Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
2.0,21,1,10,-6,425,2.386093716259987,Stand,1,2,424.0
3.0,20,0,10,-6,425,2.386093716259987,Stand,0,1,424.0
4.0,19,0,10,-6,425,2.386093716259987,Stand,0,0,424.0
1.0,17,0,2,3,427,2.399913532209252,Stand,0,1,427.0
2.0,10,1,2,3,427,2.399913532209252,Stand,0,2,427.0
3.0,18,0,2,2,426,2.394551940330775,Stand,0,2,427.0
4.0,13,0,2,3,427,2.4004324324324324,Stand,0,0,427.0
1.0,14,0,9,4,431,2.4258036584045892,Hit,0,0,433.0
2.0,14,0,9,5,432,2.431958428061059,Hit,0,0,433.0
3.0,18,0,9,7,434,2.4440112627247133,Stand,0,2,433.0
4.0,16,1,9,6,433,2.4386439943680274,Hit,0,0,433.0
1.0,15,0,10,-2,431,2.4310662761687816,Hit,0,0,432.0
2.0,19,0,10,-3,430,2.4256888696029506,Stand,0,1,432.0
3.0,18,0,10,-3,430,2.4256888696029506,Stand,0,0,432.0
4.0,19,0,10,-3,430,2.4256888696029506,Stand,0,1,432.0
1.0,10,0,6,2,434,2.4514447099717573,Double,0,2,433.0
1.1,13,0,6,2,434,2.4522438335325436,Stand,0,0,433.0
2.0,19,0,6,2,434,2.4522438335325436,Stand,0,1,433.0
3.0,11,0,6,2,434,2.4522438335325436,Double,0,0,433.0
4.0,10,1,6,1,433,2.446859378396001,Stand,0,2,433.0
1.0,18,0,11,1,434,2.4557127312295974,Stand,0,0,431.0
2.0,16,0,11,2,435,2.4616389160953314,Hit,0,0,431.0
3.0,16,1,11,1,434,2.4565146402525304,Hit,0,0,431.0
4.0,13,0,11,0,433,2.4511212715001087,Hit,0,0,431.0
1.0,11,0,9,6,437,2.476730245231608,Double,0,0,436.0
2.0,10,0,9,7,438,2.4826684107259647,Double,0,0,436.0
3.0,15,0,9,6,437,2.4775403401657217,Hit,0,0,436.0
4.0,11,0,9,5,436,2.4721404426998146,Double,0,1,436.0
1.0,15,1,8,-2,434,2.46402445681843,Hit,0,0,434.0
2.0,16,0,8,-2,434,2.4645626296822103,Hit,0,0,434.0
3.0,19,0,8,-2,434,2.4648318042813457,Stand,0,2,434.0
4.0,14,0,8,-2,434,2.4648318042813457,Hit,0,0,434.0
1.0,12,0,10,0,434,2.468606431852986,Hit,0,0,433.0
2.0,15,0,10,-1,433,2.46318783502899,Hit,0,0,433.0
3.0,6,1,10,-1,433,2.463726884779516,Hit,0,2,433.0
3.1,1,1,10,0,434,2.4696870212300284,Hit,0,2,433.0
4.0,17,1,10,-2,432,2.458844133099825,Stand,0,2,433.0
1.0,19,0,9,-2,431,2.456109589041096,Stand,0,1,433.0
2.0,20,0,9,-2,431,2.456109589041096,Stand,0,2,433.0
3.0,10,0,9,-2,431,2.456109589041096,Double,0,2,433.0
4.0,19,0,9,-1,432,2.462617846963385,Stand,0,1,433.0
1.0,17,0,3,-3,430,2.4541762704423227,Stand,0,1,432.0
2.0,19,0,3,-3,430,2.4541762704423227,Stand,0,2,432.0
3.0,15,0,3,-3,430,2.4541762704423227,Stand,0,0,432.0
4.0,20,0,3,-3,430,2.4541762704423227,Stand,0,2,432.0
1.0,21,1,9,-4,428,2.445983075063194,Stand,1,2,428.0
2.0,15,0,9,-4,428,2.445983075063194,Stand,0,0,428.0
3.0,17,0,9,-4,428,2.445983075063194,Stand,0,0,428.0
4.0,19,0,9,-4,428,2.445983075063194,Stand,0,2,428.0
1.0,14,0,10,5,433,2.4775528169014085,Hit,0,0,430.0
2.0,19,1,10,5,433,2.4786437692646413,Stand,0,0,430.0
3.0,16,1,10,3,431,2.4677383836159437,Hit,0,0,430.0
4.0,18,1,10,3,431,2.4685538054851857,Stand,0,0,430.0
1.0,14,1,8,0,430,2.4660858056689094,Hit,0,0,431.0
2.0,20,0,8,0,430,2.4663578204279726,Stand,0,2,431.0
3.0,20,0,8,1,431,2.4723662437948155,Stand,0,2,431.0
4.0,20,0,8,2,432,2.4783759929390996,Stand,0,2,431.0
1.0,16,0,7,1,432,2.481387385397106,Stand,0,0,432.0
2.0,16,0,7,1,432,2.481387385397106,Stand,0,0,432.0
3.0,18,0,7,1,432,2.481387385397106,Stand,0,2,432.0
4.0,17,1,7,2,433,2.4876809192354434,Stand,0,1,432.0
1.0,11,0,11,-1,431,2.4789293219776574,Hit,0,1,431.0
2.0,20,0,11,-2,430,2.4734513274336285,Stand,0,0,431.0
3.0,17,0,11,0,432,2.4855056428413365,Stand,0,0,431.0
4.0,17,0,11,0,432,2.4855056428413365,Stand,0,0,431.0
1.0,11,0,10,-3,428,2.465219317678334,Double,0,0,426.0
2.0,19,0,10,-4,427,2.4597319153650163,Stand,0,0,426.0
3.0,13,0,10,-4,427,2.4597319153650163,Hit,0,0,426.0
4.0,20,0,10,-4,427,2.4600044316419236,Stand,0,1,426.0
1.0,16,0,2,4,430,2.480310593455352,Stand,0,2,428.0
1.1,16,0,2,3,429,2.4748169514089198,Stand,0,2,428.0
2.0,18,0,2,2,428,2.469322090313991,Stand,0,2,428.0
3.0,14,0,2,2,428,2.469322090313991,Stand,0,2,428.0
4.0,15,0,2,2,428,2.469322090313991,Stand,0,2,428.0
1.0,17,0,11,1,429,2.478391289856683,Stand,0,0,433.0
2.0,20,0,11,2,430,2.4844444444444447,Stand,0,2,433.0
3.0,16,0,11,5,433,2.5026119817717016,Hit,0,0,433.0
4.0,14,0,11,5,433,2.5028901734104045,Hit,0,0,433.0
1.0,16,0,10,-4,429,2.482804674457429,Hit,0,0,434.0
2.0,18,0,10,-3,430,2.4888691006233303,Stand,0,0,434.0
3.0,1,1,10,-3,430,2.4888691006233303,Hit,0,1,434.0
3.1,20,1,10,-2,431,2.4957683741648107,Stand,0,0,434.0
4.0,18,0,10,0,433,2.507908220093562,Stand,0,0,434.0
1.0,16,0,2,-5,429,2.4877885580461694,Stand,0,0,428.0
2.0,20,0,2,-5,429,2.4877885580461694,Stand,0,2,428.0
3.0,21,1,2,-5,429,2.4877885580461694,Stand,1,2,428.0
4.0,20,0,2,-5,429,2.4877885580461694,Stand,0,2,428.0
1.0,18,0,4,3,431,2.5027359017308766,Stand,0,2,432.0
2.0,13,0,4,3,431,2.5027359017308766,Stand,0,2,432.0
3.0,16,0,4,3,431,2.5030154121063215,Stand,0,2,432.0
4.0,13,0,4,3,431,2.5030154121063215,Stand,0,2,432.0
1.0,3,1,6,3,435,2.5296354283158133,Double,0,0,436.0
2.0,14,0,6,2,434,2.5241024493904485,Stand,0,0,436.0
3.0,15,0,6,2,434,2.5241024493904485,Stand,0,0,436.0
4.0,16,0,6,2,434,2.5241024493904485,Stand,0,0,436.0
1.0,21,1,7,0,436,2.5391421211781835,Stand,1,1,439.0
2.0,21,1,7,0,436,2.5391421211781835,Stand,1,1,439.0
3.0,14,0,7,3,439,2.5574725520950032,Stand,0,0,439.0
4.0,8,1,7,3,439,2.5580457194083372,Stand,0,0,439.0
1.0,20,0,5,-1,438,2.555368562773477,Stand,0,2,438.0
2.0,17,0,5,-2,437,2.5498204667863553,Stand,0,0,438.0
3.0,21,1,5,-2,437,2.5498204667863553,Stand,1,2,438.0
4.0,15,0,5,-2,437,2.5498204667863553,Stand,0,0,438.0
1.0,17,1,7,0,438,2.5591011235955055,Stand,0,1,437.0
2.0,17,0,7,0,438,2.5591011235955055,Stand,0,1,437.0
3.0,13,0,7,0,438,2.5591011235955055,Hit,0,0,437.0
4.0,16,0,7,0,438,2.5596763317599462,Stand,0,0,437.0
1.0,14,0,10,-2,435,2.545004500450045,Hit,0,0,431.0
2.0,18,0,10,-2,435,2.545290874310791,Stand,0,0,431.0
3.0,16,1,10,-3,434,2.5397254107584963,Hit,0,0,431.0
4.0,13,0,10,-4,433,2.534158694428813,Hit,0,0,431.0
1.0,21,1,9,0,431,2.525580347081361,Stand,1,1,431.0
2.0,20,0,9,0,431,2.5258649836582894,Stand,0,0,431.0
3.0,11,0,9,1,432,2.532010820559062,Double,0,0,431.0
4.0,14,0,9,1,432,2.5325817361894027,Hit,0,0,431.0
1.0,14,0,10,2,433,2.5421700350005647,Hit,0,0,431.0
2.0,19,0,10,0,431,2.5309994353472614,Stand,0,2,431.0
3.0,15,0,10,0,431,2.5309994353472614,Hit,0,0,431.0
4.0,17,0,10,0,431,2.5315712187958885,Stand,0,0,431.0
1.0,19,0,8,1,432,2.540314372950356,Stand,0,2,432.0
2.0,11,0,8,1,432,2.540314372950356,Double,0,0,432.0
3.0,11,0,8,2,433,2.546482696222574,Double,0,2,432.0
4.0,18,0,8,2,433,2.5467707272932927,Stand,0,1,432.0
1.0,16,0,11,3,435,2.5617214043035106,Hit,0,0,432.0
2.0,18,0,11,1,433,2.5505210693248754,Stand,0,1,432.0
3.0,12,1,11,1,433,2.5510990256061636,Hit,0,0,432.0
4.0,17,0,11,0,432,2.5454957507082154,Stand,0,0,432.0
1.0,11,0,4,5,437,2.5778786159954623,Double,0,2,436.0
2.0,11,0,4,4,436,2.5722713864306783,Double,0,2,436.0
3.0,16,0,4,3,435,2.5669541534271447,Stand,0,2,436.0
3.1,10,0,4,4,436,2.5731472023606856,Double,0,2,436.0
4.0,14,0,4,5,437,2.5793416572077184,Stand,0,2,436.0
1.0,18,0,11,-1,435,2.5710388724710165,Stand,0,0,434.0
2.0,17,0,11,-1,435,2.5710388724710165,Stand,0,0,434.0
3.0,19,0,11,-1,435,2.5710388724710165,Stand,0,0,434.0
4.0,10,1,11,-1,435,2.57162346521146,Stand,0,0,434.0
1.0,10,0,7,2,436,2.5804689278397452,Double,0,2,437.0
2.0,17,0,7,4,438,2.592896174863388,Stand,0,2,437.0
3.0,13,1,7,3,437,2.587270864169418,Hit,0,0,437.0
4.0,14,0,7,3,437,2.5875654748348893,Stand,0,2,437.0
1.0,21,1,10,-5,432,2.5611674837532776,Stand,1,2,433.0
2.0,12,0,10,-5,432,2.5611674837532776,Hit,0,0,433.0
3.0,17,0,10,-6,431,2.5555302166476626,Stand,0,0,433.0
4.0,21,1,10,-6,431,2.5555302166476626,Stand,1,2,433.0
1.0,11,0,10,4,437,2.594360086767896,Double,0,2,434.0
2.0,12,0,10,3,436,2.588718885590317,Hit,0,2,434.0
3.0,17,1,10,1,434,2.5777270131353514,Stand,0,0,434.0
4.0,9,1,10,2,435,2.5839616175462647,Stand,0,0,434.0
1.0,16,0,7,0,434,2.5809698078682524,Stand,0,0,433.0
2.0,20,0,7,1,435,2.5872126272446527,Stand,0,2,433.0
3.0,18,0,7,0,434,2.5815602836879434,Stand,0,2,433.0
4.0,21,1,7,0,434,2.5815602836879434,Stand,1,2,433.0
1.0,20,0,10,-3,430,2.5606962895098486,Stand,0,2,428.0
2.0,11,0,10,-3,430,2.5606962895098486,Double,0,0,428.0
3.0,21,1,10,-4,429,2.5550337876531897,Stand,1,2,428.0
4.0,14,0,10,-4,429,2.5550337876531897,Hit,0,0,428.0
1.0,11,0,6,1,429,2.558256880733945,Double,0,2,428.0
2.0,10,1,6,2,430,2.564514279160454,Stand,0,2,428.0
3.0,20,0,6,2,430,2.564514279160454,Stand,0,2,428.0
4.0,17,0,6,1,429,2.5588437715072265,Stand,0,2,428.0
1.0,18,0,7,-2,426,2.5444521019986213,Stand,0,1,424.0
1.1,15,0,7,-2,426,2.544744399770247,Stand,0,0,424.0
2.0,17,0,7,-2,426,2.544744399770247,Stand,0,0,424.0
3.0,16,0,7,-3,425,2.5390625,Stand,0,0,424.0
4.0,21,1,7,-3,425,2.5390625,Stand,1,2,424.0
1.0,20,0,10,-1,423,2.5300207039337477,Stand,0,2,422.0
2.0,20,0,10,-1,423,2.5300207039337477,Stand,0,2,422.0
3.0,18,0,10,-1,423,2.53031174508225,Stand,0,2,422.0
4.0,13,0,10,-1,423,2.530602853198343,Hit,0,0,422.0
1.0,21,1,10,-5,417,2.4978689091118538,Stand,1,2,416.0
2.0,12,0,10,-5,417,2.4978689091118538,Hit,0,0,416.0
3.0,17,0,10,-6,416,2.4921658986175115,Stand,0,0,416.0
4.0,17,0,10,-6,416,2.4921658986175115,Stand,0,0,416.0
1.0,12,0,3,3,419,2.5130334486735872,Stand,0,2,416.0
2.0,15,0,3,3,419,2.5130334486735872,Stand,0,2,416.0
3.0,14,0,3,3,419,2.5130334486735872,Stand,0,2,416.0
4.0,18,0,3,2,418,2.5073249509747377,Stand,0,2,416.0
1.0,5,1,4,4,420,2.522813907820261,Double,0,2,422.0
2.0,11,0,4,5,421,2.529112754158965,Double,0,2,422.0
3.0,10,0,4,6,422,2.535413056036973,Double,0,2,422.0
4.0,13,0,4,7,423,2.541714813958863,Stand,0,2,422.0
1.0,16,0,11,-4,418,2.515158528118491,Hit,0,0,419.0
2.0,21,1,11,-5,417,2.5094317787293137,Stand,1,2,419.0
3.0,20,0,11,-5,417,2.5094317787293137,Stand,0,2,419.0
4.0,14,0,11,-5,417,2.5094317787293137,Hit,0,0,419.0
1.0,12,0,10,2,421,2.537908648272664,Hit,0,0,418.0
2.0,16,1,10,0,419,2.5264378478664193,Hit,0,0,418.0
3.0,17,1,10,-2,417,2.5149617258176753,Stand,0,1,418.0
4.0,18,0,10,-1,418,2.5212852337315854,Stand,0,2,418.0
1.0,10,0,6,2,420,2.536290790848914,Double,0,1,420.0
2.0,11,0,6,2,420,2.5365853658536586,Double,0,0,420.0
3.0,8,1,6,1,419,2.5308398187942847,Stand,0,1,420.0
4.0,17,0,6,1,419,2.5308398187942847,Stand,0,0,420.0
1.0,12,0,11,2,422,2.552221446848104,Hit,0,1,420.0
2.0,19,0,11,1,421,2.546765937645416,Stand,0,0,420.0
3.0,17,0,11,1,421,2.546765937645416,Stand,0,0,420.0
4.0,17,0,11,1,421,2.547062245491565,Stand,0,0,420.0
1.0,19,1,11,0,420,2.5448613376835234,Stand,0,2,422.0
2.0,6,1,11,0,420,2.5448613376835234,Hit,0,2,422.0
3.0,15,0,11,2,422,2.5575757575757576,Hit,0,0,422.0
4.0,12,0,11,2,422,2.5578738780743677,Hit,0,0,422.0
1.0,18,0,11,-3,419,2.5435442446883028,Stand,0,0,416.0
2.0,12,0,11,-3,419,2.5435442446883028,Hit,0,0,416.0
3.0,13,1,11,-5,417,2.531994395142457,Hit,0,0,416.0
4.0,20,0,11,-6,416,2.52621744715637,Stand,0,1,416.0
1.0,18,0,4,0,416,2.5291710510931837,Stand,0,2,415.0
2.0,10,0,4,0,416,2.5291710510931837,Double,0,2,415.0
3.0,18,0,4,1,417,2.5355472404115997,Stand,0,2,415.0
4.0,19,0,4,1,417,2.5355472404115997,Stand,0,2,415.0
1.0,16,0,2,4,419,2.551288056206089,Stand,0,2,420.0
2.0,15,0,2,4,419,2.551288056206089,Stand,0,2,420.0
3.0,6,1,2,4,419,2.551288056206089,Hit,0,2,420.0
4.0,10,0,2,5,420,2.5576765429207167,Double,0,2,420.0
1.0,20,0,9,-1,419,2.5554773633591368,Stand,0,2,421.0
2.0,18,1,9,1,421,2.5682778038479586,Stand,0,1,421.0
3.0,14,0,9,1,421,2.5682778038479586,Hit,0,2,421.0
4.0,11,0,9,1,421,2.5685791388008914,Double,0,1,421.0
1.0,12,0,4,-2,419,2.559981200798966,Stand,0,2,418.0
1.1,9,0,4,-2,419,2.560282021151586,Double,0,2,418.0
2.0,20,0,4,-1,420,2.5666940886120577,Stand,0,2,418.0
3.0,15,0,4,-1,420,2.5666940886120577,Stand,0,2,418.0
4.0,20,0,4,-1,420,2.5666940886120577,Stand,0,2,418.0
1.0,11,0,9,3,421,2.576135561308543,Double,0,2,423.0
2.0,11,0,9,3,421,2.5764387430857947,Double,0,0,423.0
3.0,18,0,9,4,422,2.5828625235404896,Stand,0,0,423.0
4.0,13,0,9,4,422,2.5828625235404896,Hit,0,0,423.0
1.0,14,0,5,2,425,2.6049033474776047,Stand,0,0,428.0
2.0,8,1,5,2,425,2.6049033474776047,Stand,0,0,428.0
3.0,5,1,5,2,425,2.6049033474776047,Double,0,0,428.0
4.0,12,0,5,3,426,2.611340327714252,Stand,0,0,428.0
1.0,13,0,2,1,429,2.633455318144257,Stand,0,0,429.0
2.0,17,0,2,1,429,2.633455318144257,Stand,0,0,429.0
3.0,11,0,2,1,429,2.633455318144257,Double,0,1,429.0
4.0,15,0,2,1,429,2.6337662337662335,Stand,0,0,429.0
1.0,19,0,7,-1,428,2.6313549302435564,Stand,0,1,428.0
2.0,16,0,7,-1,428,2.6313549302435564,Stand,0,0,428.0
3.0,10,1,7,-1,428,2.6313549302435564,Stand,0,2,428.0
4.0,19,0,7,-1,428,2.6313549302435564,Stand,0,1,428.0
1.0,21,1,6,2,430,2.6470936427133895,Stand,1,2,433.0
2.0,11,0,6,2,430,2.6470936427133895,Double,0,2,433.0
3.0,11,0,6,1,429,2.6412502959981055,Double,0,0,433.0
4.0,13,0,6,2,430,2.6477205447010066,Stand,0,0,433.0
1.0,20,0,11,1,434,2.676470588235294,Stand,0,1,436.0
2.0,10,1,11,0,433,2.6706203297355,Stand,0,1,436.0
3.0,17,0,11,1,434,2.677105575326216,Stand,0,0,436.0
4.0,18,0,11,1,434,2.677105575326216,Stand,0,0,436.0
1.0,14,0,10,-2,434,2.6806033970780376,Hit,0,0,436.0
2.0,19,0,10,-3,433,2.6750623737673758,Stand,0,2,436.0
3.0,9,1,10,-2,434,2.681558935361217,Stand,0,2,436.0
4.0,21,1,10,-2,434,2.681558935361217,Stand,1,2,436.0
1.0,16,1,11,0,436,2.6980840176127576,Hit,0,0,432.0
2.0,14,0,11,-1,435,2.6922161390145205,Hit,0,0,432.0
3.0,18,1,11,-2,434,2.686986546017383,Stand,0,0,432.0
4.0,16,0,11,-2,434,2.686986546017383,Hit,0,0,432.0
1.0,21,1,8,-2,430,2.6657129232236527,Stand,1,2,430.0
2.0,18,0,8,-2,430,2.6657129232236527,Stand,0,2,430.0
3.0,16,0,8,-2,430,2.6660307618934063,Hit,0,0,430.0
4.0,19,0,8,-2,430,2.666348676365371,Stand,0,2,430.0
1.0,19,0,9,5,435,2.70121805588727,Stand,0,2,434.0
2.0,18,0,9,5,435,2.7015406664278037,Stand,0,2,434.0
3.0,20,0,9,5,435,2.701863354037267,Stand,0,2,434.0
4.0,18,0,9,4,434,2.695974196631227,Stand,0,2,434.0
1.0,14,0,10,-3,431,2.6805406051907665,Hit,0,2,429.0
2.0,18,0,10,-3,431,2.680861244019139,Stand,0,0,429.0
3.0,16,0,10,-3,431,2.680861244019139,Hit,0,0,429.0
4.0,21,1,10,-4,430,2.6749611197511665,Stand,1,2,429.0
1.0,11,0,6,0,429,2.6719367588932803,Double,0,2,429.0
2.0,19,0,6,-1,428,2.6660277910876857,Stand,0,2,429.0
3.0,21,1,6,-1,428,2.6660277910876857,Stand,1,2,429.0
4.0,11,0,6,-1,428,2.6660277910876857,Double,0,2,429.0
1.0,19,0,5,-2,427,2.66362763915547,Stand,0,1,429.0
2.0,17,0,5,-2,427,2.66362763915547,Stand,0,0,429.0
3.0,15,0,5,-2,427,2.66362763915547,Stand,0,0,429.0
4.0,20,0,5,-2,427,2.66362763915547,Stand,0,2,429.0
1.0,20,0,7,2,431,2.692779046017061,Stand,0,2,428.0
2.0,10,1,7,2,431,2.692779046017061,Stand,0,2,428.0
3.0,8,1,7,1,430,2.6868541216053834,Stand,0,2,428.0
4.0,10,0,7,2,431,2.6934262708809036,Double,0,2,428.0
1.0,20,0,10,1,429,2.6857693233806885,Stand,0,2,431.0
2.0,16,0,10,1,429,2.6857693233806885,Hit,0,0,431.0
3.0,11,0,10,1,429,2.6860927152317884,Double,0,2,431.0
4.0,18,0,10,2,430,2.6926782273603087,Stand,0,2,431.0
1.0,12,0,5,-1,430,2.696249849270469,Stand,0,2,428.0
2.0,6,1,5,-2,429,2.690303907380608,Double,0,2,428.0
3.0,20,0,5,-2,429,2.6906283922325414,Stand,0,2,428.0
4.0,21,1,5,-2,429,2.6906283922325414,Stand,1,2,428.0
1.0,15,0,8,4,432,2.7136989611017155,Stand,0,0,433.0
2.0,13,0,8,4,432,2.7136989611017155,Hit,0,0,433.0
3.0,15,0,8,4,432,2.7143547607539875,Stand,0,0,433.0
4.0,16,0,8,4,432,2.7143547607539875,Stand,0,0,433.0
1.0,15,1,10,0,433,2.7245885769603095,Hit,0,0,432.0
2.0,17,0,10,-1,432,2.718954248366013,Stand,0,2,432.0
3.0,17,0,10,-1,432,2.718954248366013,Stand,0,2,432.0
4.0,17,0,10,-1,432,2.718954248366013,Stand,0,2,432.0
1.0,10,1,2,-3,429,2.7039999999999997,Stand,0,0,428.0
1.1,16,0,2,-3,429,2.7043277973087645,Stand,0,0,428.0
2.0,19,0,2,-3,429,2.7043277973087645,Stand,0,0,428.0
3.0,20,0,2,-3,429,2.7043277973087645,Stand,0,0,428.0
4.0,12,0,2,-3,429,2.7043277973087645,Stand,0,0,428.0
1.0,21,1,6,0,428,2.701626608400097,Stand,1,1,430.0
2.0,4,1,6,1,429,2.7082675731455628,Double,0,0,430.0
2.1,6,1,6,2,430,2.715239829993928,Double,0,0,430.0
3.0,13,0,6,1,429,2.70925431139179,Stand,0,0,430.0
4.0,12,0,6,2,430,2.7158994291266856,Stand,0,0,430.0
1.0,20,0,6,-1,429,2.7132084650936514,Stand,0,2,431.0
2.0,13,0,6,-1,429,2.7132084650936514,Stand,0,0,431.0
3.0,11,0,6,-1,429,2.7132084650936514,Double,0,0,431.0
4.0,21,1,6,0,430,2.719863763532417,Stand,1,2,431.0
1.0,15,0,5,1,432,2.7361753958587087,Stand,0,2,431.0
2.0,15,0,5,1,432,2.7361753958587087,Stand,0,2,431.0
3.0,15,0,5,1,432,2.7361753958587087,Stand,0,2,431.0
4.0,18,0,5,1,432,2.7361753958587087,Stand,0,2,431.0
1.0,20,0,11,-1,430,2.7274945108563062,Stand,0,2,429.0
2.0,13,1,11,-2,429,2.7214834695620347,Hit,0,0,429.0
3.0,18,0,11,-2,429,2.721815519765739,Stand,0,2,429.0
4.0,16,0,11,-2,429,2.721815519765739,Hit,0,0,429.0
1.0,18,0,10,1,430,2.7331622051094002,Stand,0,0,428.0
2.0,20,0,10,1,430,2.7331622051094002,Stand,0,1,428.0
3.0,17,0,10,1,430,2.7331622051094002,Stand,0,0,428.0
4.0,11,0,10,1,430,2.7331622051094002,Double,0,2,428.0
1.0,18,0,7,-4,424,2.698653610771114,Stand,0,2,423.0
2.0,20,0,7,-4,424,2.698653610771114,Stand,0,2,423.0
3.0,12,0,7,-4,424,2.698653610771114,Stand,0,2,423.0
4.0,16,1,7,-4,424,2.6993143976493634,Stand,0,2,423.0
4.1,1,1,7,-4,424,2.6993143976493634,Hit,0,2,423.0
1.0,21,1,10,-5,418,2.665031878371751,Stand,1,2,419.0
2.0,20,0,10,-5,418,2.665031878371751,Stand,0,2,419.0
3.0,11,0,10,-4,419,2.671735131820969,Double,0,2,419.0
4.0,20,0,10,-4,419,2.672062791268089,Stand,0,2,419.0
1.0,13,0,7,2,421,2.6884440623848707,Hit,0,0,416.0
2.0,15,0,7,1,420,2.6823876197494476,Stand,0,0,416.0
3.0,16,1,7,-1,418,2.67027027027027,Stand,0,0,416.0
4.0,10,0,7,-1,418,2.67027027027027,Double,0,2,416.0
1.0,19,0,10,-5,411,2.6291056710542504,Stand,0,0,411.0
2.0,17,0,10,-5,411,2.6291056710542504,Stand,0,0,411.0
3.0,15,0,10,-4,412,2.635826771653543,Hit,0,0,411.0
4.0,20,0,10,-4,412,2.63615110126738,Stand,0,1,411.0
1.0,20,0,10,1,412,2.6397240019714148,Stand,0,2,411.0
2.0,11,0,10,1,412,2.6397240019714148,Double,0,2,411.0
3.0,15,0,10,0,411,2.633641404805915,Hit,0,0,411.0
4.0,19,0,10,0,411,2.634290644644398,Stand,0,2,411.0
1.0,13,0,2,4,415,2.6632111563618417,Stand,0,2,414.0
2.0,15,0,2,4,415,2.6632111563618417,Stand,0,2,414.0
3.0,11,0,2,5,416,2.669958035053073,Double,0,2,414.0
4.0,15,0,2,5,416,2.6706172839506173,Stand,0,2,414.0
1.0,11,0,5,5,419,2.6935344294721224,Double,0,1,419.0
2.0,16,0,5,5,419,2.6938674579624133,Stand,0,0,419.0
3.0,17,0,5,5,419,2.694200568814146,Stand,0,0,419.0
4.0,15,0,5,5,419,2.694200568814146,Stand,0,0,419.0
1.0,13,0,11,-5,414,2.665676077265973,Hit,0,1,412.0
2.0,21,1,11,-5,414,2.6660061919504643,Stand,1,1,412.0
3.0,20,0,11,-5,414,2.6660061919504643,Stand,0,0,412.0
4.0,15,0,11,-5,414,2.6660061919504643,Hit,0,0,412.0
1.0,20,0,10,-2,410,2.6438492063492065,Stand,0,2,408.0
2.0,18,0,10,-2,410,2.6438492063492065,Stand,0,0,408.0
3.0,13,0,10,-2,410,2.644177105295795,Hit,0,0,408.0
4.0,15,0,10,-3,409,2.6380550731828327,Hit,0,0,408.0
1.0,10,1,10,-2,406,2.622282946217861,Stand,0,2,407.0
2.0,20,0,10,-2,406,2.622282946217861,Stand,0,2,407.0
3.0,20,0,10,-2,406,2.6226086956521737,Stand,0,2,407.0
4.0,17,0,10,-1,407,2.6297216699801194,Stand,0,1,407.0
1.0,13,0,6,5,412,2.6656712703745176,Stand,0,0,414.0
2.0,16,0,6,5,412,2.6656712703745176,Stand,0,0,414.0
3.0,10,0,6,5,412,2.6656712703745176,Double,0,2,414.0
4.0,11,0,6,5,412,2.6660029865604775,Double,0,0,414.0
1.0,10,1,10,-4,410,2.657360089741992,Stand,0,1,410.0
2.0,6,1,10,-4,410,2.657360089741992,Hit,0,2,410.0
3.0,20,0,10,-3,411,2.6641735228122663,Stand,0,1,410.0
4.0,20,0,10,-3,411,2.6641735228122663,Stand,0,1,410.0
1.0,16,0,10,3,413,2.6804792810783824,Hit,0,2,412.0
2.0,15,0,10,4,414,2.6873049556859314,Hit,0,0,412.0
3.0,18,0,10,3,413,2.681483331252341,Stand,0,0,412.0
4.0,19,0,10,3,413,2.6818181818181817,Stand,0,0,412.0
1.0,17,0,9,1,413,2.6851712928232057,Stand,0,0,417.0
2.0,12,1,9,2,414,2.692346173086543,Stand,0,0,417.0
3.0,18,0,9,3,415,2.6991869918699187,Stand,0,1,417.0
4.0,14,0,9,6,418,2.71971971971972,Hit,0,0,417.0
1.0,21,1,5,-1,416,2.710437288560331,Stand,1,2,416.0
2.0,16,0,5,-1,416,2.710437288560331,Stand,0,0,416.0
3.0,14,0,5,-1,416,2.710437288560331,Stand,0,0,416.0
4.0,14,0,5,-1,416,2.710437288560331,Stand,0,0,416.0
1.0,10,0,7,2,418,2.727569331158238,Double,0,1,416.0
1.1,20,1,7,0,416,2.7158819836785937,Stand,0,1,416.0
2.0,15,0,7,0,416,2.7158819836785937,Stand,0,0,416.0
3.0,21,1,7,0,416,2.7158819836785937,Stand,1,2,416.0
4.0,16,0,7,0,416,2.7162230035158212,Stand,0,0,416.0
1.0,12,0,4,4,420,2.7461335345152773,Stand,0,2,418.0
2.0,18,0,4,3,419,2.7399396378269616,Stand,0,2,418.0
3.0,9,0,4,3,419,2.7399396378269616,Double,0,2,418.0
4.0,7,1,4,2,418,2.73374418312162,Double,0,2,418.0
1.0,19,0,6,0,418,2.7382212144116904,Stand,0,2,416.0
2.0,15,0,6,0,418,2.7382212144116904,Stand,0,0,416.0
3.0,15,0,6,0,418,2.7385662088950484,Stand,0,0,416.0
3.1,18,0,6,-1,417,2.732358870967742,Stand,0,2,416.0
4.0,17,0,6,-1,417,2.732358870967742,Stand,0,1,416.0
1.0,20,0,10,-5,411,2.696442089326268,Stand,0,1,411.0
2.0,11,0,10,-5,411,2.696442089326268,Double,0,0,411.0
3.0,9,1,10,-4,412,2.7033438485804417,Stand,0,0,411.0
4.0,20,0,10,-4,412,2.7033438485804417,Stand,0,1,411.0
