Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
4.0,14,0,10,-3,341,0.43168760346674456,Stand,0,2,341.0
1.0,20,0,8,-3,338,0.4280043832947766,Stand,0,2,339.0
2.0,18,1,8,-1,340,0.430557923191194,Stand,0,1,339.0
3.0,16,0,8,-1,340,0.430557923191194,Stand,0,0,339.0
4.0,18,0,8,-1,340,0.430557923191194,Stand,0,1,339.0
1.0,20,0,9,-1,338,0.42812949114559223,Stand,0,2,337.0
2.0,20,0,9,-1,338,0.42812949114559223,Stand,0,2,337.0
3.0,15,0,9,-1,338,0.4281399201013349,Hit,0,0,337.0
4.0,11,0,9,-2,337,0.42688363255462713,Double,0,0,337.0
1.0,10,0,3,5,342,0.43334389239503884,Double,0,2,342.0
2.0,11,0,3,4,341,0.43208733369072566,Double,0,2,342.0
3.0,17,0,3,3,340,0.4308307137461315,Stand,0,0,342.0
4.0,16,0,3,3,340,0.4308307137461315,Stand,0,0,342.0
1.0,20,0,9,1,343,0.4347592931139549,Stand,0,2,341.0
2.0,13,0,9,1,343,0.4347592931139549,Hit,0,0,341.0
3.0,10,0,9,0,342,0.4335023400936038,Double,0,2,341.0
4.0,16,0,9,-1,341,0.43225586270781535,Hit,0,0,341.0
1.0,14,1,10,2,343,0.43495013046553027,Hit,0,2,344.0
2.0,19,0,10,1,342,0.4337032069259847,Stand,0,2,344.0
3.0,20,0,10,1,342,0.4337032069259847,Stand,0,2,344.0
4.0,15,0,10,2,343,0.43498195298019704,Hit,0,2,344.0
1.0,10,1,8,-2,342,0.43384074941451994,Stand,0,1,343.0
2.0,12,0,8,-1,343,0.4351199043692518,Hit,0,0,343.0
2.1,10,1,8,-3,341,0.4326038693307961,Stand,0,1,343.0
3.0,17,1,8,-2,342,0.4339042599912165,Stand,0,0,343.0
3.1,16,1,8,-1,343,0.4352048410316473,Hit,0,0,343.0
4.0,17,0,8,-2,342,0.4339466107071397,Stand,0,0,343.0
1.0,18,1,10,0,343,0.4353535600087871,Stand,0,1,344.0
2.0,20,0,10,1,344,0.43663347002538566,Stand,0,2,344.0
3.0,13,0,10,1,344,0.43663347002538566,Hit,0,0,344.0
4.0,12,0,10,1,344,0.43664412820074694,Stand,0,0,344.0
1.0,15,0,10,1,345,0.4380417531436943,Hit,0,0,341.0
1.1,17,0,10,0,344,0.4367933973091105,Stand,0,0,341.0
2.0,19,0,10,0,344,0.4367933973091105,Stand,0,0,341.0
3.0,14,0,10,0,344,0.4367933973091105,Hit,0,0,341.0
4.0,13,0,10,-1,343,0.4355342840398515,Hit,0,0,341.0
1.0,21,1,2,-3,338,0.4293007010087687,Stand,1,2,343.0
2.0,20,0,2,-3,338,0.4293007010087687,Stand,0,1,343.0
3.0,15,0,2,-3,338,0.4293007010087687,Stand,0,0,343.0
4.0,16,0,2,-3,338,0.4293007010087687,Double,0,0,343.0
1.0,14,0,10,4,347,0.4408933196501002,Stand,0,2,347.0
2.0,18,0,10,5,348,0.4421747098350642,Stand,0,2,347.0
3.0,19,0,10,4,347,0.4409148665819568,Stand,0,2,347.0
4.0,16,0,10,4,347,0.4409148665819568,Hit,0,0,347.0
1.0,13,1,10,-5,342,0.43469971401334606,Hit,0,0,340.0
2.0,9,1,10,-6,341,0.4334392569054021,Stand,0,2,340.0
3.0,15,1,10,-6,341,0.43346044783416443,Hit,0,0,340.0
4.0,21,1,10,-7,340,0.432199867993253,Stand,1,2,340.0
1.0,21,1,10,0,340,0.4323055480842115,Stand,1,2,337.0
2.0,17,0,10,0,340,0.4323055480842115,Stand,0,0,337.0
3.0,20,0,10,-1,339,0.4310446009389671,Stand,0,1,337.0
4.0,19,0,10,-2,338,0.4297835921261768,Stand,0,0,337.0
1.0,18,1,9,-2,335,0.4260939754910354,Stand,0,2,336.0
2.0,15,0,9,-2,335,0.4260939754910354,Hit,0,0,336.0
3.0,21,1,9,-3,334,0.424832444596644,Stand,1,2,336.0
4.0,17,0,9,-3,334,0.424832444596644,Stand,0,1,336.0
1.0,12,0,8,1,337,0.4287636710626116,Stand,0,2,337.0
2.0,14,0,8,1,337,0.4287636710626116,Hit,0,0,337.0
3.0,18,0,8,0,336,0.4275018350868608,Stand,0,2,337.0
4.0,19,0,8,1,337,0.4287846534047811,Stand,0,2,337.0
1.0,20,0,7,1,338,0.43018332231930884,Stand,0,0,340.0
2.0,16,0,7,1,338,0.43018332231930884,Stand,0,0,340.0
3.0,20,0,7,1,338,0.4301938515762678,Stand,0,0,340.0
4.0,13,0,7,1,338,0.4301938515762678,Hit,0,0,340.0
1.0,14,0,11,-1,339,0.4316039468207526,Hit,0,0,336.0
2.0,14,0,11,-2,338,0.43034131531266834,Hit,0,0,336.0
3.0,12,0,11,-2,338,0.43035185230528145,Hit,0,0,336.0
4.0,18,0,11,-3,337,0.42908912830558277,Stand,0,0,336.0
1.0,12,0,4,-1,335,0.42664707323046774,Double,0,2,335.0
2.0,15,0,4,-1,335,0.4266575228391585,Stand,0,0,335.0
3.0,21,1,4,-1,335,0.4266575228391585,Stand,1,2,335.0
4.0,16,0,4,-1,335,0.4266575228391585,Stand,0,0,335.0
1.0,20,0,5,3,338,0.4305943456318291,Stand,0,2,338.0
2.0,12,0,5,3,338,0.4305943456318291,Stand,0,2,338.0
3.0,10,0,5,3,338,0.4305943456318291,Double,0,2,338.0
4.0,13,0,5,4,339,0.431878873998579,Stand,0,2,338.0
1.0,3,1,5,1,339,0.4319952948095868,Double,0,2,337.0
2.0,16,0,5,0,338,0.43073152799901976,Stand,0,2,337.0
3.0,11,0,5,1,339,0.43201646897363,Double,0,2,337.0
4.0,21,1,5,1,339,0.43202705683405634,Stand,1,2,337.0
1.0,13,0,8,-3,334,0.42576975877623063,Stand,0,0,335.0
2.0,15,0,8,-3,334,0.42576975877623063,Hit,0,0,335.0
3.0,20,0,8,-4,333,0.4245054056041774,Stand,0,2,335.0
4.0,18,0,8,-4,333,0.4245054056041774,Stand,0,2,335.0
1.0,9,0,3,1,336,0.42844531633153504,Double,0,2,335.0
2.0,17,0,3,2,337,0.42973098898943085,Stand,0,2,335.0
3.0,21,1,3,2,337,0.42973098898943085,Stand,1,2,335.0
4.0,14,0,3,2,337,0.42973098898943085,Stand,0,2,335.0
1.0,16,1,10,-4,331,0.4222145905901977,Hit,0,0,332.0
2.0,21,1,10,-3,332,0.42350055194406966,Stand,1,2,332.0
3.0,18,0,10,-3,332,0.42351094102639586,Stand,0,0,332.0
4.0,20,0,10,-3,332,0.42351094102639586,Stand,0,2,332.0
1.0,11,0,7,-2,330,0.42106296314472197,Double,0,2,330.0
2.0,18,0,7,-3,329,0.4197973155350526,Stand,0,0,330.0
3.0,19,0,7,-3,329,0.4197973155350526,Stand,0,0,330.0
4.0,17,0,7,-3,329,0.4197973155350526,Stand,0,0,330.0
1.0,21,1,6,4,334,0.4262922782386726,Stand,1,2,337.0
2.0,12,0,6,5,335,0.42757909722392673,Stand,0,0,337.0
3.0,13,0,6,5,335,0.4275895925380461,Stand,0,0,337.0
3.1,13,0,6,5,335,0.42760008836741203,Stand,0,0,337.0
4.0,11,0,6,5,335,0.42760008836741203,Double,0,0,337.0
1.0,17,0,6,1,338,0.43155646131558917,Stand,0,2,340.0
2.0,17,0,6,1,338,0.43155646131558917,Stand,0,2,340.0
3.0,10,0,6,2,339,0.43284388351421693,Double,0,2,340.0
4.0,17,0,6,3,340,0.4341313689379988,Stand,0,2,340.0
1.0,18,0,11,0,340,0.43424866139411505,Stand,0,0,342.0
2.0,16,1,11,0,340,0.4342699941049322,Hit,0,0,342.0
3.0,13,0,11,0,340,0.4342806612463462,Hit,0,0,342.0
4.0,17,0,11,1,341,0.43557935591638214,Stand,0,0,342.0
1.0,16,0,11,-1,341,0.4357184981324946,Hit,0,0,340.0
2.0,20,0,11,-2,340,0.43445140680673305,Stand,0,2,340.0
3.0,12,1,11,-1,341,0.4357399125178159,Hit,0,0,340.0
4.0,15,0,11,-2,340,0.434472759442656,Hit,0,0,340.0
1.0,17,1,9,1,341,0.4359005875267337,Stand,0,2,340.0
2.0,15,0,9,1,341,0.4359005875267337,Stand,0,2,340.0
3.0,11,0,9,1,341,0.4359005875267337,Double,0,2,340.0
4.0,15,0,9,0,340,0.43463297113919075,Hit,0,0,340.0
1.0,18,0,11,2,342,0.43732939874585025,Stand,0,0,341.0
2.0,12,0,11,2,342,0.43732939874585025,Hit,0,0,341.0
3.0,15,0,11,3,343,0.43864049972947716,Hit,0,0,341.0
4.0,19,0,11,2,342,0.43737242074715327,Stand,0,0,341.0
1.0,17,0,10,-3,338,0.43236328749600256,Stand,0,0,335.0
2.0,20,0,10,-3,338,0.43236328749600256,Stand,0,1,335.0
3.0,16,0,10,-3,338,0.43236328749600256,Hit,0,0,335.0
4.0,12,0,10,-4,337,0.43109471094710944,Hit,0,0,335.0
1.0,18,0,10,-8,327,0.41841580747557766,Stand,0,0,327.0
2.0,21,1,10,-8,327,0.41841580747557766,Stand,1,2,327.0
3.0,20,0,10,-8,327,0.41841580747557766,Stand,0,2,327.0
4.0,21,1,10,-8,327,0.41841580747557766,Stand,1,2,327.0
1.0,14,0,9,-5,322,0.4121194220876714,Hit,0,0,321.0
2.0,21,1,9,-5,322,0.4121295658166782,Stand,1,2,321.0
3.0,20,0,9,-5,322,0.4121295658166782,Stand,0,2,321.0
4.0,20,0,9,-5,322,0.4121295658166782,Stand,0,2,321.0
1.0,18,0,3,1,322,0.41223103057757643,Stand,0,1,324.0
2.0,17,0,3,1,322,0.41223103057757643,Stand,0,0,324.0
3.0,13,0,3,1,322,0.41224117980156094,Hit,0,0,324.0
4.0,8,1,3,1,322,0.4122614797488613,Stand,0,1,324.0
1.0,18,0,6,0,324,0.41494470851907495,Stand,0,2,327.0
2.0,9,0,6,0,324,0.41494470851907495,Double,0,2,327.0
3.0,10,0,6,2,326,0.4175266619048792,Double,0,2,327.0
3.1,16,0,6,3,327,0.41882804995196926,Double,0,0,327.0
4.0,21,1,6,2,326,0.41755751514852946,Stand,1,2,327.0
1.0,16,0,10,-1,326,0.4176809737347854,Hit,0,0,327.0
2.0,19,0,10,-1,326,0.41771184978932063,Stand,0,0,327.0
3.0,21,1,10,-1,326,0.41771184978932063,Stand,1,2,327.0
4.0,20,1,10,1,328,0.420305569245934,Stand,0,1,327.0
1.0,5,1,5,4,331,0.4242543751540547,Double,0,2,329.0
2.0,13,0,5,3,330,0.4229830658877468,Stand,0,2,329.0
3.0,12,0,5,3,330,0.4229830658877468,Stand,0,2,329.0
4.0,9,0,5,3,330,0.4229830658877468,Double,0,2,329.0
1.0,20,0,10,-4,325,0.416697487486747,Stand,0,2,328.0
2.0,18,0,10,-3,326,0.4179899398362758,Stand,0,2,328.0
3.0,21,1,10,-3,326,0.4179899398362758,Stand,1,2,328.0
4.0,18,0,10,-1,328,0.4205750357547961,Stand,0,2,328.0
1.0,18,0,9,-3,325,0.41683109707971583,Stand,0,0,327.0
2.0,17,0,9,-2,326,0.41812396714599315,Stand,0,0,327.0
3.0,9,1,9,-2,326,0.41812396714599315,Stand,0,0,327.0
4.0,20,0,9,-2,326,0.41812396714599315,Stand,0,0,327.0
1.0,10,0,2,3,330,0.4233691897759795,Double,0,2,327.0
2.0,14,0,2,2,329,0.4221174961138937,Stand,0,2,327.0
2.1,20,0,2,1,328,0.42085523231425964,Stand,0,2,327.0
3.0,16,0,2,2,329,0.4221487440161872,Double,0,0,327.0
4.0,21,1,2,1,328,0.4208760024676126,Stand,1,2,327.0
1.0,15,0,5,-2,325,0.4171603475513428,Double,0,0,325.0
2.0,21,1,5,-3,324,0.4158870430253512,Stand,1,2,325.0
3.0,12,0,5,-3,324,0.4158870430253512,Stand,0,0,325.0
4.0,20,0,5,-3,324,0.4158870430253512,Stand,0,2,325.0
1.0,21,1,3,0,325,0.41728395061728396,Stand,1,2,327.0
2.0,13,0,3,0,325,0.41728395061728396,Double,0,2,327.0
3.0,20,0,3,1,326,0.41857823649966663,Stand,0,2,327.0
4.0,9,0,3,1,326,0.41857823649966663,Double,0,2,327.0
1.0,19,0,6,-3,324,0.4161438521958208,Stand,0,2,323.0
2.0,19,0,6,-3,324,0.4161438521958208,Stand,0,2,323.0
3.0,15,0,6,-3,324,0.4161438521958208,Stand,0,2,323.0
4.0,20,0,6,-3,324,0.4161438521958208,Stand,0,2,323.0
1.0,13,0,2,6,329,0.4226806670784435,Stand,0,0,329.0
2.0,19,0,2,6,329,0.42269111034244206,Stand,0,1,329.0
3.0,10,0,2,6,329,0.42270155412250143,Double,0,0,329.0
3.1,17,0,2,6,329,0.42273288855942676,Stand,0,0,329.0
4.0,11,0,2,6,329,0.42273288855942676,Double,0,0,329.0
1.0,13,0,9,-2,327,0.4202877057689456,Hit,0,2,327.0
2.0,15,0,9,-1,328,0.42159383033419023,Hit,0,0,327.0
3.0,10,1,9,-1,328,0.421604251637622,Stand,0,1,327.0
4.0,17,0,9,-1,328,0.421604251637622,Stand,0,0,327.0
1.0,15,0,10,3,330,0.42427988626529856,Hit,0,2,331.0
2.0,14,0,10,4,331,0.4255866280938605,Hit,0,0,331.0
3.0,13,0,10,5,332,0.4268934991716328,Stand,0,0,331.0
4.0,13,0,10,5,332,0.4268934991716328,Stand,0,0,331.0
1.0,17,0,5,3,334,0.42958199356913185,Stand,0,1,334.0
2.0,14,0,5,3,334,0.42958199356913185,Stand,0,0,334.0
3.0,15,0,5,3,334,0.42958199356913185,Stand,0,0,334.0
4.0,19,0,5,3,334,0.42958199356913185,Stand,0,2,334.0
1.0,4,1,5,-1,333,0.42842297986045824,Double,0,0,332.0
2.0,14,0,5,-2,332,0.42714699260212285,Stand,0,0,332.0
3.0,9,1,5,-2,332,0.42714699260212285,Stand,0,0,332.0
4.0,10,1,5,-2,332,0.42714699260212285,Stand,0,1,332.0
1.0,11,0,10,4,336,0.43242172998391293,Double,0,2,332.0
2.0,18,0,10,2,334,0.42986906912853,Stand,0,0,332.0
3.0,16,1,10,1,333,0.42859264392851837,Hit,0,0,332.0
4.0,13,0,10,1,333,0.4286032523947427,Stand,0,0,332.0
1.0,17,1,2,-1,331,0.42614508541718243,Stand,0,0,329.0
2.0,20,0,2,-1,331,0.42614508541718243,Stand,0,1,329.0
3.0,11,0,2,-1,331,0.42614508541718243,Double,0,2,329.0
4.0,8,1,2,-2,330,0.4248681571715071,Stand,0,0,329.0
1.0,12,0,4,4,333,0.42884739214423695,Double,0,0,331.0
2.0,13,0,4,3,332,0.4275701513237734,Double,0,0,331.0
3.0,16,0,4,3,332,0.4276019220290286,Stand,0,0,331.0
3.1,13,0,4,2,331,0.4263245238154212,Double,0,0,331.0
4.0,15,0,4,3,332,0.42762310512236207,Stand,0,0,331.0
1.0,12,0,2,1,332,0.4277396496618022,Stand,0,0,329.0
2.0,14,0,2,1,332,0.4277396496618022,Stand,0,0,329.0
3.0,19,0,2,0,331,0.42646184340931614,Stand,0,2,329.0
3.1,19,0,2,-1,330,0.4251839738348324,Stand,0,2,329.0
4.0,14,0,2,-1,330,0.4251839738348324,Stand,0,0,329.0
1.0,17,0,2,4,333,0.42917689047512825,Stand,0,0,332.0
2.0,16,0,2,3,332,0.4278986764487186,Double,0,0,332.0
3.0,15,0,2,2,331,0.42662039905812366,Stand,0,0,332.0
4.0,10,1,2,2,331,0.4266415487197283,Stand,0,2,332.0
1.0,19,0,10,3,335,0.4319365236796429,Stand,0,2,334.0
2.0,12,0,10,4,336,0.43323662872870644,Hit,0,0,334.0
3.0,17,0,10,3,335,0.43195794485221184,Stand,0,0,334.0
4.0,16,1,10,2,334,0.43070055796652196,Stand,0,0,334.0
1.0,11,0,9,5,339,0.4372566042415974,Double,0,0,339.0
2.0,19,0,9,8,342,0.44115896011113315,Stand,0,2,339.0
3.0,14,0,9,7,341,0.4398799335169061,Stand,0,0,339.0
4.0,14,1,9,6,340,0.4386008434631605,Hit,0,0,339.0
1.0,20,0,6,-3,336,0.433559145388223,Stand,0,2,338.0
2.0,21,1,6,-3,336,0.433559145388223,Stand,1,2,338.0
3.0,10,0,6,-3,336,0.433559145388223,Double,0,2,338.0
4.0,21,1,6,-4,335,0.43227951759392524,Stand,1,2,338.0
1.0,16,0,8,2,340,0.4388839241386158,Stand,0,2,339.0
2.0,13,0,8,2,340,0.43889481915448203,Hit,0,0,339.0
3.0,14,0,8,2,340,0.4389166108090663,Stand,0,2,339.0
4.0,21,1,8,2,340,0.4389166108090663,Stand,1,2,339.0
1.0,15,1,9,0,339,0.437756090292781,Stand,0,2,338.0
2.0,16,0,9,0,339,0.437756090292781,Hit,0,0,338.0
3.0,12,0,9,0,339,0.4377669613588954,Hit,0,0,338.0
4.0,11,0,9,-1,338,0.4364864529267142,Double,0,2,338.0
1.0,18,0,10,3,341,0.4404918643646752,Stand,0,2,341.0
2.0,9,1,10,2,340,0.4392110100859542,Stand,0,2,341.0
3.0,12,0,10,2,340,0.4392110100859542,Hit,0,2,341.0
4.0,20,0,10,3,341,0.44053563886611513,Stand,0,2,341.0
1.0,20,0,9,4,345,0.4458139708257747,Stand,0,2,347.0
2.0,17,0,9,6,347,0.44842068639876737,Stand,0,0,347.0
3.0,11,0,9,6,347,0.44842068639876737,Double,0,0,347.0
4.0,14,0,9,7,348,0.44973531823943136,Hit,0,0,347.0
1.0,15,0,9,0,347,0.4485656043355044,Hit,0,0,344.0
2.0,10,0,9,-1,346,0.4472840273461778,Double,0,2,344.0
3.0,19,0,9,-2,345,0.44600238663484487,Stand,0,1,344.0
4.0,16,0,9,-2,345,0.44600238663484487,Hit,0,0,344.0
1.0,15,0,7,0,344,0.44483127346877877,Hit,0,0,346.0
2.0,18,0,7,1,345,0.44614657680734127,Stand,0,2,346.0
3.0,20,0,7,3,347,0.4487664146438519,Stand,0,2,346.0
4.0,20,0,7,3,347,0.4487664146438519,Stand,0,2,346.0
1.0,16,0,2,2,348,0.4501716503308622,Double,0,0,345.0
2.0,10,0,2,2,348,0.4501828494663781,Double,0,2,345.0
3.0,15,0,2,1,347,0.4489003880983182,Stand,0,2,345.0
4.0,19,0,2,1,347,0.4489003880983182,Stand,0,2,345.0
1.0,15,1,2,2,347,0.44903444156878364,Stand,0,0,348.0
2.0,13,0,2,2,347,0.44903444156878364,Double,0,0,348.0
3.0,11,0,2,3,348,0.4503396958912973,Double,0,0,348.0
4.0,12,0,2,4,349,0.45164501518092676,Hit,0,0,348.0
1.0,14,0,3,1,349,0.4517799352750809,Stand,0,0,348.0
2.0,19,0,3,0,348,0.45049665164679226,Stand,0,0,348.0
2.1,19,0,3,-1,347,0.44921330412268473,Stand,0,0,348.0
3.0,13,1,3,-1,347,0.449224487763587,Stand,0,0,348.0
4.0,17,0,3,-1,347,0.449224487763587,Stand,0,0,348.0
1.0,21,1,8,-2,346,0.4480637529572905,Stand,1,2,348.0
2.0,10,1,8,-2,346,0.44807491159037705,Stand,0,2,348.0
3.0,19,1,8,-2,346,0.44809723052400874,Stand,0,2,348.0
4.0,19,0,8,-2,346,0.44809723052400874,Stand,0,2,348.0
1.0,18,0,2,-1,347,0.4495378559505717,Stand,0,0,347.0
2.0,21,1,2,-1,347,0.4495378559505717,Stand,1,2,347.0
3.0,19,0,2,-2,346,0.44825352533758533,Stand,0,1,347.0
3.1,17,0,2,0,348,0.4508670520231214,Stand,0,0,347.0
4.0,10,1,2,0,348,0.4508670520231214,Stand,0,2,347.0
1.0,18,0,7,3,350,0.45360516412033003,Stand,0,2,350.0
2.0,16,0,7,3,350,0.45360516412033003,Hit,0,0,350.0
3.0,18,0,7,2,349,0.45232042271073225,Stand,0,2,350.0
4.0,12,0,7,2,349,0.45232042271073225,Stand,0,2,350.0
1.0,14,0,7,3,353,0.4576528958587848,Stand,0,0,355.0
2.0,18,1,7,5,355,0.46029173419773095,Stand,0,1,355.0
3.0,19,0,7,4,354,0.45900658288450025,Stand,0,2,355.0
4.0,8,1,7,4,354,0.45900658288450025,Stand,0,1,355.0
1.0,15,0,10,0,355,0.46042950140922356,Hit,0,0,356.0
2.0,20,0,10,-1,354,0.4591439688715953,Stand,0,2,356.0
3.0,16,0,10,0,355,0.46045247062931827,Hit,0,0,356.0
4.0,13,0,10,1,356,0.46176103766525317,Hit,0,0,356.0
1.0,21,1,8,-1,355,0.460601826438445,Stand,1,2,355.0
2.0,10,0,8,-1,355,0.460601826438445,Double,0,0,355.0
3.0,21,1,8,0,356,0.46191082166828856,Stand,1,2,355.0
4.0,18,1,8,0,356,0.4619338739862757,Stand,0,1,355.0
1.0,19,0,8,-7,348,0.4516660426806439,Stand,0,2,347.0
2.0,21,1,8,-7,348,0.4516660426806439,Stand,1,2,347.0
3.0,10,1,8,-7,348,0.4516773162939297,Stand,0,2,347.0
3.1,13,1,8,-7,348,0.4516998652089262,Hit,0,0,347.0
4.0,21,1,8,-8,347,0.45041311999201217,Stand,1,2,347.0
1.0,19,0,10,-5,342,0.44403385683253854,Stand,0,1,343.0
2.0,21,1,10,-5,342,0.44403385683253854,Stand,1,2,343.0
3.0,19,0,10,-4,343,0.4453433208489388,Stand,0,1,343.0
4.0,9,1,10,-4,343,0.4453433208489388,Stand,0,1,343.0
1.0,18,0,8,-1,342,0.44415584415584414,Stand,0,0,339.0
2.0,20,0,8,-1,342,0.44415584415584414,Stand,0,0,339.0
3.0,15,1,8,-2,341,0.4428682035015859,Hit,0,0,339.0
4.0,16,0,8,-4,339,0.4402927292254664,Hit,0,0,339.0
1.0,14,0,10,2,341,0.44302311055590254,Hit,0,2,339.0
2.0,18,0,10,3,342,0.44434450191140096,Stand,0,0,339.0
3.0,17,0,10,2,341,0.44305631902453646,Stand,0,0,339.0
4.0,12,0,10,2,341,0.44305631902453646,Hit,0,0,339.0
1.0,14,0,4,0,339,0.4405788408187748,Stand,0,2,339.0
2.0,17,0,4,0,339,0.4405788408187748,Stand,0,2,339.0
3.0,21,1,4,0,339,0.4405788408187748,Stand,1,2,339.0
4.0,11,0,4,0,339,0.4405788408187748,Double,0,2,339.0
1.0,13,0,7,3,342,0.4446222311115556,Hit,0,0,343.0
2.0,14,0,7,2,341,0.44333324999374957,Hit,0,2,343.0
3.0,20,0,7,3,342,0.44465558194774346,Stand,0,2,343.0
4.0,13,0,7,3,342,0.44465558194774346,Hit,0,0,343.0
1.0,8,1,7,1,344,0.44740133059876946,Stand,0,2,348.0
2.0,14,0,7,1,344,0.44740133059876946,Hit,0,0,348.0
3.0,18,0,7,3,346,0.45003626904124666,Stand,0,2,348.0
4.0,11,0,7,3,346,0.45003626904124666,Double,0,2,348.0
1.0,19,1,11,2,350,0.4554098688819938,Stand,0,0,349.0
2.0,10,1,11,1,349,0.4541200610564773,Stand,0,0,349.0
3.0,14,0,11,1,349,0.4541200610564773,Hit,0,0,349.0
4.0,17,0,11,2,350,0.45544405795650755,Stand,0,0,349.0
1.0,8,1,5,0,349,0.45425646416860654,Stand,0,2,349.0
2.0,9,0,5,1,350,0.45556946182728414,Double,0,1,349.0
2.1,13,0,5,0,349,0.45429057775107634,Stand,0,0,349.0
3.0,17,0,5,0,349,0.45429057775107634,Stand,0,1,349.0
4.0,20,0,5,0,349,0.45429057775107634,Stand,0,2,349.0
1.0,17,0,9,0,349,0.4544270833333333,Stand,0,2,352.0
2.0,20,0,9,1,350,0.4557519907847949,Stand,0,2,352.0
3.0,11,0,9,1,350,0.4557519907847949,Double,0,2,352.0
4.0,20,0,9,2,351,0.4570655848546315,Stand,0,2,352.0
1.0,21,1,4,0,352,0.45850554845820496,Stand,1,2,351.0
2.0,10,0,4,0,352,0.45850554845820496,Double,0,1,351.0
3.0,14,0,4,-1,351,0.4572144288577154,Stand,0,0,351.0
4.0,21,1,4,-1,351,0.4572144288577154,Stand,1,2,351.0
1.0,14,0,2,3,354,0.46124934225362696,Double,0,0,352.0
2.0,17,1,2,0,351,0.4573748308525034,Stand,0,0,352.0
3.0,16,0,2,0,351,0.4573748308525034,Stand,0,0,352.0
4.0,15,0,2,0,351,0.4573748308525034,Stand,0,0,352.0
1.0,12,0,6,-1,351,0.4575124078808843,Stand,0,2,349.0
2.0,20,0,6,-1,351,0.4575124078808843,Stand,0,2,349.0
3.0,13,0,6,-1,351,0.4575124078808843,Stand,0,2,349.0
4.0,18,0,6,-1,351,0.4575124078808843,Stand,0,2,349.0
1.0,11,0,10,3,352,0.45894240653912693,Double,0,2,350.0
2.0,10,1,10,1,350,0.45635766405055034,Stand,0,2,350.0
3.0,15,0,10,2,351,0.4576730190571715,Hit,0,2,350.0
4.0,15,1,10,2,351,0.4576959727167862,Hit,0,0,350.0
1.0,13,0,2,0,350,0.45652937340089295,Double,0,2,347.0
2.0,16,0,2,-1,349,0.4552364229273799,Stand,0,2,347.0
3.0,17,0,2,-1,349,0.4552364229273799,Stand,0,2,347.0
4.0,16,0,2,-1,349,0.4552364229273799,Stand,0,2,347.0
1.0,18,0,8,0,347,0.4527525467958047,Stand,0,0,346.0
2.0,12,0,8,0,347,0.4527525467958047,Hit,0,0,346.0
3.0,20,0,8,-1,346,0.4514591122374727,Stand,0,1,346.0
4.0,18,0,8,-2,345,0.4501656127672388,Stand,0,0,346.0
1.0,20,0,10,-4,342,0.4463743379935243,Stand,0,1,342.0
2.0,20,0,10,-5,341,0.4450803212851405,Stand,0,1,342.0
3.0,10,1,10,-3,343,0.4477132386163964,Stand,0,1,342.0
4.0,21,1,10,-3,343,0.4477132386163964,Stand,1,2,342.0
1.0,18,0,4,-4,338,0.4412975795922467,Stand,0,2,339.0
2.0,9,1,4,-4,338,0.4412975795922467,Stand,0,2,339.0
3.0,17,0,4,-4,338,0.4412975795922467,Stand,0,2,339.0
4.0,21,1,4,-4,338,0.4412975795922467,Stand,1,2,339.0
1.0,12,0,7,0,339,0.44273658830620854,Hit,0,0,338.0
2.0,8,1,7,-1,338,0.44144166771317345,Stand,0,2,338.0
3.0,9,1,7,-1,338,0.44146384346821393,Stand,0,2,338.0
4.0,14,0,7,0,339,0.4427810710338591,Hit,0,0,338.0
1.0,18,0,7,2,340,0.4442322671423905,Stand,0,2,339.0
2.0,20,0,7,2,340,0.4442434293180562,Stand,0,2,339.0
3.0,11,0,7,2,340,0.4442434293180562,Double,0,2,339.0
4.0,17,0,7,2,340,0.4442545920546775,Stand,0,1,339.0
1.0,8,1,10,2,341,0.4456732098424109,Hit,0,2,340.0
2.0,16,0,10,4,343,0.4483096644463994,Stand,0,0,340.0
3.0,11,0,10,4,343,0.4483096644463994,Double,0,0,340.0
4.0,9,1,10,2,341,0.44571802025991003,Stand,0,0,340.0
1.0,20,0,4,0,340,0.4445226661302894,Stand,0,2,342.0
2.0,7,1,4,0,340,0.4445226661302894,Double,0,2,342.0
3.0,14,0,4,1,341,0.44584129538368705,Stand,0,0,342.0
4.0,15,0,4,1,341,0.44584129538368705,Double,0,0,342.0
1.0,20,0,10,1,343,0.4486028320631807,Stand,0,1,341.0
2.0,20,0,10,1,343,0.44862539930075207,Stand,0,1,341.0
3.0,20,0,10,1,343,0.44862539930075207,Stand,0,1,341.0
4.0,14,0,10,1,343,0.44862539930075207,Hit,0,0,341.0
1.0,16,0,9,3,344,0.45006919109321925,Hit,0,2,350.0
2.0,18,0,9,7,348,0.4553483807654563,Stand,0,2,350.0
3.0,18,0,9,7,348,0.45535983895319576,Stand,0,2,350.0
4.0,19,0,9,7,348,0.45535983895319576,Stand,0,2,350.0
1.0,20,0,4,-1,349,0.45679478466611295,Stand,0,1,347.0
2.0,13,0,4,-1,349,0.45679478466611295,Stand,0,0,347.0
3.0,21,1,4,-1,349,0.45679478466611295,Stand,1,2,347.0
4.0,17,0,4,-2,348,0.45549738219895286,Stand,0,0,347.0
1.0,14,0,10,-1,346,0.4530164165575587,Stand,0,0,349.0
