Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
1.0,13,0,11,1,399,0.9307792382575928,Hit,0,0,397.0
2.0,14,1,11,-1,397,0.9261967786800664,Hit,0,2,397.0
3.0,17,0,11,-1,397,0.9262383345297918,Stand,0,1,397.0
4.0,12,0,11,-1,397,0.9262383345297918,Hit,0,0,397.0
1.0,19,0,10,0,397,0.9267789001122334,Stand,0,2,398.0
2.0,19,0,10,0,397,0.926820508215857,Stand,0,2,398.0
3.0,16,0,10,0,397,0.926820508215857,Hit,0,2,398.0
4.0,17,0,10,1,398,0.9291967853454856,Stand,0,0,398.0
1.0,17,0,9,-3,395,0.92260701612541,Stand,0,1,394.0
2.0,20,0,9,-3,395,0.92260701612541,Stand,0,2,394.0
3.0,14,0,9,-3,395,0.92260701612541,Hit,0,0,394.0
4.0,19,0,9,-4,394,0.920312640373731,Stand,0,2,394.0
1.0,17,0,4,1,395,0.9230630954520942,Stand,0,1,396.0
2.0,19,0,4,0,394,0.9207676059502944,Stand,0,2,396.0
2.1,12,0,4,1,395,0.9231460674157304,Stand,0,0,396.0
3.0,15,0,4,1,395,0.9231460674157304,Stand,0,0,396.0
4.0,10,0,4,1,395,0.9231460674157304,Double,0,0,396.0
1.0,10,0,10,2,398,0.9306592319453189,Hit,0,2,400.0
2.0,17,0,10,2,398,0.9307429393775858,Stand,0,1,400.0
3.0,17,0,10,2,398,0.9307429393775858,Stand,0,1,400.0
4.0,11,0,10,3,399,0.9331234540139419,Double,0,0,400.0
1.0,10,0,7,4,404,0.9452843772498201,Double,0,2,403.0
2.0,16,0,7,5,405,0.9476668316608918,Hit,0,0,403.0
3.0,18,0,7,5,405,0.9477521263669502,Stand,0,2,403.0
4.0,10,0,7,5,405,0.9477521263669502,Double,0,2,403.0
1.0,14,0,10,2,405,0.9483069164265129,Hit,0,2,405.0
2.0,19,0,10,2,405,0.9483496194893501,Stand,0,0,405.0
3.0,20,0,10,4,407,0.9531186669668993,Stand,0,1,405.0
4.0,12,0,10,4,407,0.9531186669668993,Hit,0,0,405.0
1.0,14,1,3,-2,403,0.9443468072642062,Stand,0,2,401.0
1.1,10,1,3,-2,403,0.9443893645786391,Stand,0,2,401.0
1.2,1,1,3,-2,403,0.9443893645786391,Hit,0,2,401.0
2.0,7,1,3,-3,402,0.9420884221911758,Double,0,2,401.0
3.0,14,0,3,-3,402,0.9421733447514311,Stand,0,2,401.0
4.0,16,1,3,-4,401,0.9398719913458938,Stand,0,2,401.0
1.0,15,1,2,2,403,0.9451134262391196,Stand,0,2,406.0
2.0,16,0,2,3,404,0.9475013530579109,Stand,0,2,406.0
3.0,14,0,2,3,404,0.9475013530579109,Stand,0,2,406.0
4.0,13,0,2,3,404,0.9475013530579109,Stand,0,2,406.0
1.0,10,1,10,-2,404,0.9481855930673406,Stand,0,1,404.0
1.1,18,1,10,-1,405,0.9507042253521126,Stand,0,0,404.0
1.2,1,1,10,-2,404,0.9483996207846147,Hit,0,2,404.0
1.3,10,1,10,-1,405,0.9508759255914756,Stand,0,1,404.0
2.0,19,0,10,-1,405,0.9508759255914756,Stand,0,0,404.0
3.0,18,0,10,-1,405,0.9508759255914756,Stand,0,0,404.0
4.0,11,0,10,-1,405,0.9508759255914756,Double,0,0,404.0
1.0,20,0,7,-1,403,0.9466504043004924,Stand,0,2,402.0
2.0,10,0,7,-1,403,0.9466504043004924,Double,0,0,402.0
3.0,17,0,7,0,404,0.9490422840621612,Stand,0,1,402.0
4.0,17,1,7,-1,403,0.9467359385588435,Stand,0,1,402.0
1.0,18,0,10,-3,399,0.9377627118644067,Stand,0,1,398.0
2.0,18,0,10,-3,399,0.9377627118644067,Stand,0,1,398.0
3.0,17,0,10,-3,399,0.9377627118644067,Stand,0,0,398.0
4.0,15,0,10,-3,399,0.9377627118644067,Hit,0,0,398.0
1.0,12,0,10,2,400,0.940580627656688,Hit,0,0,402.0
2.0,9,1,10,0,398,0.9359623733719248,Stand,0,1,402.0
3.0,7,1,10,1,399,0.9383564741531365,Hit,0,2,402.0
4.0,18,0,10,4,402,0.9455400759905916,Stand,0,0,402.0
1.0,18,0,11,1,403,0.9483640313164683,Stand,0,1,407.0
2.0,18,0,11,1,403,0.9484069514844317,Stand,0,1,407.0
3.0,19,0,11,1,403,0.9484069514844317,Stand,0,2,407.0
4.0,18,0,11,3,405,0.9531999637910745,Stand,0,1,407.0
1.0,18,0,10,-1,406,0.9560295249739619,Stand,0,0,403.0
2.0,13,0,10,-1,406,0.9560295249739619,Hit,0,0,403.0
3.0,17,0,10,-2,405,0.9537179603296804,Stand,0,0,403.0
4.0,10,0,10,-2,405,0.9537179603296804,Hit,0,2,403.0
1.0,11,0,5,3,406,0.9565493181097368,Double,0,0,407.0
2.0,21,1,5,4,407,0.9589487992750341,Stand,1,2,407.0
3.0,15,0,5,4,407,0.9589487992750341,Stand,0,0,407.0
4.0,14,0,5,4,407,0.9589487992750341,Stand,0,0,407.0
1.0,19,0,10,-3,404,0.9523550478262841,Stand,0,0,404.0
2.0,19,0,10,-2,405,0.9547556442107172,Stand,0,0,404.0
3.0,19,0,10,-2,405,0.9547556442107172,Stand,0,0,404.0
4.0,19,0,10,-2,405,0.9547556442107172,Stand,0,0,404.0
1.0,8,1,10,-1,403,0.9505148092711027,Hit,0,2,404.0
2.0,20,0,10,0,404,0.9529166288669146,Stand,0,2,404.0
3.0,15,0,10,0,404,0.9529166288669146,Hit,0,0,404.0
4.0,19,0,10,0,404,0.9530030847396117,Stand,0,2,404.0
1.0,9,1,5,3,407,0.9606027596223675,Stand,0,0,408.0
2.0,11,0,5,3,407,0.9606027596223675,Double,0,0,408.0
3.0,21,1,5,4,408,0.9630066724161409,Stand,1,1,408.0
4.0,14,0,5,4,408,0.9630503858374944,Stand,0,0,408.0
4.1,7,1,5,3,407,0.960733578464751,Double,0,0,408.0
1.0,13,0,4,0,408,0.9636190216650771,Stand,0,0,407.0
2.0,20,0,4,0,408,0.9636190216650771,Stand,0,0,407.0
3.0,17,0,4,0,408,0.9636190216650771,Stand,0,0,407.0
4.0,16,0,4,0,408,0.9636190216650771,Stand,0,0,407.0
1.0,16,0,10,1,408,0.964100699809143,Hit,0,0,407.0
2.0,16,0,10,0,407,0.9618251227049628,Hit,0,0,407.0
3.0,12,0,10,1,408,0.9642321501613417,Hit,0,0,407.0
4.0,18,0,10,0,407,0.9619125534042359,Stand,0,2,407.0
1.0,11,0,9,0,407,0.9623937065163022,Double,0,2,407.0
2.0,20,0,9,1,408,0.9648021828103684,Stand,0,2,407.0
3.0,13,0,9,1,408,0.9648021828103684,Hit,0,0,407.0
4.0,20,0,9,0,407,0.96248124062031,Stand,0,2,407.0
1.0,12,0,8,-5,402,0.9511329511329512,Hit,0,0,401.0
2.0,19,0,8,-6,401,0.9488101196705647,Stand,0,2,401.0
3.0,21,1,8,-6,401,0.9488101196705647,Stand,1,2,401.0
4.0,20,0,8,-6,401,0.9488101196705647,Stand,0,2,401.0
1.0,18,1,10,0,401,0.9493284771226952,Stand,0,2,400.0
2.0,12,0,10,0,401,0.9493284771226952,Hit,0,0,400.0
3.0,12,0,10,-1,400,0.947004188672373,Hit,0,2,400.0
4.0,17,0,10,-1,400,0.9470473068342211,Stand,0,1,400.0
1.0,14,0,7,-4,396,0.9380039174600283,Stand,0,0,395.0
2.0,20,0,7,-4,396,0.9380039174600283,Stand,0,2,395.0
3.0,13,0,7,-4,396,0.9380039174600283,Hit,0,2,395.0
4.0,20,0,7,-4,396,0.9380466472303207,Stand,0,2,395.0
1.0,8,1,8,-6,389,0.9218849694649531,Stand,0,0,390.0
2.0,21,1,8,-6,389,0.9218849694649531,Stand,1,2,390.0
3.0,20,0,8,-6,389,0.9218849694649531,Stand,0,2,390.0
4.0,19,0,8,-6,389,0.9218849694649531,Stand,0,1,390.0
1.0,18,1,10,4,394,0.9343305363006202,Stand,0,2,396.0
2.0,10,1,10,4,394,0.9344157621089119,Stand,0,2,396.0
3.0,11,0,10,4,394,0.9344157621089119,Double,0,2,396.0
4.0,20,1,10,6,396,0.9394160583941605,Stand,0,2,396.0
1.0,14,1,8,-6,390,0.9256892459375571,Hit,0,0,391.0
2.0,10,1,8,-7,389,0.9233578308303282,Stand,0,2,391.0
3.0,20,0,8,-7,389,0.9233578308303282,Stand,0,2,391.0
4.0,20,0,8,-7,389,0.9233578308303282,Stand,0,2,391.0
1.0,16,0,5,0,391,0.9285714285714285,Stand,0,0,391.0
2.0,19,0,5,0,391,0.9285714285714285,Stand,0,2,391.0
3.0,15,0,5,0,391,0.9285714285714285,Stand,0,0,391.0
4.0,4,1,5,0,391,0.9285714285714285,Double,0,2,391.0
1.0,4,1,6,-2,389,0.924328276366295,Double,0,2,388.0
2.0,20,0,6,-3,388,0.9219942421057441,Stand,0,2,388.0
3.0,18,0,6,-3,388,0.9219942421057441,Stand,0,2,388.0
4.0,7,1,6,-3,388,0.9219942421057441,Double,0,2,388.0
1.0,13,0,10,0,388,0.9225422953818015,Hit,0,0,389.0
2.0,14,0,10,0,388,0.9226266691055424,Hit,0,0,389.0
3.0,20,0,10,0,388,0.9226688617551562,Stand,0,2,389.0
4.0,19,0,10,1,389,0.925089179548157,Stand,0,2,389.0
1.0,6,1,4,-1,388,0.9231754747197437,Double,0,0,387.0
2.0,20,0,4,-1,388,0.9232177175803057,Stand,0,0,387.0
3.0,14,0,4,-1,388,0.9232177175803057,Stand,0,0,387.0
4.0,18,0,4,-1,388,0.9232177175803057,Stand,0,0,387.0
1.0,3,1,5,3,390,0.9284438950693585,Double,0,2,387.0
2.0,14,0,5,3,390,0.9284864023441076,Stand,0,2,387.0
3.0,9,0,5,3,390,0.9284864023441076,Double,0,2,387.0
4.0,17,0,5,2,389,0.9261480701433085,Stand,0,2,387.0
1.0,9,1,10,-2,385,0.9170865781035272,Stand,0,0,382.0
2.0,13,0,10,-2,385,0.9170865781035272,Hit,0,0,382.0
3.0,13,0,10,-3,384,0.9147464382243804,Hit,0,0,382.0
4.0,18,0,10,-4,383,0.9124060839288987,Stand,0,0,382.0
1.0,13,0,2,1,383,0.9128242735356128,Stand,0,0,383.0
2.0,14,0,2,1,383,0.9128242735356128,Stand,0,0,383.0
3.0,13,0,2,1,383,0.9128242735356128,Stand,0,0,383.0
4.0,17,0,2,1,383,0.9128242735356128,Stand,0,0,383.0
1.0,17,0,2,-1,382,0.9109001696702893,Stand,0,0,381.0
2.0,12,0,2,-1,382,0.9109001696702893,Stand,0,0,381.0
3.0,13,0,2,-1,382,0.9109001696702893,Stand,0,0,381.0
4.0,20,0,2,-1,382,0.9109001696702893,Stand,0,1,381.0
1.0,20,0,10,0,381,0.9090158293186511,Stand,0,2,383.0
2.0,15,0,10,0,381,0.9090158293186511,Hit,0,0,383.0
3.0,17,0,10,0,381,0.909057538772139,Stand,0,2,383.0
4.0,16,0,10,0,381,0.909057538772139,Hit,0,0,383.0
1.0,15,0,6,-2,381,0.9095583509319622,Stand,0,2,380.0
2.0,17,0,6,-2,381,0.9095583509319622,Stand,0,2,380.0
3.0,20,0,6,-2,381,0.9095583509319622,Stand,0,2,380.0
4.0,17,0,6,-2,381,0.9095583509319622,Stand,0,2,380.0
1.0,19,0,11,0,380,0.9076294152772036,Stand,0,2,380.0
2.0,10,0,11,1,381,0.9100597152044098,Hit,0,2,380.0
3.0,14,0,11,0,380,0.9077128026092149,Hit,0,2,380.0
4.0,16,0,11,0,380,0.9077545020213157,Hit,0,0,380.0
1.0,16,0,11,-2,378,0.9034749034749036,Hit,0,0,378.0
2.0,11,0,11,-2,378,0.903516433003907,Hit,0,2,378.0
3.0,20,0,11,-3,377,0.9011676013606692,Stand,0,1,378.0
4.0,18,0,11,-2,378,0.9035995035167562,Stand,0,0,378.0
1.0,17,0,4,1,379,0.9064066596145887,Stand,0,0,379.0
2.0,19,0,4,1,379,0.9064066596145887,Stand,0,0,379.0
3.0,9,0,4,1,379,0.9064066596145887,Double,0,0,379.0
4.0,14,0,4,2,380,0.9088400331156287,Stand,0,0,379.0
1.0,19,0,2,-1,378,0.9045975424547839,Stand,0,2,378.0
2.0,17,0,2,-1,378,0.9045975424547839,Stand,0,2,378.0
3.0,15,0,2,-1,378,0.9045975424547839,Stand,0,2,378.0
4.0,21,1,2,-1,378,0.9045975424547839,Stand,1,2,378.0
1.0,15,0,3,4,382,0.9147172591637501,Stand,0,0,379.0
2.0,14,0,3,4,382,0.9147172591637501,Stand,0,0,379.0
3.0,10,0,3,4,382,0.9147172591637501,Double,0,2,379.0
4.0,15,0,3,3,381,0.9123647248445774,Stand,0,0,379.0
1.0,21,1,8,-3,376,0.9009307897889595,Stand,1,2,376.0
2.0,16,1,8,-4,375,0.8985761024837565,Stand,0,0,376.0
3.0,16,0,8,-4,375,0.8985761024837565,Stand,0,0,376.0
4.0,17,0,8,-4,375,0.8985761024837565,Stand,0,1,376.0
1.0,16,0,9,-2,374,0.8966757342431647,Hit,0,0,374.0
2.0,10,1,9,-2,374,0.8967584267072439,Stand,0,2,374.0
3.0,20,0,9,-2,374,0.8967584267072439,Stand,0,2,374.0
4.0,21,1,9,-2,374,0.8967584267072439,Stand,1,2,374.0
1.0,10,0,8,0,374,0.8972135080273113,Double,0,2,373.0
2.0,10,1,8,-1,373,0.8948558246828142,Stand,0,2,373.0
3.0,18,0,8,0,374,0.897296299713943,Stand,0,1,373.0
4.0,19,0,8,0,374,0.897296299713943,Stand,0,2,373.0
1.0,15,0,7,2,375,0.9001107828655834,Hit,0,0,376.0
2.0,18,0,7,2,375,0.90019388791432,Stand,0,2,376.0
3.0,19,0,7,3,376,0.9026360740501361,Stand,0,2,376.0
4.0,16,0,7,4,377,0.9050784856879039,Hit,0,0,376.0
1.0,17,0,10,7,383,0.9200776124919153,Stand,0,0,383.0
2.0,15,0,10,6,382,0.9177177177177177,Hit,0,0,383.0
3.0,12,0,10,7,383,0.9202051471607449,Hit,0,0,383.0
4.0,17,0,10,7,383,0.9202901899172866,Stand,0,0,383.0
1.0,17,0,10,-2,381,0.9159500693481276,Stand,0,2,380.0
2.0,15,1,10,-3,380,0.9135882380137779,Hit,0,0,380.0
3.0,20,0,10,-4,379,0.9112261882744591,Stand,0,2,380.0
4.0,12,0,10,-4,379,0.9112261882744591,Hit,0,0,380.0
1.0,16,1,2,2,382,0.9190339594707134,Stand,0,2,379.0
2.0,12,0,2,2,382,0.9190339594707134,Hit,0,0,379.0
3.0,14,0,2,1,381,0.9166705223707954,Stand,0,2,379.0
4.0,14,0,2,1,381,0.9166705223707954,Stand,0,2,379.0
1.0,14,0,9,-1,378,0.9099157485418017,Hit,0,0,376.0
2.0,21,1,9,-2,377,0.9075505763622055,Stand,1,2,376.0
3.0,17,0,9,-1,378,0.91,Stand,0,0,376.0
4.0,13,0,9,-1,378,0.91,Hit,0,0,376.0
1.0,12,0,2,2,378,0.9104636620501182,Hit,0,0,377.0
2.0,12,0,2,1,377,0.9080970909764684,Hit,0,0,377.0
3.0,21,1,2,0,376,0.9057303006439061,Stand,1,2,377.0
4.0,12,0,2,0,376,0.9057303006439061,Stand,0,0,377.0
1.0,15,0,6,0,377,0.9086442641946698,Stand,0,2,376.0
2.0,19,0,6,0,377,0.9086442641946698,Stand,0,2,376.0
3.0,15,0,6,0,377,0.9086442641946698,Stand,0,2,376.0
4.0,18,0,6,0,377,0.9086442641946698,Stand,0,2,376.0
1.0,17,0,9,-1,375,0.904284919309961,Stand,0,0,378.0
2.0,17,0,9,0,376,0.9067383944720123,Stand,0,0,378.0
3.0,19,0,9,1,377,0.9091920972080513,Stand,0,0,378.0
4.0,10,1,9,1,377,0.9091920972080513,Stand,0,1,378.0
1.0,15,1,10,3,381,0.9194356784852423,Hit,0,0,383.0
2.0,13,0,10,2,380,0.9170650206525269,Hit,0,0,383.0
3.0,9,1,10,1,379,0.9146941427643182,Stand,0,2,383.0
4.0,16,0,10,2,380,0.9171501508470642,Hit,0,0,383.0
1.0,14,0,8,3,386,0.9321506524868806,Hit,0,0,388.0
2.0,18,1,8,5,388,0.9371545357424869,Stand,0,0,388.0
3.0,17,0,8,5,388,0.9371980676328503,Stand,0,0,388.0
4.0,12,0,8,5,388,0.9371980676328503,Hit,0,2,388.0
1.0,11,0,2,3,391,0.9449711842349879,Double,0,0,393.0
2.0,19,0,2,4,392,0.9474320241691843,Stand,0,2,393.0
3.0,10,0,2,4,392,0.9474320241691843,Double,0,0,393.0
4.0,16,0,2,5,393,0.9498930928697592,Stand,0,0,393.0
1.0,20,0,10,-4,389,0.9407059480072548,Stand,0,1,388.0
2.0,15,0,10,-4,389,0.9407059480072548,Hit,0,0,388.0
3.0,11,0,10,-4,389,0.9407496977025392,Double,0,0,388.0
4.0,20,0,10,-4,389,0.9407934514673736,Stand,0,1,388.0
1.0,11,0,10,3,391,0.9460704480945512,Double,0,0,391.0
2.0,13,0,10,4,392,0.9485342019543974,Hit,0,2,391.0
3.0,19,0,10,3,391,0.9462025316455697,Stand,0,2,391.0
4.0,12,0,10,3,391,0.9462025316455697,Hit,0,0,391.0
1.0,11,0,10,1,392,0.949196740395809,Double,0,2,391.0
2.0,18,0,10,1,392,0.9492409425351588,Stand,0,1,391.0
3.0,14,0,10,1,392,0.9492409425351588,Hit,0,0,391.0
4.0,19,0,10,0,391,0.9469517022961204,Stand,0,2,391.0
1.0,3,1,9,-1,390,0.9449699454825031,Hit,0,2,389.0
2.0,16,0,9,0,391,0.947481243301179,Hit,0,0,389.0
3.0,17,0,9,-1,390,0.9451020598378228,Stand,0,0,389.0
4.0,21,1,9,-1,390,0.9451020598378228,Stand,1,2,389.0
1.0,15,0,7,1,390,0.9455867953559939,Hit,0,2,391.0
2.0,16,1,7,1,390,0.9456749825134064,Stand,0,0,391.0
3.0,17,0,7,1,390,0.9456749825134064,Stand,0,0,391.0
4.0,16,0,7,2,391,0.9481440029845178,Hit,0,0,391.0
1.0,20,0,11,-5,386,0.9364997900433911,Stand,0,0,387.0
2.0,20,0,11,-5,386,0.9364997900433911,Stand,0,0,387.0
3.0,19,0,11,-4,387,0.9389697648376261,Stand,0,0,387.0
4.0,17,0,11,-3,388,0.9414399701367179,Stand,0,0,387.0
1.0,12,0,10,-3,384,0.9321693665095001,Hit,0,2,387.0
2.0,18,1,10,-2,385,0.9347277990475302,Stand,0,2,387.0
3.0,17,0,10,-2,385,0.9347277990475302,Stand,0,2,387.0
4.0,17,0,10,-2,385,0.9347277990475302,Stand,0,2,387.0
1.0,21,1,4,0,387,0.940066333442332,Stand,1,2,384.0
2.0,15,0,4,0,387,0.940066333442332,Stand,0,2,384.0
3.0,11,0,4,0,387,0.9401102494627674,Double,0,2,384.0
3.1,13,0,4,0,387,0.9401980938142402,Stand,0,2,384.0
4.0,9,1,4,0,387,0.9401980938142402,Stand,0,2,384.0
1.0,16,0,9,1,385,0.9358638743455499,Hit,0,0,386.0
2.0,17,0,9,2,386,0.9383385535973072,Stand,0,0,386.0
3.0,12,1,9,3,387,0.9408134642356241,Hit,0,2,386.0
4.0,18,0,9,3,387,0.9409014400598467,Stand,0,0,386.0
1.0,13,0,3,1,387,0.9413415660959865,Stand,0,2,387.0
2.0,18,0,3,1,387,0.9413415660959865,Stand,0,2,387.0
3.0,15,0,3,1,387,0.9413415660959865,Stand,0,2,387.0
4.0,14,0,3,2,388,0.9438181222809561,Stand,0,2,387.0
1.0,17,0,6,-1,386,0.939436487877937,Stand,0,2,387.0
2.0,17,0,6,-1,386,0.939436487877937,Stand,0,2,387.0
3.0,18,0,6,-1,386,0.939436487877937,Stand,0,2,387.0
4.0,14,0,6,-1,386,0.939436487877937,Stand,0,2,387.0
1.0,19,0,5,-4,383,0.9326589866067247,Stand,0,2,381.0
2.0,20,0,5,-4,383,0.9326589866067247,Stand,0,2,381.0
3.0,20,0,5,-4,383,0.9326589866067247,Stand,0,2,381.0
4.0,12,0,5,-4,383,0.9326589866067247,Stand,0,2,381.0
1.0,16,0,9,3,384,0.9356199044138319,Hit,0,0,380.0
2.0,13,0,9,3,384,0.9356637458413383,Hit,0,0,380.0
3.0,18,0,9,1,382,0.9308777356014808,Stand,0,0,380.0
4.0,13,0,9,1,382,0.9308777356014808,Hit,0,0,380.0
1.0,20,0,10,1,381,0.928963285975524,Stand,0,1,382.0
2.0,17,0,10,2,382,0.9314451842820969,Stand,0,0,382.0
3.0,14,1,10,1,381,0.9290504103165298,Hit,0,0,382.0
4.0,14,1,10,4,384,0.9365414380188546,Hit,0,0,382.0
1.0,20,0,10,-2,380,0.9272641952135148,Stand,0,0,379.0
2.0,20,0,10,-3,379,0.9248674269088178,Stand,0,0,379.0
3.0,15,0,10,-3,379,0.9249108316125398,Hit,0,0,379.0
4.0,21,1,10,-4,378,0.9225137278828553,Stand,1,1,379.0
1.0,14,0,4,-2,377,0.9205484598046582,Stand,0,0,377.0
2.0,20,0,4,-2,377,0.9205484598046582,Stand,0,2,377.0
3.0,15,0,4,-2,377,0.9205484598046582,Stand,0,0,377.0
4.0,19,0,4,-2,377,0.9205484598046582,Stand,0,2,377.0
1.0,20,0,10,-1,376,0.9186243187370795,Stand,0,2,376.0
2.0,20,0,10,-1,376,0.9186674810881924,Stand,0,2,376.0
3.0,15,0,10,-1,376,0.9186674810881924,Hit,0,0,376.0
4.0,21,1,10,-1,376,0.9187106474955361,Stand,1,2,376.0
1.0,15,0,11,-1,375,0.9167411029100653,Hit,0,0,376.0
2.0,19,0,11,1,377,0.921760391198044,Stand,0,2,376.0
3.0,21,1,11,1,377,0.921760391198044,Stand,1,2,376.0
4.0,11,0,11,1,377,0.921760391198044,Hit,0,2,376.0
1.0,9,0,6,7,383,0.9370030581039756,Double,0,0,382.0
2.0,13,0,6,7,383,0.9370912341787042,Stand,0,0,382.0
2.1,10,0,6,7,383,0.9371353284396763,Double,0,1,382.0
3.0,14,0,6,6,382,0.9347324831772623,Stand,0,0,382.0
4.0,9,0,6,6,382,0.9347324831772623,Double,0,0,382.0
1.0,11,0,9,2,384,0.9401572578746645,Double,0,0,383.0
2.0,14,0,9,3,385,0.942649967040211,Hit,0,0,383.0
3.0,21,1,9,2,384,0.9402457974290155,Stand,1,2,383.0
4.0,10,0,9,3,385,0.9427387455264645,Double,0,2,383.0
1.0,16,0,10,0,383,0.9383716547304938,Hit,0,0,383.0
2.0,16,0,10,1,384,0.9409103760248798,Hit,0,0,383.0
3.0,20,0,10,2,385,0.9434051175722161,Stand,0,2,383.0
4.0,14,1,10,1,384,0.9409990574929311,Hit,0,0,383.0
1.0,14,0,4,5,388,0.951339117314221,Stand,0,0,389.0
1.1,14,0,4,5,388,0.9513839769887301,Stand,0,0,389.0
2.0,15,0,4,5,388,0.9513839769887301,Stand,0,0,389.0
3.0,14,0,4,5,388,0.9513839769887301,Stand,0,0,389.0
4.0,9,0,4,6,389,0.953880977081958,Double,0,0,389.0
1.0,12,0,6,-1,388,0.9519675379824478,Stand,0,2,386.0
2.0,20,0,6,-1,388,0.9519675379824478,Stand,0,2,386.0
3.0,13,0,6,-1,388,0.9519675379824478,Stand,0,2,386.0
4.0,15,0,6,-1,388,0.9519675379824478,Stand,0,2,386.0
1.0,15,0,11,-2,384,0.9426426851720718,Hit,0,0,384.0
2.0,17,0,11,-2,384,0.9426871872344443,Stand,0,0,384.0
3.0,10,1,11,-1,385,0.9451867239507105,Stand,0,2,384.0
4.0,12,1,11,-2,384,0.9428207186363851,Hit,0,2,384.0
1.0,16,0,2,3,387,0.9507251854301507,Stand,0,0,385.0
2.0,12,0,2,3,387,0.9507251854301507,Hit,0,0,385.0
3.0,20,0,2,2,386,0.9483133327033922,Stand,0,2,385.0
4.0,11,0,2,2,386,0.9483133327033922,Double,0,2,385.0
1.0,13,1,7,-1,384,0.9439795773649128,Stand,0,0,386.0
2.0,20,0,7,-1,384,0.9439795773649128,Stand,0,2,386.0
3.0,15,0,7,-1,384,0.9439795773649128,Stand,0,0,386.0
4.0,15,0,7,0,385,0.9464826021180031,Hit,0,0,386.0
1.0,20,0,10,-6,380,0.934720908230842,Stand,0,2,383.0
2.0,20,1,10,-5,381,0.9372693726937269,Stand,0,2,383.0
3.0,20,0,10,-4,382,0.939773856270994,Stand,0,2,383.0
4.0,20,0,10,-4,382,0.939773856270994,Stand,0,2,383.0
1.0,17,0,10,0,383,0.9427246047524377,Stand,0,1,387.0
2.0,18,0,10,1,384,0.9452307692307692,Stand,0,2,387.0
3.0,17,0,10,1,384,0.9452307692307692,Stand,0,1,387.0
4.0,11,0,10,1,384,0.9452307692307692,Double,0,1,387.0
1.0,20,0,9,-1,386,0.9506938852839483,Stand,0,2,386.0
2.0,6,1,9,-1,386,0.9506938852839483,Hit,0,2,386.0
3.0,18,0,9,0,387,0.9532471223532756,Stand,0,0,386.0
4.0,9,1,9,0,387,0.9532471223532756,Stand,0,1,386.0
1.0,20,0,3,-1,385,0.948770200464433,Stand,0,2,383.0
2.0,15,0,3,-1,385,0.948770200464433,Stand,0,2,383.0
3.0,10,1,3,-1,385,0.948770200464433,Stand,0,2,383.0
4.0,12,0,3,-1,385,0.948770200464433,Stand,0,2,383.0
1.0,18,0,4,-1,382,0.9418681839734471,Stand,0,2,383.0
2.0,17,0,4,-1,382,0.9418681839734471,Stand,0,2,383.0
3.0,17,0,4,-1,382,0.9418681839734471,Stand,0,2,383.0
4.0,3,1,4,-1,382,0.9418681839734471,Hit,0,2,383.0
1.0,19,0,3,2,385,0.9498505479907007,Stand,0,1,386.0
2.0,14,0,3,4,387,0.9548754448398576,Stand,0,0,386.0
2.1,10,0,3,5,388,0.9573882509253108,Double,0,2,386.0
3.0,13,0,3,4,387,0.9549660703269587,Stand,0,0,386.0
4.0,16,0,3,3,386,0.9525436598329536,Stand,0,0,386.0
1.0,18,0,10,2,388,0.9580246913580247,Stand,0,2,385.0
2.0,11,0,10,2,388,0.9580246913580247,Double,0,2,385.0
3.0,15,0,10,1,387,0.9556009307184576,Hit,0,0,385.0
4.0,11,0,10,0,386,0.9531769398803306,Double,0,2,385.0
1.0,1,1,5,-1,384,0.948733786287832,Hit,0,2,384.0
1.1,10,1,5,-2,383,0.9463530529817059,Stand,0,2,384.0
2.0,9,0,5,-2,383,0.9463530529817059,Double,0,2,384.0
3.0,16,0,5,-2,383,0.9463980231895077,Stand,0,2,384.0
4.0,20,0,5,-2,383,0.9463980231895077,Stand,0,2,384.0
1.0,17,0,11,4,388,0.959345727735248,Stand,0,0,385.0
2.0,18,0,11,3,387,0.9569186875891584,Stand,0,0,385.0
3.0,14,0,11,3,387,0.9569186875891584,Hit,0,0,385.0
4.0,15,1,11,2,386,0.9545822038331668,Hit,0,0,385.0
1.0,20,0,7,0,385,0.9526075371145795,Stand,0,1,385.0
2.0,16,0,7,1,386,0.9551272900309303,Hit,0,0,385.0
3.0,19,0,7,-1,384,0.9502688811688003,Stand,0,0,385.0
4.0,17,0,7,-1,384,0.9502688811688003,Stand,0,0,385.0
1.0,14,0,5,4,389,0.9631463670126655,Stand,0,2,389.0
2.0,7,1,5,4,389,0.9631463670126655,Double,0,2,389.0
3.0,11,0,5,4,389,0.9631922289414789,Double,0,2,389.0
4.0,11,0,5,4,389,0.9632839659031383,Double,0,2,389.0
1.0,17,0,9,1,390,0.9663585247307729,Stand,0,0,390.0
2.0,17,0,9,1,390,0.9664045746962115,Stand,0,0,390.0
3.0,15,0,9,1,390,0.9664045746962115,Hit,0,0,390.0
4.0,16,0,9,1,390,0.9664966877948815,Hit,0,2,390.0
1.0,13,0,2,8,398,0.9868866529969959,Stand,0,2,398.0
2.0,17,0,2,8,398,0.9869337148307106,Stand,0,2,398.0
3.0,14,0,2,8,398,0.9869337148307106,Stand,0,2,398.0
4.0,15,0,2,10,400,0.9919877909194964,Stand,0,2,398.0
