Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
1.1,16,0,4,1,327,0.49939792651766574,Stand,0,0,327.0
2.0,21,1,4,1,327,0.49939792651766574,Stand,1,2,327.0
3.0,15,0,4,1,327,0.49939792651766574,Stand,0,0,327.0
4.0,9,1,4,1,327,0.49942726231386025,Stand,0,1,327.0
1.0,18,0,10,5,332,0.5072723533041459,Stand,0,2,334.0
2.0,16,0,10,5,332,0.5072723533041459,Hit,0,0,334.0
3.0,15,0,10,6,333,0.5088152327221439,Hit,0,0,334.0
4.0,11,0,10,6,333,0.5088301842437777,Double,0,2,334.0
1.0,15,0,5,2,336,0.5135953437784767,Stand,0,2,337.0
2.0,20,0,5,2,336,0.5135953437784767,Stand,0,2,337.0
3.0,13,0,5,2,336,0.5135953437784767,Stand,0,2,337.0
4.0,10,0,5,2,336,0.5135953437784767,Double,0,2,337.0
1.0,21,1,7,-2,335,0.5122776062343772,Stand,1,2,332.0
2.0,19,0,7,-2,335,0.5122776062343772,Stand,0,2,332.0
3.0,19,0,7,-3,334,0.5107634395953418,Stand,0,2,332.0
4.0,12,0,7,-3,334,0.5107634395953418,Hit,0,0,332.0
1.0,16,0,8,-1,331,0.5063544363379618,Hit,0,0,329.0
2.0,19,0,8,-2,330,0.5048543689320388,Stand,0,2,329.0
3.0,19,0,8,-2,330,0.5048543689320388,Stand,0,2,329.0
4.0,18,0,8,-2,330,0.5048543689320388,Stand,0,1,329.0
1.0,13,0,4,-1,328,0.501942319011183,Stand,0,0,328.0
2.0,7,1,4,-1,328,0.501942319011183,Double,0,0,328.0
3.0,16,0,4,-1,328,0.5019570911445305,Stand,0,0,328.0
4.0,21,1,4,-1,328,0.5019570911445305,Stand,1,2,328.0
1.0,17,0,10,-3,325,0.49752708431464904,Stand,0,0,325.0
2.0,11,0,10,-3,325,0.49752708431464904,Double,0,2,325.0
3.0,21,1,10,-4,324,0.4960108340448082,Stand,1,2,325.0
4.0,18,0,10,-3,325,0.49755637990932106,Stand,0,0,325.0
1.0,21,1,3,0,325,0.49770290964777947,Stand,1,2,323.0
2.0,15,0,3,-1,324,0.49618612869974965,Stand,0,2,323.0
3.0,14,0,3,-1,324,0.49618612869974965,Stand,0,2,323.0
4.0,20,0,3,-1,324,0.49618612869974965,Stand,0,2,323.0
1.0,18,0,10,-4,319,0.4887016468785906,Stand,0,2,321.0
2.0,20,0,10,-4,319,0.4887016468785906,Stand,0,2,321.0
3.0,18,0,10,-4,319,0.4887016468785906,Stand,0,2,321.0
4.0,21,1,10,-4,319,0.4887016468785906,Stand,1,2,321.0
1.0,17,0,8,0,321,0.4919395243287849,Stand,0,2,325.0
1.1,18,0,8,1,322,0.4935011347225087,Stand,0,2,325.0
2.0,17,0,8,2,323,0.49504833765621314,Stand,0,2,325.0
3.0,16,0,8,2,323,0.49504833765621314,Hit,0,2,325.0
4.0,9,1,8,4,325,0.4981430171549844,Stand,0,2,325.0
1.0,13,0,8,-1,324,0.49677134011499335,Hit,0,0,318.0
2.0,19,0,8,-3,322,0.49373396632559785,Stand,0,2,318.0
2.1,19,0,8,-4,321,0.4922151450813871,Stand,0,2,318.0
3.0,11,0,8,-4,321,0.4922151450813871,Double,0,2,318.0
4.0,20,0,8,-5,320,0.49069623426026954,Stand,0,2,318.0
1.0,4,1,6,1,319,0.4893359686126434,Double,0,2,318.0
2.0,19,0,6,1,319,0.4893504041536374,Stand,0,2,318.0
3.0,10,1,6,1,319,0.4893504041536374,Stand,0,2,318.0
4.0,9,0,6,1,319,0.4893504041536374,Double,0,2,318.0
1.0,9,1,4,1,319,0.489523697102048,Stand,0,2,321.0
2.0,10,0,4,1,319,0.489523697102048,Double,0,2,321.0
3.0,12,0,4,2,320,0.49107274605282575,Stand,0,2,321.0
4.0,9,1,4,2,320,0.49107274605282575,Stand,0,2,321.0
1.0,14,0,10,-1,320,0.49124671567325007,Hit,0,0,318.0
2.0,12,0,10,-2,319,0.4897260273972603,Hit,0,0,318.0
3.0,17,0,10,-2,319,0.4897549453793918,Stand,0,0,318.0
4.0,17,0,10,-2,319,0.4897549453793918,Stand,0,0,318.0
1.0,21,1,7,-5,313,0.480685174246899,Stand,1,2,313.0
2.0,19,0,7,-5,313,0.480685174246899,Stand,0,2,313.0
3.0,21,1,7,-5,313,0.480685174246899,Stand,1,2,313.0
4.0,19,0,7,-4,314,0.48223515165834785,Stand,0,2,313.0
1.0,14,0,5,1,314,0.4823776182457384,Stand,0,0,315.0
2.0,15,0,5,1,314,0.4823776182457384,Stand,0,0,315.0
3.0,19,0,5,1,314,0.4823776182457384,Stand,0,2,315.0
4.0,13,0,5,1,314,0.4823776182457384,Stand,0,0,315.0
1.0,21,1,5,-3,312,0.47946096104970737,Stand,1,2,312.0
2.0,14,0,5,-3,312,0.47946096104970737,Stand,0,0,312.0
3.0,15,0,5,-3,312,0.47946096104970737,Stand,0,0,312.0
4.0,21,1,5,-3,312,0.47946096104970737,Stand,1,2,312.0
1.0,12,0,4,4,316,0.485765808377923,Stand,0,0,316.0
2.0,9,0,4,4,316,0.485765808377923,Double,0,0,316.0
3.0,10,0,4,4,316,0.48578016910069177,Double,0,2,316.0
4.0,15,0,4,3,315,0.48425720620842566,Stand,0,0,316.0
1.0,12,0,6,0,316,0.48595256402673453,Stand,0,2,317.0
2.0,14,0,6,0,316,0.48595256402673453,Stand,0,2,317.0
3.0,17,0,6,0,316,0.48595256402673453,Stand,0,2,317.0
4.0,13,0,6,0,316,0.48595256402673453,Stand,0,2,317.0
1.0,14,0,10,-2,315,0.4845867108455121,Hit,0,0,314.0
2.0,20,0,10,-3,314,0.4830626312830982,Stand,0,2,314.0
3.0,20,0,10,-4,313,0.4815384615384615,Stand,0,2,314.0
4.0,20,0,10,-4,313,0.4815384615384615,Stand,0,2,314.0
1.0,10,0,6,4,318,0.48940452231561504,Double,0,0,319.0
2.0,16,0,6,5,319,0.49095806079261256,Stand,0,0,319.0
3.0,18,0,6,5,319,0.49095806079261256,Stand,0,0,319.0
4.0,12,0,6,5,319,0.49095806079261256,Stand,0,0,319.0
1.0,16,0,6,-2,317,0.4880532938564027,Stand,0,0,318.0
1.1,19,0,6,-3,316,0.4865280985373364,Stand,0,1,318.0
2.0,20,0,6,-3,316,0.4865280985373364,Stand,0,2,318.0
3.0,19,0,6,-3,316,0.4865280985373364,Stand,0,1,318.0
4.0,7,1,6,-3,316,0.4865280985373364,Double,0,0,318.0
1.0,10,0,6,1,319,0.4913361571043512,Double,0,2,316.0
2.0,13,0,6,0,318,0.48981042654028434,Stand,0,2,316.0
3.0,13,0,6,0,318,0.48981042654028434,Stand,0,2,316.0
4.0,21,1,6,0,318,0.48981042654028434,Stand,1,2,316.0
1.0,16,0,7,2,318,0.4899845916795069,Hit,0,2,319.0
2.0,18,0,7,4,320,0.4930954779825757,Stand,0,2,319.0
3.0,17,0,7,4,320,0.4930954779825757,Stand,0,2,319.0
4.0,11,0,7,4,320,0.4930954779825757,Double,0,2,319.0
1.0,12,0,10,3,322,0.4963685411911185,Hit,0,2,324.0
2.0,16,0,10,3,322,0.4963832562551879,Hit,0,0,324.0
3.0,14,0,10,2,321,0.49485636358246127,Hit,0,0,324.0
4.0,17,0,10,2,321,0.494885706661923,Stand,0,0,324.0
1.0,17,1,11,-3,321,0.49507652153280346,Stand,0,0,317.0
2.0,14,0,11,-3,321,0.49507652153280346,Hit,0,0,317.0
3.0,10,1,11,-4,320,0.4935488654901379,Stand,0,0,317.0
4.0,18,1,11,-6,318,0.4904932815234479,Stand,0,0,317.0
1.0,10,0,8,3,320,0.49373924396178265,Double,0,0,323.0
2.0,19,0,8,3,320,0.4937685459940653,Stand,0,1,323.0
3.0,18,0,8,3,320,0.4937685459940653,Stand,0,0,323.0
4.0,19,0,8,3,320,0.4937831983144901,Stand,0,1,323.0
1.0,19,0,10,3,326,0.5032357655999525,Stand,0,0,332.0
2.0,6,1,10,4,327,0.5047944188808074,Hit,0,2,332.0
3.0,17,0,10,5,328,0.5063832313995605,Stand,0,0,332.0
4.0,18,0,10,6,329,0.5079421632374336,Stand,0,0,332.0
1.0,20,0,10,-4,328,0.5065787519676853,Stand,0,2,331.0
2.0,17,0,10,-3,329,0.5081382915528098,Stand,0,2,331.0
3.0,19,0,10,-2,330,0.5096979237829328,Stand,0,2,331.0
4.0,10,1,10,-2,330,0.5096979237829328,Stand,0,2,331.0
1.0,19,0,2,-3,328,0.506774423579748,Stand,0,0,326.0
2.0,20,0,2,-3,328,0.506774423579748,Stand,0,0,326.0
3.0,11,0,2,-3,328,0.506774423579748,Double,0,1,326.0
4.0,20,0,2,-4,327,0.5052443916208588,Stand,0,0,326.0
1.0,11,0,10,2,328,0.5069702464108432,Double,0,1,327.0
2.0,17,0,10,1,327,0.5054396290351346,Stand,0,0,327.0
3.0,19,0,10,1,327,0.5054546535477542,Stand,0,0,327.0
4.0,16,0,10,1,327,0.5054546535477542,Hit,0,0,327.0
1.0,11,0,10,-4,323,0.4994498795682298,Double,0,2,321.0
2.0,15,0,10,-5,322,0.4979184013322231,Hit,0,0,321.0
3.0,21,1,10,-6,321,0.496386832009992,Stand,1,2,321.0
4.0,21,1,10,-6,321,0.496386832009992,Stand,1,2,321.0
1.0,14,0,6,-2,319,0.4934408186334295,Stand,0,0,317.0
2.0,20,0,6,-2,319,0.4934408186334295,Stand,0,2,317.0
3.0,20,0,6,-2,319,0.4934408186334295,Stand,0,2,317.0
4.0,13,0,6,-2,319,0.4934408186334295,Stand,0,0,317.0
1.0,18,0,10,-1,316,0.48896030470749274,Stand,0,0,314.0
2.0,20,0,10,-2,315,0.4874274661508704,Stand,0,1,314.0
3.0,19,0,10,-2,315,0.4874419711939054,Stand,0,0,314.0
4.0,17,0,10,-2,315,0.4874419711939054,Stand,0,0,314.0
1.0,21,1,3,-3,311,0.4813954872893969,Stand,1,2,311.0
2.0,18,0,3,-2,312,0.48295775905694643,Stand,0,2,311.0
3.0,15,0,3,-2,312,0.48295775905694643,Stand,0,2,311.0
4.0,21,1,3,-2,312,0.48295775905694643,Stand,1,2,311.0
1.0,19,0,7,5,316,0.4893388921977368,Stand,0,2,316.0
2.0,10,1,7,4,315,0.4878048780487805,Stand,0,2,316.0
3.0,19,0,7,5,316,0.48938261309825176,Stand,0,2,316.0
4.0,16,0,7,6,317,0.49094591374791513,Hit,0,0,316.0
1.0,16,0,10,-1,315,0.48802288165892027,Hit,0,0,315.0
2.0,19,1,10,-1,315,0.48808104886769965,Stand,0,0,315.0
3.0,15,0,10,-1,315,0.48808104886769965,Hit,0,2,315.0
4.0,20,0,10,0,316,0.4896451026550255,Stand,0,1,315.0
1.0,21,1,10,-1,314,0.486691108527825,Stand,1,2,313.0
2.0,17,0,10,-1,314,0.4867056158340288,Stand,0,1,313.0
3.0,21,1,10,-1,314,0.4867056158340288,Stand,1,2,313.0
4.0,10,1,10,-2,313,0.48517005991593887,Stand,0,2,313.0
1.0,17,0,5,0,313,0.4853147270179205,Stand,0,1,316.0
2.0,16,0,5,0,313,0.4853147270179205,Stand,0,0,316.0
3.0,15,0,5,0,313,0.4853147270179205,Stand,0,0,316.0
4.0,16,0,5,0,313,0.4853147270179205,Stand,0,0,316.0
1.0,19,0,10,3,319,0.49480968858131485,Stand,0,0,322.0
2.0,15,0,10,3,319,0.49480968858131485,Hit,0,2,322.0
3.0,12,0,10,4,320,0.49637562270679836,Hit,0,2,322.0
4.0,19,0,10,5,321,0.49797136038186157,Stand,0,0,322.0
1.0,12,0,9,3,325,0.5043571684373881,Hit,0,0,322.0
2.0,15,0,9,3,325,0.5043872739210888,Hit,0,0,322.0
3.0,13,1,9,2,324,0.502865329512894,Hit,0,0,322.0
4.0,13,1,9,0,322,0.4997910572503135,Hit,0,0,322.0
1.0,11,0,10,1,323,0.5015228426395939,Double,0,1,321.0
2.0,13,1,10,0,322,0.5000149311673187,Hit,0,0,321.0
3.0,19,0,10,0,322,0.5000597300203082,Stand,0,0,321.0
4.0,19,0,10,0,322,0.5000597300203082,Stand,0,0,321.0
1.0,15,0,6,7,328,0.5095450064230873,Stand,0,0,326.0
2.0,14,0,6,7,328,0.5095450064230873,Stand,0,0,326.0
3.0,10,0,6,7,328,0.5095450064230873,Double,0,0,326.0
4.0,10,0,6,8,329,0.5111290370768725,Double,0,2,326.0
4.1,13,0,6,6,327,0.5080522274343422,Stand,0,0,326.0
1.0,11,0,6,1,327,0.5082040706536357,Double,0,2,326.0
2.0,13,0,6,1,327,0.5082344501897958,Stand,0,2,326.0
3.0,20,0,6,1,327,0.5082344501897958,Stand,0,2,326.0
4.0,20,0,6,1,327,0.5082344501897958,Stand,0,2,326.0
1.0,14,1,10,-2,324,0.5037524293616386,Hit,0,0,323.0
2.0,16,0,10,-3,323,0.5022276709625333,Hit,0,0,323.0
3.0,19,0,10,-2,324,0.5037976197595837,Stand,0,0,323.0
4.0,19,0,10,-2,324,0.5037976197595837,Stand,0,0,323.0
1.0,16,0,10,-1,322,0.5008375209380235,Hit,0,0,321.0
2.0,18,0,10,-2,321,0.49929705961532705,Stand,0,0,321.0
3.0,17,0,10,-1,322,0.500882467318795,Stand,0,0,321.0
4.0,17,0,10,-1,322,0.500882467318795,Stand,0,0,321.0
1.0,9,1,10,-4,317,0.4932523414823903,Stand,0,0,317.0
2.0,18,0,10,-3,318,0.4948231492010294,Stand,0,0,317.0
3.0,20,0,10,-3,318,0.4948231492010294,Stand,0,0,317.0
4.0,15,0,10,-3,318,0.4948231492010294,Hit,0,0,317.0
1.0,20,0,2,0,317,0.49342952075912233,Stand,0,2,320.0
2.0,11,0,2,1,318,0.4950008980422679,Double,0,2,320.0
3.0,15,0,2,2,319,0.49657236940577754,Stand,0,2,320.0
4.0,17,0,2,2,319,0.49657236940577754,Stand,0,2,320.0
1.0,12,0,3,2,322,0.5014374700527072,Hit,0,0,321.0
2.0,19,0,3,1,321,0.49989518133628824,Stand,0,1,321.0
3.0,10,0,3,1,321,0.49989518133628824,Double,0,2,321.0
4.0,13,0,3,0,320,0.49835280023959266,Stand,0,0,321.0
1.0,19,0,6,-4,317,0.49385822997183776,Stand,0,2,317.0
2.0,20,0,6,-4,317,0.49385822997183776,Stand,0,2,317.0
3.0,16,0,6,-4,317,0.49385822997183776,Stand,0,0,317.0
4.0,21,1,6,-4,317,0.49385822997183776,Stand,1,2,317.0
1.0,16,0,10,-2,315,0.49091889947851103,Hit,0,0,316.0
2.0,20,0,10,-2,315,0.4909336130675858,Stand,0,2,316.0
3.0,16,0,10,-1,316,0.4925068936578348,Hit,0,0,316.0
4.0,13,1,10,-1,316,0.49253641867993525,Hit,0,2,316.0
1.0,14,0,10,2,318,0.49583208395802103,Hit,0,0,320.0
2.0,16,1,10,1,317,0.49431732989474314,Hit,0,0,320.0
3.0,17,1,10,4,320,0.49908521040160764,Stand,0,2,320.0
4.0,18,0,10,4,320,0.4991001799640072,Stand,0,2,320.0
1.0,19,0,3,-2,318,0.496144498784842,Stand,0,2,318.0
2.0,18,0,3,-2,318,0.496144498784842,Stand,0,2,318.0
3.0,21,1,3,-2,318,0.496144498784842,Stand,1,2,318.0
4.0,14,0,3,-2,318,0.496144498784842,Stand,0,0,318.0
1.0,19,0,10,4,322,0.5025964280354195,Stand,0,2,321.0
2.0,16,0,10,4,322,0.5025964280354195,Hit,0,0,321.0
3.0,18,0,10,4,322,0.5026266022273587,Stand,0,2,321.0
4.0,14,0,10,4,322,0.5026266022273587,Hit,0,0,321.0
1.0,21,1,10,-1,320,0.49966968950813767,Stand,1,2,319.0
2.0,20,0,10,-2,319,0.49812317948409957,Stand,0,2,319.0
3.0,21,1,10,-2,319,0.49812317948409957,Stand,1,2,319.0
4.0,15,0,10,-2,319,0.4981381381381382,Hit,0,0,319.0
1.0,13,0,5,0,319,0.4983177120884403,Stand,0,0,319.0
2.0,18,0,5,0,319,0.4983177120884403,Stand,0,0,319.0
3.0,10,1,5,0,319,0.4983177120884403,Stand,0,1,319.0
4.0,13,0,5,0,319,0.4983177120884403,Stand,0,0,319.0
1.0,11,0,10,2,321,0.5016077170418006,Double,0,0,321.0
2.0,18,0,10,3,322,0.5032006010518407,Stand,0,0,321.0
3.0,17,0,10,3,322,0.5032006010518407,Stand,0,0,321.0
4.0,17,0,10,3,322,0.5032157239887,Stand,0,0,321.0
1.0,15,0,6,0,321,0.5018037518037518,Stand,0,2,321.0
2.0,12,0,6,0,321,0.5018037518037518,Stand,0,2,321.0
3.0,13,0,6,0,321,0.5018037518037518,Stand,0,2,321.0
4.0,18,0,6,0,321,0.5018037518037518,Stand,0,2,321.0
1.0,14,0,7,-2,319,0.49884220972543825,Hit,0,0,322.0
2.0,19,0,7,-2,319,0.498857211596295,Stand,0,2,322.0
3.0,16,1,7,-3,318,0.49730835162852244,Stand,0,0,322.0
4.0,19,0,7,-3,318,0.49730835162852244,Stand,0,2,322.0
1.0,12,0,8,-2,320,0.5006318069679282,Hit,0,0,317.0
2.0,18,0,8,-3,319,0.49908234798567863,Stand,0,1,317.0
3.0,16,0,8,-3,319,0.49908234798567863,Hit,0,0,317.0
4.0,17,0,8,-4,318,0.4975327957636298,Stand,0,0,317.0
1.0,16,0,10,-4,313,0.48985734063685066,Hit,0,2,312.0
2.0,17,0,10,-3,314,0.4914371708051166,Stand,0,0,312.0
3.0,21,1,10,-3,314,0.4914371708051166,Stand,1,2,312.0
4.0,14,0,10,-3,314,0.4914371708051166,Hit,0,0,312.0
1.0,17,0,10,3,315,0.4931803811760455,Stand,0,2,315.0
2.0,20,1,10,3,315,0.49321008099725994,Stand,0,2,315.0
3.0,18,0,10,2,314,0.49165913881361034,Stand,0,2,315.0
4.0,16,0,10,2,314,0.49165913881361034,Hit,0,2,315.0
1.0,12,0,7,1,316,0.4949695764805109,Hit,0,0,315.0
2.0,17,0,7,0,315,0.4934180799469831,Stand,0,2,315.0
3.0,17,0,7,0,315,0.4934180799469831,Stand,0,2,315.0
4.0,18,1,7,0,315,0.49344780840488023,Stand,0,2,315.0
1.0,19,0,11,-2,313,0.49047733847637415,Stand,0,2,314.0
2.0,20,0,11,-2,313,0.49047733847637415,Stand,0,2,314.0
3.0,15,0,11,-2,313,0.49047733847637415,Hit,0,0,314.0
4.0,11,0,11,-1,314,0.49207401603278883,Hit,0,2,314.0
1.0,17,0,9,-1,313,0.49066956076090557,Stand,0,0,311.0
2.0,16,0,9,0,314,0.49225203497135966,Hit,0,0,311.0
3.0,19,0,9,-1,313,0.49069914679369286,Stand,0,0,311.0
4.0,13,0,9,-1,313,0.49069914679369286,Hit,0,0,311.0
1.0,12,0,10,2,313,0.4908619337716388,Hit,0,0,313.0
2.0,17,1,10,0,311,0.4877548558330317,Stand,0,2,313.0
3.0,19,0,10,1,312,0.48933795807570507,Stand,0,2,313.0
4.0,17,0,10,0,311,0.48778427942329733,Stand,0,2,313.0
1.0,14,0,10,-2,311,0.48794617264580753,Hit,0,0,312.0
2.0,15,1,10,-3,310,0.48642124321062163,Hit,0,0,312.0
3.0,19,0,10,-3,310,0.4864359214218896,Stand,0,2,312.0
4.0,21,1,10,-3,310,0.4864359214218896,Stand,1,2,312.0
1.0,14,0,10,-1,311,0.4881671093938662,Hit,0,0,309.0
2.0,18,0,10,-2,310,0.48661212907899903,Stand,0,0,309.0
3.0,15,0,10,-2,310,0.48661212907899903,Hit,0,0,309.0
4.0,19,0,10,-2,310,0.4866415094339623,Stand,0,0,309.0
1.0,17,0,8,1,310,0.4867884644420957,Stand,0,2,306.0
2.0,16,0,8,0,309,0.48523283203478895,Hit,0,0,306.0
3.0,11,0,8,-1,308,0.48367710566846855,Double,0,2,306.0
4.0,21,1,8,-2,307,0.48212128533462195,Stand,1,2,306.0
1.0,15,1,10,-3,303,0.476012084592145,Hit,0,0,303.0
2.0,18,0,10,-4,302,0.4744554216139461,Stand,0,1,303.0
3.0,18,0,10,-3,303,0.4760408483896308,Stand,0,1,303.0
4.0,15,0,10,-3,303,0.4760408483896308,Hit,0,0,303.0
1.0,16,0,2,-2,301,0.47305588297518664,Stand,0,0,301.0
2.0,20,0,2,-2,301,0.47305588297518664,Stand,0,0,301.0
3.0,19,0,2,-3,300,0.4714985190110621,Stand,0,0,301.0
3.1,16,0,2,-3,300,0.4715127701375246,Stand,0,0,301.0
4.0,18,0,2,-3,300,0.4715127701375246,Stand,0,0,301.0
1.0,11,0,10,1,302,0.474828409881172,Double,0,2,299.0
2.0,19,1,10,0,301,0.47329906259449656,Stand,0,0,299.0
3.0,12,0,10,0,301,0.47329906259449656,Hit,0,0,299.0
4.0,14,0,10,-1,300,0.4717409053796607,Hit,0,0,299.0
1.0,19,0,4,2,301,0.47347086938108773,Stand,0,1,304.0
2.0,12,0,4,4,303,0.47664569215876085,Stand,0,0,304.0
2.1,17,0,4,4,303,0.4766745325830459,Stand,0,0,304.0
3.0,21,1,4,4,303,0.4766745325830459,Stand,1,2,304.0
4.0,9,1,4,3,302,0.4751157232323844,Stand,0,1,304.0
1.0,18,0,10,-3,301,0.47372881355932206,Stand,0,1,298.0
2.0,15,0,10,-3,301,0.47372881355932206,Hit,0,0,298.0
3.0,21,1,10,-3,301,0.4737431520324465,Stand,1,2,298.0
4.0,1,1,10,-3,301,0.4737431520324465,Hit,0,2,298.0
4.1,10,1,10,-5,299,0.4706380917786657,Stand,0,2,298.0
4.2,1,1,10,-5,299,0.4706380917786657,Hit,0,2,298.0
1.0,19,0,6,0,298,0.469220287660863,Stand,0,2,296.0
2.0,15,0,6,0,298,0.469220287660863,Stand,0,2,296.0
3.0,13,0,6,0,298,0.469220287660863,Stand,0,2,296.0
4.0,19,0,6,0,298,0.469220287660863,Stand,0,2,296.0
1.0,17,0,10,3,299,0.4709659830975676,Stand,0,0,298.0
2.0,18,0,10,2,298,0.4694050648249122,Stand,0,0,298.0
3.0,19,0,10,2,298,0.4694050648249122,Stand,0,0,298.0
4.0,16,0,10,2,298,0.46941928448093057,Hit,0,0,298.0
1.0,21,1,6,-1,297,0.46799999999999997,Stand,1,2,298.0
2.0,17,0,6,-2,296,0.46643837692051277,Stand,0,1,298.0
3.0,9,0,6,-1,297,0.4680283653554761,Double,0,0,298.0
3.1,17,0,6,-1,297,0.46805673414959387,Stand,0,1,298.0
4.0,21,1,6,-1,297,0.46805673414959387,Stand,1,2,298.0
1.0,14,0,10,0,298,0.4697892981658329,Hit,0,2,301.0
2.0,19,0,10,0,298,0.46980354111084166,Stand,0,2,301.0
3.0,18,0,10,1,299,0.471394354667556,Stand,0,1,301.0
4.0,18,0,10,3,301,0.4745762711864407,Stand,0,1,301.0
1.0,21,1,5,0,301,0.4747202086682236,Stand,1,2,297.0
2.0,10,0,5,0,301,0.4747202086682236,Double,0,2,297.0
3.0,15,0,5,-1,300,0.47315741583257503,Stand,0,0,297.0
4.0,21,1,5,-1,300,0.47315741583257503,Stand,1,2,297.0
1.0,18,0,2,0,297,0.468596395412343,Stand,0,0,295.0
2.0,13,1,2,-1,296,0.4670328003155627,Stand,0,0,295.0
3.0,14,0,2,-1,296,0.4670328003155627,Stand,0,0,295.0
4.0,15,0,2,-1,296,0.4670328003155627,Stand,0,0,295.0
1.0,12,0,6,3,298,0.47034541370727856,Stand,0,0,296.0
2.0,12,0,6,3,298,0.47034541370727856,Stand,0,0,296.0
3.0,13,0,6,3,298,0.47034541370727856,Stand,0,0,296.0
4.0,7,1,6,3,298,0.47034541370727856,Double,0,2,296.0
1.0,14,0,2,5,301,0.4752535373777859,Stand,0,0,303.0
2.0,17,0,2,5,301,0.4752535373777859,Stand,0,1,303.0
3.0,10,1,2,4,300,0.47368900494944277,Stand,0,2,303.0
4.0,12,0,2,4,300,0.47368900494944277,Hit,0,0,303.0
1.0,17,0,7,4,307,0.4849626344249347,Stand,0,1,307.0
2.0,14,1,7,3,306,0.48339763647963063,Stand,0,0,307.0
3.0,12,0,7,5,308,0.4865866626158286,Hit,0,0,307.0
4.0,19,0,7,5,308,0.48661623066873266,Stand,0,2,307.0
1.0,21,1,3,0,307,0.4851837218490715,Stand,1,2,307.0
2.0,12,0,3,0,307,0.4851837218490715,Hit,0,0,307.0
3.0,11,0,3,-1,306,0.48361801714181507,Double,0,2,307.0
4.0,18,0,3,0,307,0.48521321540378715,Stand,0,2,307.0
1.0,20,0,8,-1,306,0.48380917632035025,Stand,0,2,307.0
2.0,14,0,8,-1,306,0.48380917632035025,Hit,0,0,307.0
3.0,15,0,8,-1,306,0.4838238871320847,Hit,0,0,307.0
4.0,17,1,8,-3,304,0.4806908714954692,Stand,0,0,307.0
1.0,15,0,10,3,310,0.4903571211291598,Hit,0,0,311.0
2.0,13,0,10,3,310,0.49038695546361644,Hit,0,0,311.0
3.0,20,0,10,3,310,0.49041679342865835,Stand,0,1,311.0
4.0,11,0,10,5,312,0.4936108068638189,Double,0,0,311.0
1.0,14,0,4,-1,310,0.49061082874273365,Stand,0,0,311.0
2.0,20,0,4,-1,310,0.49061082874273365,Stand,0,2,311.0
3.0,21,1,4,-1,310,0.49061082874273365,Stand,1,2,311.0
4.0,9,0,4,-1,310,0.49061082874273365,Double,0,0,311.0
1.0,13,0,5,3,314,0.49712284974882026,Stand,0,0,313.0
2.0,15,0,5,3,314,0.49712284974882026,Stand,0,0,313.0
3.0,18,0,5,3,314,0.49712284974882026,Stand,0,0,313.0
4.0,11,0,5,3,314,0.49712284974882026,Double,0,0,313.0
1.0,20,0,10,-6,307,0.48621813419425575,Stand,0,2,309.0
2.0,11,0,10,-6,307,0.48621813419425575,Double,0,2,309.0
3.0,21,1,10,-5,308,0.48781676413255365,Stand,1,2,309.0
4.0,20,0,10,-5,308,0.48781676413255365,Stand,0,2,309.0
1.0,18,0,5,0,309,0.4895646080253496,Stand,0,2,307.0
2.0,12,0,5,0,309,0.4895795246800731,Stand,0,2,307.0
2.1,14,0,5,-1,308,0.48800999421067065,Stand,0,2,307.0
3.0,21,1,5,-1,308,0.48800999421067065,Stand,1,2,307.0
4.0,15,0,5,-1,308,0.48800999421067065,Stand,0,2,307.0
1.0,9,0,4,0,307,0.48658863691782495,Double,0,0,308.0
2.0,21,1,4,-1,306,0.48501844118633214,Stand,1,2,308.0
3.0,11,0,4,-1,306,0.48501844118633214,Double,0,1,308.0
4.0,21,1,4,-1,306,0.48503322562945805,Stand,1,2,308.0
1.0,19,0,5,0,308,0.488382021101421,Stand,0,0,309.0
2.0,9,0,5,0,308,0.488382021101421,Double,0,0,309.0
3.0,21,1,5,1,309,0.4899826182416979,Stand,1,1,309.0
4.0,14,0,5,1,309,0.4899826182416979,Stand,0,0,309.0
1.0,11,0,3,1,310,0.4917332682569703,Double,0,2,308.0
2.0,20,0,3,1,310,0.49174826881425215,Stand,0,2,308.0
3.0,12,0,3,1,310,0.49174826881425215,Hit,0,0,308.0
4.0,13,0,3,0,309,0.49017693715680294,Stand,0,2,308.0
1.0,20,0,3,-1,307,0.4871677500076292,Stand,0,2,306.0
2.0,12,0,3,-1,307,0.4871677500076292,Hit,0,0,306.0
3.0,19,0,3,-2,306,0.485595703125,Stand,0,2,306.0
4.0,10,0,3,-2,306,0.485595703125,Double,0,2,306.0
1.0,19,0,10,1,307,0.48740573382590907,Stand,0,0,304.0
2.0,17,0,10,1,307,0.48740573382590907,Stand,0,0,304.0
3.0,14,1,10,0,306,0.4858329262335125,Hit,0,2,304.0
4.0,16,0,10,0,306,0.485847760373729,Hit,0,0,304.0
1.0,20,0,10,4,308,0.4892323670464612,Stand,0,2,307.0
2.0,15,0,10,4,308,0.4892323670464612,Hit,0,0,307.0
3.0,20,1,10,4,308,0.4892772041302621,Stand,0,2,307.0
4.0,15,1,10,3,307,0.4877035407692542,Hit,0,0,307.0
1.0,16,0,7,0,307,0.48789731051344737,Hit,0,0,312.0
