Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
4.0,19,0,8,2,316,0.4693516138246216,Stand,0,2,315.0
1.0,15,1,9,2,317,0.47098488528243665,Hit,0,0,315.0
2.0,19,0,9,0,315,0.4680401177243764,Stand,0,2,315.0
3.0,19,0,9,0,315,0.46805349182763745,Stand,0,2,315.0
4.0,11,0,9,0,315,0.46805349182763745,Double,0,2,315.0
1.0,18,0,10,3,318,0.47268673355629875,Stand,0,1,319.0
2.0,17,0,10,3,318,0.47270024584071807,Stand,0,0,319.0
3.0,12,0,10,5,320,0.4757004002287021,Hit,0,0,319.0
4.0,20,0,10,4,319,0.47422739357900456,Stand,0,2,319.0
1.0,16,0,4,4,323,0.48031113271754977,Stand,0,0,321.0
2.0,16,0,4,4,323,0.48031113271754977,Stand,0,0,321.0
3.0,11,0,4,4,323,0.48031113271754977,Double,0,0,321.0
4.0,15,0,4,3,322,0.4788514885463437,Stand,0,0,321.0
1.0,20,0,10,-3,318,0.473051836594576,Stand,0,1,316.0
2.0,13,1,10,-4,317,0.4715777428121871,Stand,0,0,316.0
3.0,13,0,10,-4,317,0.4715777428121871,Hit,0,0,316.0
4.0,14,0,10,-4,317,0.47159123419351145,Hit,0,2,316.0
1.0,13,0,8,1,317,0.47173969035286034,Hit,0,0,317.0
2.0,18,0,8,0,316,0.470265010588976,Stand,0,2,317.0
3.0,17,0,8,0,316,0.470265010588976,Stand,0,2,317.0
4.0,10,0,8,0,316,0.470265010588976,Double,0,2,317.0
1.0,18,0,7,3,320,0.4763813340967649,Stand,0,1,317.0
2.0,9,1,7,3,320,0.4763813340967649,Stand,0,2,317.0
3.0,11,0,7,3,320,0.4763813340967649,Double,0,0,317.0
4.0,10,0,7,2,319,0.4749062383692634,Double,0,2,317.0
1.0,18,0,8,1,318,0.47356664184661207,Stand,0,2,317.0
2.0,15,0,8,1,318,0.47356664184661207,Stand,0,2,317.0
3.0,19,0,8,1,318,0.47358020448492133,Stand,0,2,317.0
4.0,13,0,8,1,318,0.47358020448492133,Hit,0,0,317.0
1.0,17,0,10,0,317,0.4722532588454376,Stand,0,0,316.0
2.0,20,0,10,2,319,0.4752600063031831,Stand,0,1,316.0
2.1,18,0,10,1,318,0.4737837373216434,Stand,0,0,316.0
3.0,17,1,10,0,317,0.4723073837425862,Stand,0,0,316.0
4.0,14,0,10,0,317,0.4723073837425862,Hit,0,0,316.0
1.0,19,0,10,3,319,0.47545071512511106,Stand,0,1,320.0
2.0,17,0,10,4,320,0.4769548268745701,Stand,0,0,320.0
3.0,19,0,10,5,321,0.4784590248516639,Stand,0,1,320.0
4.0,19,0,10,4,320,0.47698217049819414,Stand,0,1,320.0
1.0,11,0,4,2,322,0.48011469534050183,Double,0,2,319.0
1.1,17,0,4,1,321,0.4786511054397385,Stand,0,2,319.0
2.0,13,0,4,1,321,0.4786511054397385,Stand,0,2,319.0
3.0,18,0,4,1,321,0.4786511054397385,Stand,0,2,319.0
4.0,13,0,4,1,321,0.4786511054397385,Stand,0,2,319.0
1.0,17,0,3,3,322,0.4802937295622741,Stand,0,0,322.0
2.0,14,0,3,3,322,0.4802937295622741,Stand,0,0,322.0
3.0,11,0,3,3,322,0.4802937295622741,Double,0,0,322.0
4.0,10,0,3,4,323,0.4817991451765583,Double,0,2,322.0
1.0,20,0,9,-5,317,0.47301213808143705,Stand,0,2,315.0
2.0,19,0,9,-5,317,0.47301213808143705,Stand,0,1,315.0
3.0,19,0,9,-5,317,0.47301213808143705,Stand,0,1,315.0
4.0,16,1,9,-6,316,0.4715470485264155,Hit,0,0,315.0
1.0,16,0,8,-1,314,0.46872398449834934,Stand,0,2,313.0
2.0,19,0,8,-1,314,0.46872398449834934,Stand,0,2,313.0
3.0,11,0,8,-1,314,0.46872398449834934,Double,0,2,313.0
4.0,21,1,8,-2,313,0.4672446460354826,Stand,1,2,313.0
1.0,13,0,3,1,314,0.46888550670533846,Stand,0,0,314.0
2.0,16,0,3,1,314,0.46888550670533846,Stand,0,0,314.0
3.0,12,0,3,1,314,0.46888550670533846,Stand,0,0,314.0
4.0,18,0,3,1,314,0.46888550670533846,Stand,0,0,314.0
1.0,12,0,3,0,314,0.46903366655176376,Stand,0,2,312.0
2.0,19,0,3,0,314,0.46903366655176376,Stand,0,2,312.0
3.0,14,0,3,0,314,0.46903366655176376,Stand,0,2,312.0
4.0,19,0,3,0,314,0.46903366655176376,Stand,0,2,312.0
1.0,20,0,9,-3,309,0.46172413793103445,Stand,0,2,308.0
2.0,18,0,9,-3,309,0.46172413793103445,Stand,0,0,308.0
3.0,16,0,9,-3,309,0.46172413793103445,Stand,0,0,308.0
4.0,15,0,9,-3,309,0.46172413793103445,Stand,0,0,308.0
1.0,19,0,11,3,311,0.4648729446935725,Stand,0,0,311.0
2.0,12,0,11,3,311,0.4648729446935725,Hit,0,0,311.0
3.0,18,0,11,4,312,0.46640793445450623,Stand,0,0,311.0
4.0,17,0,11,4,312,0.46640793445450623,Stand,0,0,311.0
1.0,18,0,10,-2,309,0.46205607476635513,Stand,0,0,307.0
2.0,21,1,10,-2,309,0.46205607476635513,Stand,1,2,307.0
3.0,10,1,10,-3,308,0.46057399206303556,Stand,0,2,307.0
4.0,15,1,10,-4,307,0.45909182411641214,Stand,0,0,307.0
1.0,15,0,2,4,311,0.4652072605931594,Stand,0,0,312.0
2.0,19,0,2,4,311,0.4652072605931594,Stand,0,0,312.0
3.0,11,0,2,4,311,0.4652072605931594,Double,0,2,312.0
4.0,10,0,2,3,310,0.4637247569184742,Double,0,0,312.0
1.0,18,0,4,-1,311,0.46539468761690983,Stand,0,0,314.0
2.0,14,0,4,-1,311,0.46539468761690983,Stand,0,0,314.0
3.0,13,1,4,-2,310,0.4639115920340739,Stand,0,0,314.0
4.0,9,1,4,-2,310,0.4639115920340739,Stand,0,1,314.0
1.0,16,0,6,4,318,0.47606160932776737,Stand,0,2,315.0
2.0,4,1,6,3,317,0.47457822306673575,Double,0,2,315.0
2.1,13,0,6,1,315,0.4716111942876886,Stand,0,2,315.0
3.0,15,0,6,1,315,0.4716111942876886,Stand,0,2,315.0
4.0,9,0,6,1,315,0.4716111942876886,Double,0,2,315.0
1.0,13,0,3,2,317,0.4747695852534562,Stand,0,0,319.0
2.0,11,0,3,3,318,0.4762809988766958,Double,0,1,319.0
3.0,1,1,3,2,317,0.47479693530733336,Hit,0,1,319.0
3.1,9,1,3,1,316,0.4733264200944809,Stand,0,0,319.0
4.0,10,1,3,2,317,0.4748379662969898,Stand,0,0,319.0
1.0,20,0,5,0,319,0.4779990202576146,Stand,0,2,317.0
2.0,12,0,5,0,319,0.4779990202576146,Stand,0,2,317.0
3.0,13,0,5,0,319,0.4779990202576146,Stand,0,2,317.0
4.0,5,1,5,0,319,0.4779990202576146,Double,0,2,317.0
1.0,17,0,6,0,317,0.4751801671951571,Stand,0,0,318.0
2.0,14,0,6,0,317,0.47519386549050135,Stand,0,0,318.0
3.0,13,0,6,0,317,0.47519386549050135,Stand,0,0,318.0
4.0,20,0,6,0,317,0.47519386549050135,Stand,0,2,318.0
1.0,17,0,2,1,319,0.47834361843243556,Stand,0,0,319.0
2.0,20,0,2,1,319,0.47834361843243556,Stand,0,0,319.0
3.0,14,0,2,2,320,0.4798569657121435,Stand,0,0,319.0
4.0,13,0,2,2,320,0.4798569657121435,Stand,0,0,319.0
1.0,20,0,11,-1,318,0.477022933794894,Stand,0,0,318.0
2.0,13,0,11,-1,318,0.477022933794894,Hit,0,0,318.0
3.0,20,0,11,-2,317,0.47553657973690283,Stand,0,0,318.0
4.0,17,0,11,0,319,0.4785644221337488,Stand,0,0,318.0
1.0,15,0,7,1,319,0.47870252799261226,Stand,0,2,317.0
2.0,11,0,7,1,319,0.47870252799261226,Double,0,2,317.0
3.0,9,1,7,0,318,0.47721566477157945,Stand,0,2,317.0
4.0,12,0,7,0,318,0.47721566477157945,Stand,0,2,317.0
1.0,18,0,8,1,318,0.4773809867490401,Stand,0,0,320.0
2.0,15,0,8,1,318,0.4773809867490401,Stand,0,0,320.0
3.0,21,1,8,1,318,0.4773809867490401,Stand,1,2,320.0
4.0,17,0,8,2,319,0.47889601016224953,Stand,0,0,320.0
1.0,18,0,7,6,326,0.48958844765342957,Stand,0,1,324.0
2.0,19,1,7,6,326,0.4896167287641163,Stand,0,2,324.0
3.0,11,0,7,6,326,0.4896167287641163,Double,0,0,324.0
4.0,15,0,7,6,326,0.48964501314231246,Hit,0,0,324.0
1.0,19,0,10,-7,317,0.4762785322161225,Stand,0,2,318.0
2.0,20,0,10,-7,317,0.4762785322161225,Stand,0,2,318.0
3.0,19,0,10,-7,317,0.4762785322161225,Stand,0,2,318.0
4.0,21,1,10,-7,317,0.4762785322161225,Stand,1,2,318.0
1.0,19,0,9,-1,317,0.47644372507081334,Stand,0,1,318.0
2.0,10,0,9,-1,317,0.47644372507081334,Double,0,2,318.0
3.0,9,1,9,-2,316,0.4749682044166956,Stand,0,1,318.0
3.1,10,1,9,0,318,0.4780019656587848,Stand,0,2,318.0
4.0,10,1,9,1,319,0.4795189778278843,Stand,0,2,318.0
1.0,20,0,7,-4,314,0.4721394905011133,Stand,0,1,313.0
2.0,13,1,7,-4,314,0.4721531432537158,Hit,0,0,313.0
3.0,19,0,7,-5,313,0.4706630808825656,Stand,0,0,313.0
4.0,8,1,7,-5,313,0.4706630808825656,Stand,0,0,313.0
1.0,18,0,7,0,313,0.47081284350593,Stand,0,1,313.0
2.0,17,1,7,-1,312,0.4693222251149874,Stand,0,0,313.0
3.0,15,0,7,-1,312,0.4693222251149874,Stand,0,0,313.0
4.0,16,0,7,-1,312,0.4693358018977089,Stand,0,0,313.0
1.0,14,0,8,1,314,0.4725083921750203,Stand,0,0,316.0
2.0,16,0,8,1,314,0.4725083921750203,Stand,0,0,316.0
3.0,16,0,8,1,314,0.4725083921750203,Stand,0,0,316.0
4.0,15,0,8,1,314,0.4725083921750203,Stand,0,0,316.0
1.0,20,0,10,-3,313,0.47115356781010276,Stand,0,1,312.0
2.0,20,0,10,-3,313,0.47118084706018587,Stand,0,1,312.0
3.0,15,0,10,-3,313,0.47118084706018587,Hit,0,0,312.0
4.0,20,0,10,-3,313,0.47119448786983964,Stand,0,1,312.0
1.0,20,0,3,0,312,0.46982508977180587,Stand,0,2,312.0
2.0,15,1,3,-1,311,0.46833280240942926,Stand,0,2,312.0
3.0,15,0,3,-1,311,0.46833280240942926,Stand,0,2,312.0
4.0,9,0,3,-1,311,0.46833280240942926,Double,0,2,312.0
1.0,17,0,2,0,312,0.47001564401181994,Stand,0,0,315.0
2.0,13,0,2,0,312,0.47001564401181994,Stand,0,0,315.0
3.0,16,0,2,0,312,0.47001564401181994,Stand,0,0,315.0
4.0,11,0,2,1,313,0.47153576498536953,Double,0,2,315.0
4.1,15,0,2,1,313,0.47156308851224105,Stand,0,0,315.0
1.0,18,0,10,2,317,0.4777832526593432,Stand,0,0,318.0
2.0,17,0,10,2,317,0.4777832526593432,Stand,0,0,318.0
3.0,11,0,10,2,317,0.4777832526593432,Double,0,0,318.0
4.0,15,0,10,2,317,0.4778109510420592,Hit,0,0,318.0
1.0,12,1,10,-4,314,0.47346749405555877,Stand,0,0,314.0
2.0,20,0,10,-4,314,0.47346749405555877,Stand,0,0,314.0
3.0,7,1,10,-4,314,0.47346749405555877,Hit,0,1,314.0
4.0,19,0,10,-3,315,0.47498912570682905,Stand,0,0,314.0
1.0,18,0,4,1,315,0.47512690355329945,Stand,0,0,316.0
2.0,12,1,4,1,315,0.4751406857341765,Stand,0,0,316.0
3.0,11,0,4,1,315,0.4751406857341765,Double,0,0,316.0
4.0,13,0,4,2,316,0.47666289559945463,Stand,0,0,316.0
1.0,20,0,7,-2,314,0.47379722593000984,Stand,0,2,313.0
2.0,18,0,7,-2,314,0.47379722593000984,Stand,0,1,313.0
3.0,15,0,7,-2,314,0.47379722593000984,Stand,0,0,313.0
4.0,12,0,7,-2,314,0.47379722593000984,Stand,0,0,313.0
1.0,10,1,5,-1,312,0.47091605712295365,Stand,0,2,315.0
2.0,13,0,5,-1,312,0.47091605712295365,Stand,0,0,315.0
3.0,17,0,5,-1,312,0.47091605712295365,Stand,0,0,315.0
4.0,12,0,5,-1,312,0.47091605712295365,Stand,0,0,315.0
1.0,12,0,5,-2,313,0.4725900116144019,Stand,0,2,314.0
2.0,21,1,5,-2,313,0.4725900116144019,Stand,1,2,314.0
3.0,16,0,5,-2,313,0.4725900116144019,Stand,0,2,314.0
4.0,20,0,5,-2,313,0.4725900116144019,Stand,0,2,314.0
1.0,15,0,3,0,314,0.4742651330312536,Stand,0,0,313.0
2.0,20,0,3,0,314,0.4742651330312536,Stand,0,1,313.0
3.0,10,0,3,0,314,0.4742651330312536,Double,0,0,313.0
4.0,13,0,3,0,314,0.4742789089958463,Stand,0,0,313.0
1.0,12,0,9,0,313,0.47291957229195725,Hit,0,0,311.0
2.0,12,1,9,-1,312,0.4714360434706806,Hit,0,2,311.0
3.0,20,1,9,-1,312,0.47147714393653195,Stand,0,1,311.0
4.0,14,0,9,-1,312,0.47147714393653195,Hit,0,0,311.0
1.0,19,0,6,2,313,0.4731395348837209,Stand,0,1,314.0
2.0,9,0,6,2,313,0.4731395348837209,Double,0,0,314.0
3.0,13,0,6,3,314,0.4746649611907323,Stand,0,0,314.0
4.0,18,0,6,3,314,0.4746649611907323,Stand,0,0,314.0
1.0,19,0,2,1,315,0.47634280396661527,Stand,0,2,313.0
2.0,15,0,2,1,315,0.47634280396661527,Stand,0,2,313.0
3.0,20,0,2,1,315,0.47634280396661527,Stand,0,2,313.0
4.0,16,0,2,1,315,0.47634280396661527,Stand,0,2,313.0
1.0,21,1,11,-4,309,0.46741912962531995,Stand,1,1,305.0
2.0,14,0,11,-4,309,0.46741912962531995,Hit,0,0,305.0
3.0,19,0,11,-5,308,0.46592000000000006,Stand,0,0,305.0
4.0,18,0,11,-6,307,0.46442078315005525,Stand,0,0,305.0
4.1,18,0,11,-7,306,0.46292147906787307,Stand,0,0,305.0
1.0,20,0,9,-4,301,0.4554899164799348,Stand,0,2,302.0
2.0,21,1,9,-4,301,0.4554899164799348,Stand,1,2,302.0
3.0,19,0,9,-4,301,0.4554899164799348,Stand,0,2,302.0
4.0,17,0,9,-3,302,0.4570164716838368,Stand,0,0,302.0
1.0,17,0,10,3,305,0.46169073125291105,Stand,0,0,305.0
2.0,11,0,10,3,305,0.46169073125291105,Double,0,0,305.0
3.0,18,0,10,3,305,0.46171761280931584,Stand,0,1,305.0
4.0,11,0,10,3,305,0.46171761280931584,Double,0,2,305.0
1.0,17,0,4,3,308,0.4664084568566353,Stand,0,2,305.0
2.0,17,0,4,2,307,0.464907682450929,Stand,0,2,305.0
3.0,14,0,4,2,307,0.464907682450929,Stand,0,2,305.0
4.0,19,0,4,1,306,0.4634068206308064,Stand,0,2,305.0
4.1,16,0,4,1,306,0.46342031686859275,Stand,0,2,305.0
1.0,13,0,10,2,307,0.4651244099994173,Hit,0,2,309.0
2.0,18,0,10,3,308,0.4666666666666667,Stand,0,2,309.0
3.0,11,0,10,3,308,0.4666666666666667,Double,0,0,309.0
4.0,18,0,10,4,309,0.468195460240683,Stand,0,2,309.0
1.0,20,0,3,-1,308,0.4668162872715614,Stand,0,2,307.0
2.0,11,0,3,-1,308,0.4668162872715614,Double,0,2,307.0
3.0,21,1,3,-2,307,0.4653142124285881,Stand,1,2,307.0
4.0,14,0,3,-2,307,0.4653142124285881,Stand,0,2,307.0
1.0,13,0,8,-1,306,0.4639608117564731,Hit,0,1,305.0
2.0,8,1,8,-1,306,0.46398786959818045,Stand,0,0,305.0
2.1,1,1,8,-1,306,0.46398786959818045,Hit,0,1,305.0
3.0,20,0,8,-2,305,0.46249854193397877,Stand,0,0,305.0
4.0,11,0,8,-2,305,0.46249854193397877,Double,0,1,305.0
1.0,18,0,9,2,307,0.4657078677907757,Stand,0,0,305.0
2.0,17,0,9,2,307,0.4657078677907757,Stand,0,0,305.0
3.0,20,0,9,2,307,0.46572145399381526,Stand,0,2,305.0
4.0,11,0,9,2,307,0.46572145399381526,Double,0,2,305.0
1.0,17,0,10,-5,300,0.45524848980068283,Stand,0,0,301.0
2.0,14,1,10,-6,299,0.45374423626918814,Stand,0,0,301.0
3.0,20,0,10,-6,299,0.45374423626918814,Stand,0,2,301.0
4.0,21,1,10,-6,299,0.45374423626918814,Stand,1,2,301.0
1.0,15,0,9,4,305,0.4630116190809832,Hit,0,2,304.0
2.0,19,0,9,6,307,0.46607497372416207,Stand,0,1,304.0
3.0,12,0,9,6,307,0.46607497372416207,Hit,0,0,304.0
4.0,12,0,9,5,306,0.4645703775072261,Hit,0,0,304.0
1.0,11,0,10,7,311,0.47232687870556966,Double,0,2,313.0
2.0,20,0,10,9,313,0.4753921196366504,Stand,0,2,313.0
3.0,11,0,10,9,313,0.4753921196366504,Double,0,2,313.0
4.0,18,0,10,8,312,0.47390097853074337,Stand,0,2,313.0
1.0,16,1,7,1,314,0.4771060397977968,Hit,0,0,313.0
2.0,18,0,7,-1,312,0.47409485403699486,Stand,0,0,313.0
3.0,21,1,7,-1,312,0.47409485403699486,Stand,1,1,313.0
4.0,17,0,7,-1,312,0.47410870835768554,Stand,0,0,313.0
1.0,9,0,4,7,320,0.4864359214218896,Double,0,2,319.0
2.0,11,0,4,8,321,0.4879702984769199,Double,0,2,319.0
3.0,14,0,4,7,320,0.48647858500219265,Stand,0,2,319.0
4.0,14,0,4,7,320,0.48647858500219265,Stand,0,2,319.0
1.0,3,1,9,1,320,0.4866350821781599,Hit,0,2,320.0
2.0,16,0,9,1,320,0.4866635470285447,Stand,0,2,320.0
3.0,20,0,9,1,320,0.4866635470285447,Stand,0,2,320.0
4.0,11,0,9,1,320,0.4866635470285447,Double,0,2,320.0
1.0,18,0,5,2,322,0.48989145381667104,Stand,0,1,321.0
1.1,16,0,5,2,322,0.48990578734858686,Stand,0,0,321.0
2.0,5,1,5,2,322,0.48990578734858686,Double,0,0,321.0
3.0,16,0,5,2,322,0.4899201217192849,Stand,0,0,321.0
4.0,17,0,5,1,321,0.48841292134831454,Stand,0,0,321.0
1.0,18,0,5,4,325,0.4946582760134641,Stand,0,2,323.0
2.0,9,0,5,4,325,0.4946582760134641,Double,0,2,323.0
3.0,13,0,5,3,324,0.4931506849315068,Stand,0,2,323.0
4.0,10,0,5,4,325,0.49468723472762927,Double,0,2,323.0
1.0,12,0,6,-1,322,0.4902931100114199,Stand,0,0,321.0
2.0,18,0,6,-1,322,0.4902931100114199,Stand,0,2,321.0
3.0,17,0,6,-1,322,0.4902931100114199,Stand,0,1,321.0
4.0,15,0,6,-1,322,0.4902931100114199,Stand,0,0,321.0
1.0,13,0,10,0,321,0.48891362291672774,Hit,0,0,320.0
2.0,19,0,10,-1,320,0.4874048037492677,Stand,0,2,320.0
3.0,20,0,10,0,321,0.4889422654442134,Stand,0,2,320.0
4.0,18,0,10,-1,320,0.48743335872048743,Stand,0,1,320.0
1.0,13,0,6,4,324,0.4936708860759494,Stand,0,0,323.0
2.0,13,0,6,4,324,0.4936708860759494,Stand,0,0,323.0
3.0,15,0,6,4,324,0.4936708860759494,Stand,0,0,323.0
4.0,17,0,6,3,323,0.4921616315527295,Stand,0,0,323.0
1.0,17,0,10,-1,322,0.49079610739828816,Stand,0,0,322.0
2.0,12,0,10,-1,322,0.49079610739828816,Hit,0,0,322.0
3.0,18,0,10,-1,322,0.49082488128041274,Stand,0,0,322.0
4.0,20,0,10,0,323,0.49236361504411813,Stand,0,1,322.0
1.0,17,0,8,0,322,0.49099759544894733,Stand,0,0,320.0
2.0,14,0,8,0,322,0.49099759544894733,Stand,0,0,320.0
3.0,14,0,8,0,322,0.49099759544894733,Hit,0,0,320.0
4.0,1,1,8,-1,321,0.4894871118149028,Hit,0,2,320.0
4.1,13,1,8,-2,320,0.4880051615930553,Hit,0,0,320.0
1.0,10,0,9,1,321,0.4897025171624714,Double,0,2,319.0
2.0,14,0,9,0,320,0.48819128648965815,Hit,0,0,319.0
3.0,15,0,9,-1,319,0.48667996714000705,Stand,0,0,319.0
4.0,16,0,9,0,320,0.488219933691283,Stand,0,0,319.0
1.0,14,0,4,4,323,0.49294162533384206,Stand,0,0,326.0
2.0,19,0,4,4,323,0.49294162533384206,Stand,0,2,326.0
3.0,13,0,4,4,323,0.49294162533384206,Stand,0,0,326.0
4.0,9,0,4,4,323,0.49294162533384206,Double,0,0,326.0
1.0,15,0,7,0,326,0.49770992366412214,Stand,0,0,327.0
2.0,11,0,7,0,326,0.49770992366412214,Double,0,0,327.0
3.0,15,0,7,-1,325,0.4961977744502187,Stand,0,0,327.0
4.0,20,0,7,-1,325,0.4961977744502187,Stand,0,2,327.0
1.0,12,1,10,-1,326,0.4979145861481525,Stand,0,0,329.0
2.0,16,0,10,0,327,0.49945660155676314,Hit,0,0,329.0
3.0,16,0,10,1,328,0.5009987075549289,Hit,0,0,329.0
4.0,20,0,10,1,328,0.5010134241988075,Stand,0,2,329.0
1.0,13,0,4,4,333,0.5088152327221439,Stand,0,2,334.0
2.0,16,0,4,4,333,0.5088301842437777,Stand,0,2,334.0
3.0,14,0,4,4,333,0.5088301842437777,Stand,0,2,334.0
4.0,13,0,4,4,333,0.5088301842437777,Stand,0,2,334.0
1.0,15,0,5,2,336,0.5135953437784767,Stand,0,2,337.0
2.0,20,0,5,2,336,0.5135953437784767,Stand,0,2,337.0
3.0,13,0,5,2,336,0.5135953437784767,Stand,0,2,337.0
4.0,10,0,5,2,336,0.5135953437784767,Double,0,2,337.0
1.0,21,1,7,-2,335,0.5122776062343772,Stand,1,2,333.0
2.0,19,0,7,-2,335,0.5122776062343772,Stand,0,2,333.0
3.0,19,0,7,-3,334,0.5107634395953418,Stand,0,2,333.0
4.0,12,0,7,-3,334,0.5107634395953418,Stand,0,0,333.0
1.0,18,0,8,-2,331,0.506324645525681,Stand,0,1,330.0
2.0,13,0,8,-2,331,0.506324645525681,Hit,0,0,330.0
3.0,15,0,8,-2,331,0.5063544363379618,Stand,0,0,330.0
4.0,19,0,8,-2,331,0.5063544363379618,Stand,0,2,330.0
1.0,20,0,10,-2,328,0.5019127773527161,Stand,0,0,328.0
2.0,11,0,10,-2,328,0.5019127773527161,Double,0,0,328.0
3.0,13,0,10,-3,327,0.5003972808334068,Hit,0,0,328.0
4.0,16,1,10,-4,326,0.49889637717413693,Stand,0,0,328.0
1.0,17,0,10,-3,325,0.49752708431464904,Stand,0,0,325.0
2.0,11,0,10,-3,325,0.49752708431464904,Double,0,2,325.0
3.0,21,1,10,-4,324,0.4960108340448082,Stand,1,2,325.0
4.0,18,0,10,-3,325,0.49755637990932106,Stand,0,0,325.0
1.0,21,1,3,0,325,0.49770290964777947,Stand,1,2,323.0
2.0,15,0,3,-1,324,0.49618612869974965,Stand,0,2,323.0
3.0,14,0,3,-1,324,0.49618612869974965,Stand,0,2,323.0
4.0,20,0,3,-1,324,0.49618612869974965,Stand,0,2,323.0
1.0,18,0,10,-4,319,0.4887016468785906,Stand,0,2,321.0
2.0,20,0,10,-4,319,0.4887016468785906,Stand,0,2,321.0
3.0,18,0,10,-4,319,0.4887016468785906,Stand,0,2,321.0
4.0,21,1,10,-4,319,0.4887016468785906,Stand,1,2,321.0
1.0,17,0,8,0,321,0.4919395243287849,Stand,0,2,325.0
1.1,15,0,8,0,321,0.49195402298850577,Stand,0,2,325.0
2.0,15,0,8,1,322,0.4935011347225087,Stand,0,2,325.0
3.0,16,0,8,1,322,0.4935011347225087,Stand,0,2,325.0
4.0,17,1,8,3,324,0.49659563179768323,Stand,0,2,325.0
1.0,13,0,8,-1,324,0.49677134011499335,Hit,0,0,318.0
2.0,19,0,8,-3,322,0.49373396632559785,Stand,0,2,318.0
2.1,19,0,8,-4,321,0.4922151450813871,Stand,0,2,318.0
3.0,11,0,8,-4,321,0.4922151450813871,Double,0,2,318.0
4.0,20,0,8,-5,320,0.49069623426026954,Stand,0,2,318.0
1.0,4,1,6,1,319,0.4893359686126434,Double,0,2,318.0
2.0,19,0,6,1,319,0.4893504041536374,Stand,0,2,318.0
3.0,10,1,6,1,319,0.4893504041536374,Stand,0,2,318.0
4.0,9,0,6,1,319,0.4893504041536374,Double,0,2,318.0
1.0,9,1,4,1,319,0.489523697102048,Stand,0,2,321.0
2.0,10,0,4,1,319,0.489523697102048,Double,0,2,321.0
3.0,12,0,4,2,320,0.49107274605282575,Stand,0,2,321.0
4.0,9,1,4,2,320,0.49107274605282575,Stand,0,2,321.0
1.0,14,0,10,-1,320,0.49124671567325007,Hit,0,0,318.0
2.0,12,0,10,-2,319,0.4897260273972603,Hit,0,0,318.0
3.0,17,0,10,-2,319,0.4897549453793918,Stand,0,0,318.0
4.0,17,0,10,-2,319,0.4897549453793918,Stand,0,0,318.0
1.0,21,1,7,-5,313,0.480685174246899,Stand,1,2,312.0
2.0,19,0,7,-5,313,0.480685174246899,Stand,0,2,312.0
3.0,21,1,7,-5,313,0.480685174246899,Stand,1,2,312.0
4.0,13,0,7,-5,313,0.480685174246899,Stand,0,0,312.0
1.0,11,0,9,1,313,0.48082717872968983,Double,0,0,314.0
2.0,14,0,9,2,314,0.4823776182457384,Hit,0,0,314.0
3.0,16,1,9,1,313,0.48086979643690725,Hit,0,0,314.0
4.0,19,0,9,0,312,0.47934763339833364,Stand,0,2,314.0
1.0,21,1,10,-3,311,0.4779666026304123,Stand,1,1,317.0
2.0,19,0,10,0,314,0.4826200047292504,Stand,0,0,317.0
3.0,20,0,10,0,314,0.4826200047292504,Stand,0,0,317.0
4.0,16,0,10,1,315,0.484171322160149,Hit,0,0,317.0
1.0,12,0,6,2,319,0.49049350956562876,Stand,0,2,319.0
2.0,13,0,6,2,319,0.49049350956562876,Stand,0,2,319.0
3.0,15,0,6,2,319,0.49049350956562876,Stand,0,2,319.0
4.0,13,0,6,2,319,0.49049350956562876,Stand,0,2,319.0
1.0,20,0,5,-1,318,0.4891150023663038,Stand,0,2,316.0
2.0,15,0,5,-1,318,0.4891150023663038,Stand,0,2,316.0
3.0,20,0,5,-1,318,0.4891150023663038,Stand,0,2,316.0
4.0,10,0,5,-1,318,0.4891150023663038,Double,0,2,316.0
1.0,20,0,10,-1,315,0.4846727423363712,Stand,0,2,318.0
2.0,11,0,10,-1,315,0.4846727423363712,Double,0,0,318.0
3.0,20,0,10,1,317,0.4877788956619519,Stand,0,2,318.0
4.0,18,0,10,2,318,0.48933211020033734,Stand,0,1,318.0
1.0,9,0,3,0,318,0.4894769558653761,Double,0,2,317.0
2.0,13,0,3,-1,317,0.48795216387425255,Stand,0,0,317.0
3.0,16,0,3,-1,317,0.48795216387425255,Stand,0,0,317.0
4.0,20,0,3,-1,317,0.48795216387425255,Stand,0,2,317.0
1.0,16,0,3,1,318,0.48965088389446565,Stand,0,2,320.0
2.0,20,0,3,1,318,0.48965088389446565,Stand,0,2,320.0
3.0,17,0,3,1,318,0.48965088389446565,Stand,0,2,320.0
4.0,9,0,3,1,318,0.48965088389446565,Double,0,2,320.0
1.0,16,0,11,-3,317,0.48831353497052465,Hit,0,0,319.0
2.0,16,0,11,-3,317,0.48832800094797957,Hit,0,0,319.0
3.0,20,0,11,-3,317,0.48834246778255075,Stand,0,2,319.0
4.0,19,0,11,-3,317,0.48835693547431414,Stand,0,1,319.0
1.0,14,0,10,0,319,0.491598257416353,Hit,0,0,321.0
2.0,20,0,10,0,319,0.4916273969354791,Stand,0,2,321.0
3.0,18,0,10,1,320,0.49318316538233553,Stand,0,1,321.0
4.0,15,0,10,1,320,0.49318316538233553,Hit,0,0,321.0
1.0,15,0,4,1,322,0.4964421252371916,Stand,0,2,323.0
