Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
2.0,14,0,2,4,465,1.6838440111420614,Stand,0,2,464.0
3.0,14,0,2,5,466,1.6875827007451774,Stand,0,2,464.0
4.0,16,0,2,4,465,1.684078562473882,Stand,0,2,464.0
1.0,16,0,9,-1,463,1.6782378363306847,Hit,0,0,462.0
2.0,10,1,9,0,464,1.682097044060234,Stand,0,2,462.0
3.0,12,0,9,0,464,1.682097044060234,Hit,0,0,462.0
4.0,10,1,9,-1,463,1.6785888586767064,Stand,0,2,462.0
1.0,20,0,7,2,464,1.683622915358314,Stand,0,0,465.0
2.0,16,0,7,2,464,1.683622915358314,Stand,0,0,465.0
3.0,17,0,7,2,464,1.683622915358314,Stand,0,0,465.0
4.0,14,0,7,2,464,1.683622915358314,Stand,0,0,465.0
1.0,17,0,8,0,465,1.6885474860335197,Stand,0,2,466.0
2.0,8,1,8,1,466,1.6922969481109014,Stand,0,2,466.0
3.0,19,0,8,2,467,1.6960469339293196,Stand,0,2,466.0
4.0,14,0,8,2,467,1.6960469339293196,Hit,0,0,466.0
1.0,13,0,2,-3,463,1.6829302390605339,Stand,0,0,464.0
2.0,17,0,2,-3,463,1.6829302390605339,Stand,0,0,464.0
3.0,19,0,2,-3,463,1.6829302390605339,Stand,0,2,464.0
4.0,20,0,2,-3,463,1.6829302390605339,Stand,0,2,464.0
1.0,21,1,10,-6,458,1.6661536308940816,Stand,1,2,459.0
2.0,21,1,10,-6,458,1.6661536308940816,Stand,1,2,459.0
3.0,21,1,10,-6,458,1.6661536308940816,Stand,1,2,459.0
4.0,11,0,10,-6,458,1.6661536308940816,Double,0,2,459.0
1.0,19,0,2,-1,458,1.667553563926621,Stand,0,2,459.0
2.0,12,0,2,-1,458,1.667553563926621,Stand,0,2,459.0
3.0,17,0,2,-1,458,1.667553563926621,Stand,0,2,459.0
4.0,17,0,2,-1,458,1.667553563926621,Stand,0,2,459.0
1.0,16,1,10,-3,456,1.661900756938604,Stand,0,0,455.0
2.0,14,0,10,-3,456,1.661900756938604,Hit,0,0,455.0
3.0,19,0,10,-4,455,1.658372467932992,Stand,0,2,455.0
4.0,20,0,10,-4,455,1.658372467932992,Stand,0,2,455.0
1.0,14,0,4,2,457,1.666830328961212,Stand,0,2,458.0
2.0,9,0,4,2,457,1.6669472502805838,Double,0,2,458.0
2.1,12,1,4,2,457,1.6672981126780326,Stand,0,2,458.0
3.0,17,0,4,2,457,1.6672981126780326,Stand,0,2,458.0
4.0,12,0,4,2,457,1.6672981126780326,Stand,0,2,458.0
1.0,19,0,9,-3,455,1.6614001825714484,Stand,0,2,455.0
2.0,17,0,9,-2,456,1.6651685393258426,Stand,0,0,455.0
3.0,11,0,9,-1,457,1.6689374253809957,Double,0,2,455.0
3.1,19,0,9,-3,455,1.6618669663552714,Stand,0,2,455.0
4.0,18,1,9,-2,456,1.6658704510327385,Stand,0,1,455.0
4.1,1,1,9,-2,456,1.6658704510327385,Hit,0,2,455.0
1.0,10,0,8,2,457,1.670814877311397,Double,0,0,455.0
2.0,15,0,8,2,457,1.6710498558469868,Stand,0,0,455.0
3.0,20,0,8,2,457,1.6710498558469868,Stand,0,2,455.0
4.0,16,0,8,2,457,1.6710498558469868,Hit,0,0,455.0
1.0,14,0,2,0,455,1.6650246305418719,Stand,0,2,458.0
2.0,20,0,2,0,455,1.6650246305418719,Stand,0,2,458.0
3.0,11,0,2,0,455,1.6650246305418719,Double,0,2,458.0
4.0,17,0,2,1,456,1.6688014638609332,Stand,0,2,458.0
1.0,14,0,3,0,458,1.6776556776556777,Stand,0,2,461.0
2.0,14,0,3,0,458,1.6776556776556777,Stand,0,2,461.0
3.0,20,0,3,0,458,1.6776556776556777,Stand,0,2,461.0
4.0,15,0,3,0,458,1.6776556776556777,Stand,0,2,461.0
1.0,16,1,10,-1,460,1.686645043012269,Hit,0,0,459.0
2.0,16,0,10,-2,459,1.6830971017558707,Hit,0,0,459.0
3.0,14,0,10,-1,460,1.68688293370945,Hit,0,0,459.0
4.0,12,0,10,-1,460,1.6870019042245576,Hit,0,0,459.0
1.0,15,0,5,2,461,1.691981931112366,Stand,0,2,459.0
2.0,17,0,5,2,461,1.691981931112366,Stand,0,2,459.0
3.0,9,0,5,2,461,1.691981931112366,Double,0,2,459.0
4.0,16,0,5,1,460,1.6884308604503424,Stand,0,2,459.0
1.0,17,0,11,3,462,1.6974493040344805,Stand,0,0,461.0
2.0,14,0,11,3,462,1.6974493040344805,Hit,0,0,461.0
3.0,19,0,11,2,461,1.6938948558507634,Stand,0,0,461.0
4.0,17,1,11,2,461,1.6941342756183744,Stand,0,0,461.0
1.0,20,0,10,0,461,1.6955722167208942,Stand,0,2,462.0
2.0,19,0,10,1,462,1.6993704463464665,Stand,0,2,462.0
3.0,10,1,10,1,462,1.6993704463464665,Stand,0,2,462.0
4.0,16,0,10,1,462,1.6993704463464665,Hit,0,0,462.0
1.0,20,0,5,0,462,1.700934579439252,Stand,0,0,463.0
2.0,18,0,5,0,462,1.700934579439252,Stand,0,0,463.0
3.0,12,0,5,0,462,1.700934579439252,Stand,0,0,463.0
4.0,11,0,5,0,462,1.700934579439252,Double,0,0,463.0
1.0,12,0,4,3,466,1.7171201814058958,Stand,0,0,470.0
2.0,11,0,4,3,466,1.7171201814058958,Double,0,0,470.0
3.0,20,0,4,4,467,1.72092693643257,Stand,0,2,470.0
4.0,11,0,4,5,468,1.7247342310418141,Double,0,0,470.0
1.0,20,0,8,-1,469,1.7298907646474675,Stand,0,2,468.0
2.0,20,0,8,-1,469,1.730013478044974,Stand,0,2,468.0
3.0,15,0,8,-2,468,1.7264472190692395,Hit,0,0,468.0
4.0,19,0,8,-2,468,1.7265697055693507,Stand,0,2,468.0
1.0,21,1,10,-5,463,1.7093361732339367,Stand,1,2,461.0
2.0,16,0,10,-5,463,1.7093361732339367,Hit,0,0,461.0
3.0,15,1,10,-7,461,1.7021941347724205,Hit,0,2,461.0
4.0,20,0,10,-6,462,1.706007669365147,Stand,0,1,461.0
1.0,12,0,10,-3,458,1.6924388857305286,Hit,0,0,456.0
2.0,18,1,10,-5,456,1.6852878464818761,Stand,0,1,456.0
3.0,9,1,10,-5,456,1.6852878464818761,Stand,0,2,456.0
4.0,17,0,10,-5,456,1.6852878464818761,Stand,0,0,456.0
1.0,11,0,7,0,456,1.6864864864864866,Double,0,0,457.0
2.0,16,0,7,2,458,1.6941243420116658,Stand,0,0,457.0
3.0,17,0,7,2,458,1.6941243420116658,Stand,0,1,457.0
4.0,17,0,7,2,458,1.6941243420116658,Stand,0,1,457.0
1.0,18,0,10,-4,453,1.6768223234624147,Stand,0,1,456.0
2.0,20,0,10,-4,453,1.6768223234624147,Stand,0,2,456.0
3.0,20,0,10,-4,453,1.6768223234624147,Stand,0,2,456.0
4.0,11,0,10,-3,454,1.6806435537837263,Double,0,0,456.0
1.0,6,1,6,-1,455,1.685905657688471,Double,0,2,456.0
2.0,13,0,6,-2,454,1.6823202451364638,Stand,0,2,456.0
3.0,21,1,6,-2,454,1.6823202451364638,Stand,1,2,456.0
4.0,17,0,6,-3,453,1.678734321550741,Stand,0,2,456.0
4.1,13,0,6,-2,454,1.6825600456132848,Stand,0,2,456.0
1.0,14,0,11,-7,449,1.6656916601269887,Hit,0,0,448.0
2.0,20,0,11,-8,448,1.6621004566210045,Stand,0,2,448.0
3.0,20,0,11,-8,448,1.6621004566210045,Stand,0,2,448.0
4.0,20,0,11,-8,448,1.6621004566210045,Stand,0,2,448.0
1.0,20,0,9,2,450,1.6707125517635297,Stand,0,2,448.0
2.0,17,0,9,3,451,1.6745448054266332,Stand,0,0,448.0
3.0,18,0,9,2,450,1.6709511568123392,Stand,0,0,448.0
4.0,16,0,9,2,450,1.6710704848960936,Hit,0,0,448.0
1.0,17,0,4,1,449,1.6687870774069045,Stand,0,2,448.0
2.0,15,0,4,1,449,1.6687870774069045,Stand,0,2,448.0
3.0,13,0,4,1,449,1.6687870774069045,Stand,0,2,448.0
4.0,20,0,4,1,449,1.6687870774069045,Stand,0,2,448.0
1.0,9,1,6,-3,445,1.6552217453505005,Stand,0,2,444.0
2.0,21,1,6,-3,445,1.6552217453505005,Stand,1,2,444.0
3.0,18,0,6,-3,445,1.6552217453505005,Stand,0,2,444.0
4.0,16,0,6,-3,445,1.6552217453505005,Stand,0,2,444.0
1.0,13,0,10,-5,439,1.6341899921254208,Hit,0,0,442.0
2.0,21,1,10,-5,439,1.6343069873997706,Stand,1,1,442.0
3.0,20,0,10,-5,439,1.6343069873997706,Stand,0,0,442.0
4.0,18,0,10,-4,440,1.6381470609293334,Stand,0,0,442.0
1.0,13,0,10,-3,439,1.6357122384637433,Hit,0,0,439.0
2.0,12,1,10,-4,438,1.6322201519277626,Hit,0,0,439.0
3.0,18,0,10,-5,437,1.6286103346950476,Stand,0,2,439.0
4.0,21,1,10,-5,437,1.6286103346950476,Stand,1,2,439.0
1.0,9,1,10,-1,438,1.633742199268345,Stand,0,1,436.0
2.0,17,1,10,-1,438,1.6339766123825237,Stand,0,0,436.0
3.0,19,0,10,-1,438,1.6339766123825237,Stand,0,1,436.0
4.0,15,1,10,-3,436,1.6267489416660688,Stand,0,0,436.0
1.0,9,0,3,0,436,1.6279169957636246,Double,0,0,434.0
2.0,17,0,3,-1,435,1.6242998707453682,Stand,0,0,434.0
3.0,15,1,3,0,436,1.628267739155415,Double,0,0,434.0
4.0,20,0,3,-1,435,1.6246498599439776,Stand,0,1,434.0
1.0,21,1,9,-3,431,1.6109833237492812,Stand,1,2,431.0
2.0,13,0,9,-3,431,1.6109833237492812,Hit,0,0,431.0
3.0,15,0,9,-3,431,1.611214953271028,Hit,0,0,431.0
4.0,18,0,9,-3,431,1.611330793011719,Stand,0,2,431.0
1.0,17,0,8,5,436,1.6314312441534145,Stand,0,0,436.0
2.0,14,0,8,5,436,1.6314312441534145,Hit,0,1,436.0
3.0,14,0,8,5,436,1.6315486470926885,Hit,0,0,436.0
4.0,11,0,8,4,435,1.627923713566031,Double,0,0,436.0
1.0,9,0,6,4,440,1.6480587769214148,Double,0,1,441.0
2.0,19,0,6,4,440,1.6481774960380349,Stand,0,2,441.0
3.0,14,0,6,4,440,1.6481774960380349,Stand,0,0,441.0
4.0,12,0,6,4,440,1.6481774960380349,Stand,0,0,441.0
1.0,19,1,10,0,441,1.653471771576898,Stand,0,0,440.0
2.0,16,0,10,1,442,1.657340640323046,Hit,0,0,440.0
3.0,12,0,10,0,441,1.6537102473498235,Hit,0,2,440.0
4.0,18,1,10,0,441,1.6540680900173108,Stand,0,0,440.0
1.0,15,0,3,2,442,1.6590154468023677,Stand,0,0,444.0
2.0,9,1,3,2,442,1.6590154468023677,Stand,0,1,444.0
3.0,16,1,3,1,441,1.6553815058110157,Stand,0,0,444.0
4.0,13,0,3,1,441,1.655501010684378,Stand,0,0,444.0
1.0,15,1,7,-3,441,1.6570561456752657,Hit,0,0,440.0
2.0,12,0,7,-3,441,1.65717589247001,Hit,0,2,440.0
3.0,17,0,7,-3,441,1.6572956565729564,Stand,0,1,440.0
4.0,18,0,7,-3,441,1.6572956565729564,Stand,0,2,440.0
1.0,17,0,11,1,441,1.658614205120787,Stand,0,1,441.0
2.0,15,0,11,1,441,1.658614205120787,Hit,0,2,441.0
3.0,16,0,11,2,442,1.6624954792043398,Hit,0,0,441.0
4.0,15,0,11,2,442,1.6626157407407407,Hit,0,0,441.0
1.0,11,0,7,3,444,1.6715899218071242,Double,0,1,443.0
2.0,13,0,7,2,443,1.6679458402722467,Hit,0,0,443.0
3.0,17,0,7,2,443,1.6681874140053587,Stand,0,0,443.0
4.0,13,0,7,2,443,1.6681874140053587,Hit,0,0,443.0
1.0,13,0,2,2,445,1.6771761977241428,Stand,0,0,444.0
2.0,11,0,2,2,445,1.6771761977241428,Double,0,1,444.0
3.0,11,0,2,1,444,1.6735285590026094,Double,0,0,444.0
4.0,21,1,2,2,445,1.6774193548387095,Stand,1,1,444.0
1.0,21,1,8,-2,442,1.6674405107370864,Stand,1,2,445.0
2.0,18,0,8,-2,442,1.6674405107370864,Stand,0,0,445.0
3.0,13,0,8,-2,442,1.6674405107370864,Hit,0,0,445.0
4.0,20,0,8,-2,442,1.6676824843999418,Stand,0,1,445.0
1.0,12,0,10,-4,441,1.6653594771241829,Hit,0,0,438.0
2.0,20,0,10,-5,440,1.6617038274384486,Stand,0,1,438.0
3.0,18,0,10,-5,440,1.6617038274384486,Stand,0,0,438.0
4.0,13,0,10,-5,440,1.6617038274384486,Hit,0,0,438.0
1.0,14,0,11,-2,436,1.6479139409797934,Hit,0,0,438.0
2.0,15,0,11,-2,436,1.6481535330037802,Hit,0,0,438.0
3.0,15,0,11,-3,435,1.644492911668484,Hit,0,0,438.0
4.0,19,0,11,-3,435,1.6446124763705103,Stand,0,2,438.0
1.0,19,0,10,-1,437,1.653736991485336,Stand,0,0,437.0
2.0,14,0,10,0,438,1.6576419213973799,Hit,0,0,437.0
3.0,10,1,10,0,438,1.6578832435580144,Stand,0,0,437.0
4.0,19,0,10,0,438,1.6578832435580144,Stand,0,0,437.0
1.0,15,0,10,-1,436,1.6515151515151516,Hit,0,2,437.0
2.0,15,0,10,0,437,1.6554236176877686,Hit,0,0,437.0
3.0,15,0,10,-1,436,1.6517557919277284,Hit,0,0,437.0
4.0,17,0,10,-2,435,1.648087431693989,Stand,0,0,437.0
1.0,9,0,6,6,443,1.6797433279859997,Double,0,0,444.0
2.0,9,0,6,6,443,1.6798658207540291,Double,0,0,444.0
3.0,15,0,6,7,444,1.6837806301050176,Stand,0,0,444.0
4.0,16,0,6,7,444,1.6837806301050176,Stand,0,0,444.0
1.0,14,0,8,-2,442,1.677541785271148,Hit,0,0,441.0
2.0,19,0,8,-3,441,1.6739908022483394,Stand,0,2,441.0
3.0,15,0,8,-3,441,1.6739908022483394,Hit,0,0,441.0
4.0,21,1,8,-4,440,1.6703168345743906,Stand,1,2,441.0
1.0,16,0,2,2,443,1.6831798918602954,Stand,0,0,445.0
2.0,16,1,2,2,443,1.6833028863719401,Stand,0,0,445.0
3.0,15,0,2,2,443,1.6833028863719401,Stand,0,0,445.0
4.0,9,1,2,2,443,1.6833028863719401,Stand,0,1,445.0
1.0,9,1,9,-1,444,1.6887068461088357,Stand,0,2,446.0
1.1,10,1,9,-1,444,1.6888303708580208,Stand,0,2,446.0
2.0,15,0,9,-1,444,1.6888303708580208,Hit,0,0,446.0
3.0,10,0,9,-1,444,1.6889539136795906,Double,0,2,446.0
4.0,17,1,9,-1,444,1.6893246506182775,Stand,0,1,446.0
1.0,19,0,9,-2,444,1.690933059909184,Stand,0,2,444.0
2.0,14,0,9,-1,445,1.6948655973046216,Hit,0,0,444.0
3.0,21,1,9,-2,444,1.6911807793729856,Stand,1,2,444.0
4.0,20,0,9,-2,444,1.6911807793729856,Stand,0,2,444.0
1.0,17,0,4,-2,442,1.6847969505937543,Stand,0,0,442.0
2.0,15,0,4,-2,442,1.6847969505937543,Stand,0,0,442.0
3.0,18,0,4,-2,442,1.6847969505937543,Stand,0,1,442.0
4.0,20,0,4,-2,442,1.6847969505937543,Stand,0,2,442.0
1.0,10,0,9,2,444,1.693786222580882,Double,0,2,442.0
2.0,18,0,9,0,442,1.6864039914887372,Stand,0,2,442.0
3.0,20,0,9,0,442,1.6864039914887372,Stand,0,2,442.0
4.0,11,0,9,1,443,1.6903434106251833,Double,0,2,442.0
1.0,19,0,2,-1,441,1.6841950646298471,Stand,0,2,444.0
2.0,20,0,2,-1,441,1.6841950646298471,Stand,0,2,444.0
3.0,10,0,2,-1,441,1.6841950646298471,Double,0,2,444.0
4.0,19,0,2,-1,441,1.684318766066838,Stand,0,2,444.0
1.0,15,0,7,0,444,1.6975222410116901,Stand,0,0,443.0
2.0,20,0,7,0,444,1.6975222410116901,Stand,0,2,443.0
3.0,16,0,7,1,445,1.701470588235294,Hit,0,0,443.0
4.0,19,0,7,0,444,1.6977718949922789,Stand,0,2,443.0
1.0,15,0,11,-4,439,1.6798881448230185,Hit,0,0,440.0
2.0,20,0,11,-5,438,1.6761848690020607,Stand,0,2,440.0
3.0,17,0,11,-5,438,1.6761848690020607,Stand,0,0,440.0
4.0,16,0,11,-5,438,1.6761848690020607,Hit,0,0,440.0
1.0,13,0,8,1,441,1.6891573364761343,Hit,0,0,438.0
2.0,13,0,8,0,440,1.685451197053407,Hit,0,0,438.0
3.0,17,0,8,0,440,1.6855753646677472,Stand,0,0,438.0
4.0,15,1,8,-1,439,1.6818684152361305,Stand,0,0,438.0
1.0,13,0,4,-3,435,1.667772616677726,Stand,0,2,434.0
2.0,9,1,4,-3,435,1.667772616677726,Stand,0,2,434.0
3.0,20,0,4,-3,435,1.667772616677726,Stand,0,2,434.0
4.0,18,0,4,-3,435,1.667772616677726,Stand,0,2,434.0
1.0,21,1,10,-5,429,1.6462253708213415,Stand,1,2,429.0
2.0,17,0,10,-5,429,1.6462253708213415,Stand,0,1,429.0
3.0,18,1,10,-6,428,1.6425092250922508,Stand,0,2,429.0
4.0,16,0,10,-6,428,1.6425092250922508,Hit,0,2,429.0
1.0,13,0,5,1,430,1.6516472152459742,Stand,0,0,431.0
2.0,19,0,5,1,430,1.6516472152459742,Stand,0,0,431.0
3.0,10,0,5,1,430,1.6516472152459742,Double,0,0,431.0
4.0,19,0,5,2,431,1.6556105488660706,Stand,0,0,431.0
1.0,15,0,7,2,433,1.6647689463955637,Hit,0,0,440.0
2.0,10,1,7,2,433,1.6648920437740313,Stand,0,2,440.0
3.0,16,0,7,3,434,1.6689838781245376,Hit,0,0,440.0
3.1,15,0,7,5,436,1.6771711791685162,Hit,0,2,440.0
4.0,15,0,7,6,437,1.6811422652955539,Hit,0,0,440.0
1.0,15,0,2,-5,435,1.6750592417061612,Double,0,0,432.0
2.0,21,1,2,-6,434,1.671332296526698,Stand,1,2,432.0
3.0,20,0,2,-6,434,1.671332296526698,Stand,0,2,432.0
4.0,20,0,2,-6,434,1.671332296526698,Stand,0,2,432.0
1.0,11,0,10,-1,431,1.6611325229765788,Double,0,2,431.0
2.0,15,0,10,-1,431,1.6612556519160924,Hit,0,0,431.0
3.0,15,0,10,0,432,1.665356957520943,Hit,0,0,431.0
4.0,17,0,10,-1,431,1.6616251482799527,Stand,0,0,431.0
1.0,17,0,10,-3,428,1.6512835732304496,Stand,0,0,428.0
2.0,18,0,10,-2,429,1.6552645247458635,Stand,0,0,428.0
3.0,19,0,10,-2,429,1.6552645247458635,Stand,0,0,428.0
4.0,17,0,10,-2,429,1.6552645247458635,Stand,0,0,428.0
1.0,21,1,10,-4,424,1.6371871983366748,Stand,1,2,423.0
2.0,17,0,10,-4,424,1.6371871983366748,Stand,0,0,423.0
3.0,9,1,10,-5,423,1.6334472003564533,Stand,0,2,423.0
4.0,20,0,10,-5,423,1.6334472003564533,Stand,0,2,423.0
1.0,18,0,4,-1,422,1.6307966706302022,Stand,0,1,423.0
2.0,15,0,4,-1,422,1.6307966706302022,Stand,0,0,423.0
3.0,11,0,4,-1,422,1.6307966706302022,Double,0,2,423.0
4.0,20,0,4,-2,421,1.6270531400966184,Stand,0,2,423.0
1.0,21,1,10,0,423,1.6362419102878822,Stand,1,2,422.0
2.0,13,0,10,0,423,1.6362419102878822,Hit,0,0,422.0
3.0,11,0,10,-1,422,1.632495164410058,Double,0,2,422.0
4.0,16,0,10,-1,422,1.6327380952380952,Hit,0,0,422.0
1.0,14,0,11,-1,421,1.6303246946678582,Hit,0,0,420.0
2.0,4,1,11,-2,420,1.6265733224100694,Hit,0,1,420.0
3.0,10,1,11,-2,420,1.6266944734098019,Stand,0,0,420.0
4.0,15,0,11,-1,421,1.630689013035382,Hit,0,0,420.0
1.0,14,0,10,-3,417,1.6166405725788415,Hit,0,2,416.0
2.0,20,0,10,-4,416,1.6130042502423385,Stand,0,2,416.0
3.0,20,0,10,-4,416,1.6130042502423385,Stand,0,2,416.0
4.0,20,0,10,-4,416,1.6130042502423385,Stand,0,2,416.0
1.0,13,1,2,-2,414,1.6065671641791046,Stand,0,0,413.0
2.0,14,0,2,-2,414,1.6065671641791046,Stand,0,0,413.0
3.0,19,0,2,-2,414,1.6065671641791046,Stand,0,1,413.0
4.0,19,0,2,-2,414,1.6065671641791046,Stand,0,1,413.0
1.0,20,0,7,-1,412,1.6001195010829785,Stand,0,2,412.0
2.0,8,1,7,-1,412,1.6001195010829785,Stand,0,2,412.0
3.0,11,0,7,-1,412,1.6001195010829785,Double,0,0,412.0
4.0,14,0,7,0,413,1.6041230953092322,Stand,0,0,412.0
1.0,20,0,7,-3,409,1.5897742562415906,Stand,0,2,409.0
2.0,17,0,7,-2,410,1.5937803692905734,Stand,0,1,409.0
3.0,20,0,7,-2,410,1.5937803692905734,Stand,0,2,409.0
4.0,20,0,7,-2,410,1.5938995215311005,Stand,0,2,409.0
1.0,13,0,6,3,412,1.6028729612449497,Stand,0,2,413.0
2.0,16,0,6,3,412,1.6028729612449497,Stand,0,2,413.0
3.0,16,0,6,3,412,1.6028729612449497,Stand,0,2,413.0
4.0,12,0,6,3,412,1.6028729612449497,Stand,0,2,413.0
1.0,9,1,3,0,413,1.608207278717987,Stand,0,0,414.0
2.0,15,0,3,0,413,1.6083277166179883,Stand,0,0,414.0
3.0,16,0,3,0,413,1.6083277166179883,Stand,0,0,414.0
4.0,10,1,3,1,414,1.6124634858812075,Stand,0,1,414.0
4.1,8,1,3,1,414,1.6125842696629213,Stand,0,0,414.0
1.0,15,0,10,-2,412,1.6061174001049554,Hit,0,0,410.0
2.0,14,0,10,-3,411,1.6023391812865497,Hit,0,2,410.0
3.0,20,1,10,-3,411,1.6026996625421823,Stand,0,1,410.0
4.0,18,0,10,-3,411,1.6026996625421823,Stand,0,0,410.0
1.0,19,0,10,-4,406,1.5845091564094866,Stand,0,2,406.0
2.0,20,0,10,-4,406,1.5846280867672446,Stand,0,2,406.0
3.0,20,0,10,-4,406,1.5846280867672446,Stand,0,2,406.0
4.0,20,0,10,-4,406,1.5846280867672446,Stand,0,2,406.0
1.0,20,0,6,-2,404,1.578125,Stand,0,0,405.0
2.0,5,1,6,-2,404,1.578125,Double,0,0,405.0
3.0,18,0,6,-1,405,1.5821501014198782,Stand,0,0,405.0
4.0,16,0,6,-1,405,1.5821501014198782,Stand,0,0,405.0
1.0,18,0,10,1,406,1.587487781036168,Stand,0,2,405.0
2.0,16,0,10,1,406,1.587487781036168,Hit,0,0,405.0
3.0,16,0,10,1,406,1.587607158971274,Hit,0,0,405.0
4.0,14,1,10,0,405,1.5839350180505416,Stand,0,0,405.0
1.0,18,0,10,0,405,1.585246518630034,Stand,0,0,406.0
2.0,9,1,10,2,407,1.593314763231198,Stand,0,1,406.0
3.0,11,0,10,2,407,1.593314763231198,Double,0,2,406.0
4.0,18,0,10,1,406,1.5895196506550218,Stand,0,0,406.0
1.0,20,0,6,-3,403,1.578963230861965,Stand,0,1,404.0
2.0,17,0,6,-3,403,1.578963230861965,Stand,0,0,404.0
3.0,17,0,6,-3,403,1.578963230861965,Stand,0,0,404.0
4.0,6,1,6,-3,403,1.578963230861965,Double,0,0,404.0
1.0,11,0,8,2,406,1.5922769439625915,Double,0,2,406.0
2.0,18,0,8,2,406,1.5923970432946146,Stand,0,1,406.0
3.0,5,1,8,2,406,1.5923970432946146,Hit,0,2,406.0
4.0,20,0,8,3,407,1.5965600482800242,Stand,0,2,406.0
1.0,20,0,4,0,406,1.5938396497055716,Stand,0,2,407.0
2.0,12,0,4,0,406,1.5938396497055716,Stand,0,0,407.0
3.0,15,0,4,0,406,1.5938396497055716,Stand,0,0,407.0
4.0,12,0,4,0,406,1.5938396497055716,Stand,0,0,407.0
1.0,15,0,4,3,410,1.6108802417831507,Stand,0,0,413.0
2.0,17,0,4,3,410,1.6108802417831507,Stand,0,1,413.0
3.0,16,0,4,3,410,1.6108802417831507,Stand,0,0,413.0
4.0,11,0,4,3,410,1.6108802417831507,Double,0,0,413.0
1.0,5,1,5,0,413,1.6242625926486158,Double,0,2,411.0
2.0,13,0,5,1,414,1.6283185840707965,Stand,0,2,411.0
3.0,16,0,5,1,414,1.6283185840707965,Stand,0,2,411.0
4.0,20,0,5,1,414,1.6283185840707965,Stand,0,2,411.0
1.0,12,0,6,2,413,1.6258611552729199,Stand,0,2,410.0
2.0,8,1,6,2,413,1.6258611552729199,Stand,0,2,410.0
3.0,14,0,6,2,413,1.6258611552729199,Stand,0,2,410.0
4.0,11,0,6,2,413,1.6258611552729199,Double,0,2,410.0
1.0,12,0,2,5,415,1.6353440436495907,Hit,0,0,415.0
2.0,11,0,2,4,414,1.631527093596059,Double,0,1,415.0
3.0,9,1,2,4,414,1.6317744258318807,Stand,0,0,415.0
4.0,13,0,2,4,414,1.6317744258318807,Stand,0,0,415.0
1.0,15,1,10,-3,412,1.6254931714719272,Stand,0,2,412.0
2.0,16,0,10,-3,412,1.6254931714719272,Hit,0,0,412.0
3.0,18,0,10,-3,412,1.6256165111161698,Stand,0,2,412.0
4.0,17,0,10,-3,412,1.6256165111161698,Stand,0,2,412.0
1.0,16,0,3,1,413,1.6309234507897934,Stand,0,0,414.0
2.0,14,0,3,1,413,1.6309234507897934,Stand,0,0,414.0
3.0,18,0,3,1,413,1.6309234507897934,Stand,0,0,414.0
4.0,13,0,3,1,413,1.6309234507897934,Stand,0,0,414.0
1.0,13,0,8,-5,409,1.616600790513834,Stand,0,0,408.0
2.0,21,1,8,-5,409,1.616600790513834,Stand,1,2,408.0
3.0,20,0,8,-5,409,1.616600790513834,Stand,0,2,408.0
4.0,20,0,8,-5,409,1.616600790513834,Stand,0,2,408.0
1.0,18,0,3,1,409,1.6178305187889852,Stand,0,2,411.0
2.0,18,0,3,1,409,1.6178305187889852,Stand,0,2,411.0
3.0,16,0,3,1,409,1.6178305187889852,Stand,0,2,411.0
4.0,18,0,3,0,408,1.6139977177634082,Stand,0,2,411.0
1.0,12,0,10,-1,410,1.623638717538649,Hit,0,2,413.0
2.0,20,1,10,-1,410,1.6240097501523463,Stand,0,1,413.0
3.0,19,0,10,0,411,1.6280947665117698,Stand,0,0,413.0
4.0,21,1,10,0,411,1.6280947665117698,Stand,1,2,413.0
1.0,16,0,10,-4,409,1.6215309545593168,Hit,0,0,409.0
2.0,21,1,10,-5,408,1.6176896683187192,Stand,1,1,409.0
3.0,20,0,10,-5,408,1.6176896683187192,Stand,0,0,409.0
4.0,20,0,10,-6,407,1.6138477962482844,Stand,0,0,409.0
1.0,20,0,10,-3,406,1.6112340685339235,Stand,0,2,407.0
2.0,19,0,10,-2,407,1.61532590444207,Stand,0,2,407.0
3.0,13,0,10,-1,408,1.6194183650103047,Hit,0,0,407.0
4.0,17,0,10,-2,407,1.6155725190839694,Stand,0,1,407.0
1.0,18,0,10,1,408,1.6207792207792209,Stand,0,1,410.0
2.0,10,0,10,1,408,1.6207792207792209,Hit,0,2,410.0
3.0,19,0,10,0,407,1.6169302467720987,Stand,0,2,410.0
4.0,19,0,10,1,408,1.6211507602964774,Stand,0,2,410.0
1.0,9,1,9,-2,408,1.6225145304374426,Stand,0,0,408.0
2.0,15,0,9,-2,408,1.6225145304374426,Hit,0,0,408.0
3.0,11,0,9,-3,407,1.618661567877629,Double,0,1,408.0
4.0,20,0,9,-3,407,1.6187853755545356,Stand,0,1,408.0
1.0,14,0,11,2,410,1.6320906376789406,Hit,0,1,411.0
2.0,19,0,11,2,410,1.6324655436447166,Stand,0,0,411.0
3.0,18,0,11,3,411,1.636572478750287,Stand,0,0,411.0
4.0,18,0,11,4,412,1.6406800428855874,Stand,0,0,411.0
1.0,8,1,7,-4,407,1.6221353567870007,Stand,0,0,407.0
2.0,20,0,7,-4,407,1.6221353567870007,Stand,0,0,407.0
