Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
1.0,17,0,10,-4,427,1.9047782448314317,Stand,0,0,425.0
2.0,21,1,10,-4,427,1.9047782448314317,Stand,1,2,425.0
3.0,11,0,10,-4,427,1.9047782448314317,Double,0,2,425.0
4.0,21,1,10,-5,426,1.9004804392587509,Stand,1,2,425.0
1.0,18,0,10,2,427,1.9067410905968227,Stand,0,0,428.0
2.0,17,0,10,3,428,1.911534827793524,Stand,0,0,428.0
3.0,12,0,10,3,428,1.911534827793524,Hit,0,0,428.0
4.0,20,0,10,2,427,1.907232434289641,Stand,0,1,428.0
1.0,14,0,10,3,431,1.927085124677558,Hit,0,0,430.0
2.0,17,1,10,1,429,1.9186376537369916,Stand,0,0,430.0
3.0,12,0,10,1,429,1.9186376537369916,Hit,0,2,430.0
4.0,13,0,10,2,430,1.9234408602150537,Hit,0,2,430.0
1.0,18,0,10,1,431,1.9299061396710584,Stand,0,0,432.0
2.0,20,0,10,2,432,1.9345504650361693,Stand,0,1,432.0
3.0,17,0,10,2,432,1.9345504650361693,Stand,0,0,432.0
4.0,11,0,10,2,432,1.9345504650361693,Double,0,0,432.0
1.0,12,0,10,-2,430,1.9274200499956902,Hit,0,0,429.0
2.0,17,0,10,-3,429,1.9231034482758622,Stand,0,0,429.0
3.0,17,0,10,-2,430,1.9277523924476248,Stand,0,0,429.0
4.0,18,0,10,-2,430,1.9277523924476248,Stand,0,0,429.0
1.0,18,0,2,-3,426,1.9114677711623091,Stand,0,0,426.0
2.0,19,0,2,-3,426,1.9114677711623091,Stand,0,1,426.0
3.0,18,0,2,-3,426,1.9114677711623091,Stand,0,0,426.0
4.0,17,0,2,-3,426,1.9114677711623091,Stand,0,0,426.0
1.0,13,0,4,0,426,1.913283814130247,Stand,0,2,428.0
2.0,20,0,4,0,426,1.913283814130247,Stand,0,2,428.0
3.0,12,0,4,1,427,1.9179407445797703,Stand,0,2,428.0
4.0,20,0,4,1,427,1.9179407445797703,Stand,0,2,428.0
1.0,19,0,9,1,429,1.9292571132059155,Stand,0,1,427.0
2.0,10,1,9,1,429,1.9292571132059155,Stand,0,2,427.0
3.0,16,1,9,0,428,1.9249264833073862,Hit,0,0,427.0
4.0,20,0,9,0,428,1.9252595155709342,Stand,0,2,427.0
1.0,11,0,2,3,430,1.935930735930736,Double,0,2,430.0
2.0,10,0,2,2,429,1.9315958091609664,Double,0,2,430.0
3.0,10,0,2,3,430,1.936266020090059,Double,0,2,430.0
4.0,20,0,2,3,430,1.9364337057244305,Stand,0,2,430.0
1.0,18,0,6,0,430,1.9384482011270048,Stand,0,2,428.0
2.0,10,0,6,0,430,1.9384482011270048,Double,0,2,428.0
3.0,21,1,6,-1,429,1.934107855037281,Stand,1,2,428.0
4.0,15,0,6,-1,429,1.934107855037281,Stand,0,0,428.0
1.0,19,0,9,2,430,1.9404668923023518,Stand,0,1,427.0
2.0,12,0,9,2,430,1.9404668923023518,Hit,0,0,427.0
3.0,10,1,9,1,429,1.9361222010067698,Stand,0,2,427.0
4.0,10,0,9,1,429,1.9361222010067698,Double,0,2,427.0
1.0,9,1,7,-1,426,1.924420119885327,Stand,0,2,425.0
2.0,8,1,7,-1,426,1.924420119885327,Stand,0,1,425.0
3.0,12,0,7,-1,426,1.9245873153779323,Hit,0,0,425.0
3.1,11,0,7,-2,425,1.9204031977754605,Double,0,0,425.0
4.0,8,1,7,-1,426,1.9250890762144781,Stand,0,1,425.0
1.0,16,0,10,3,428,1.9359777313848296,Hit,0,0,426.0
2.0,18,0,10,4,429,1.940838698451366,Stand,0,0,426.0
3.0,15,0,10,4,429,1.940838698451366,Hit,0,0,426.0
4.0,12,0,10,3,428,1.9364830766553554,Hit,0,0,426.0
1.0,17,0,9,4,430,1.947565543071161,Stand,0,0,428.0
2.0,15,0,9,4,430,1.947565543071161,Hit,0,0,428.0
3.0,20,0,9,4,430,1.9479048697621744,Stand,0,2,428.0
4.0,9,1,9,3,429,1.9435441714584423,Stand,0,1,428.0
1.0,16,0,8,-4,424,1.9225671433554237,Stand,0,0,427.0
2.0,16,0,8,-4,424,1.9225671433554237,Stand,0,0,427.0
3.0,21,1,8,-4,424,1.9225671433554237,Stand,1,1,427.0
4.0,13,1,8,-3,425,1.927437641723356,Hit,0,0,427.0
4.1,6,1,8,-3,425,1.9277739009071877,Hit,0,1,427.0
1.0,20,0,11,1,428,1.9435857130381626,Stand,0,2,425.0
2.0,16,0,11,2,429,1.9482969432314412,Hit,0,0,425.0
3.0,19,0,11,1,428,1.944095038434661,Stand,0,2,425.0
4.0,16,0,11,1,428,1.944095038434661,Hit,0,0,425.0
1.0,18,0,4,-3,422,1.9191883855168794,Stand,0,2,422.0
2.0,13,0,4,-3,422,1.9191883855168794,Stand,0,0,422.0
3.0,18,0,4,-3,422,1.9191883855168794,Stand,0,2,422.0
4.0,21,1,4,-3,422,1.9191883855168794,Stand,1,2,422.0
1.0,14,0,4,4,426,1.9392453821237852,Stand,0,0,426.0
2.0,14,0,4,4,426,1.9392453821237852,Stand,0,0,426.0
3.0,15,0,4,4,426,1.9392453821237852,Stand,0,0,426.0
4.0,14,0,4,4,426,1.9392453821237852,Stand,0,0,426.0
1.0,11,0,10,4,430,1.9595127508544388,Double,0,1,431.0
2.0,19,0,10,4,430,1.9598562538346918,Stand,0,0,431.0
3.0,17,0,10,5,431,1.9647584816340844,Stand,0,0,431.0
4.0,18,0,10,6,432,1.9694897422409259,Stand,0,0,431.0
1.0,17,0,9,-2,429,1.9577007459412024,Stand,0,0,427.0
1.1,15,0,9,-1,430,1.9624363700193084,Hit,0,0,427.0
2.0,15,0,9,-1,430,1.9626086193276573,Hit,0,0,427.0
3.0,21,1,9,-2,429,1.9582162921348316,Stand,1,2,427.0
4.0,15,0,9,-2,429,1.9582162921348316,Hit,0,0,427.0
1.0,14,0,7,1,428,1.9555399349793516,Stand,0,0,426.0
2.0,19,0,7,0,427,1.9511423550087874,Stand,0,1,426.0
3.0,15,1,7,-1,426,1.9467440021091484,Stand,0,0,426.0
4.0,18,0,7,-1,426,1.9467440021091484,Stand,0,0,426.0
1.0,17,0,11,-3,423,1.9350752177355504,Stand,0,1,423.0
2.0,18,0,11,-3,423,1.9350752177355504,Stand,0,2,423.0
3.0,17,0,11,-3,423,1.9350752177355504,Stand,0,1,423.0
4.0,20,0,11,-3,423,1.9350752177355504,Stand,0,2,423.0
1.0,20,0,3,0,423,1.9369496301514617,Stand,0,2,423.0
2.0,16,0,3,0,423,1.9369496301514617,Stand,0,0,423.0
3.0,12,0,3,0,423,1.9369496301514617,Stand,0,0,423.0
4.0,11,0,3,0,423,1.9369496301514617,Double,0,2,423.0
1.0,10,1,5,3,426,1.9529225072732082,Stand,0,2,423.0
2.0,12,0,5,3,426,1.9530946922941281,Stand,0,2,423.0
2.1,10,0,5,3,426,1.9532669076800988,Double,0,2,423.0
3.0,17,0,5,2,425,1.9488536155202822,Stand,0,2,423.0
4.0,13,0,5,2,425,1.9488536155202822,Stand,0,2,423.0
1.0,20,0,4,-2,421,1.9323859122605702,Stand,0,1,420.0
2.0,6,1,4,-2,421,1.9323859122605702,Double,0,0,420.0
3.0,19,0,4,-3,420,1.9279661016949152,Stand,0,0,420.0
4.0,14,0,4,-3,420,1.9279661016949152,Stand,0,0,420.0
1.0,17,0,5,1,421,1.934434920915437,Stand,0,2,420.0
2.0,16,0,5,1,421,1.934434920915437,Stand,0,2,420.0
3.0,13,0,5,1,421,1.934434920915437,Stand,0,2,420.0
4.0,14,0,5,1,421,1.9346058677978084,Stand,0,2,420.0
4.1,17,0,5,0,420,1.930181175430844,Stand,0,2,420.0
1.0,18,0,10,-1,419,1.9278003893116262,Stand,0,0,419.0
2.0,18,0,10,0,420,1.9325723387310858,Stand,0,0,419.0
3.0,20,0,10,0,420,1.9325723387310858,Stand,0,1,419.0
4.0,13,0,10,0,420,1.9325723387310858,Hit,0,0,419.0
1.0,20,0,7,-2,417,1.920637732506643,Stand,0,2,418.0
2.0,15,0,7,-2,417,1.920637732506643,Stand,0,2,418.0
3.0,16,0,7,-2,417,1.920637732506643,Stand,0,2,418.0
4.0,3,1,7,-2,417,1.920637732506643,Hit,0,2,418.0
1.0,20,0,10,-1,417,1.9228518222931632,Stand,0,1,414.0
2.0,14,1,10,-2,416,1.9184107839659454,Stand,0,0,414.0
3.0,19,0,10,-3,415,1.913968957871397,Stand,0,0,414.0
4.0,9,1,10,-3,415,1.913968957871397,Stand,0,0,414.0
1.0,14,0,4,1,415,1.9156679982245894,Stand,0,0,415.0
2.0,15,0,4,1,415,1.9156679982245894,Stand,0,0,415.0
3.0,17,0,4,1,415,1.9156679982245894,Stand,0,0,415.0
4.0,12,0,4,1,415,1.9156679982245894,Stand,0,0,415.0
1.0,17,1,10,-2,413,1.9084688527503777,Stand,0,0,415.0
2.0,16,0,10,-2,413,1.9084688527503777,Hit,0,0,415.0
3.0,16,0,10,-2,413,1.9088081059461381,Hit,0,0,415.0
4.0,9,1,10,-2,413,1.9089777777777779,Stand,0,0,415.0
1.0,20,0,10,-1,414,1.9154729068422458,Stand,0,2,419.0
2.0,20,0,10,-1,414,1.9154729068422458,Stand,0,2,419.0
3.0,15,0,10,1,416,1.9250689685859215,Hit,0,2,419.0
4.0,19,0,10,3,418,1.9348406622752359,Stand,0,2,419.0
1.0,17,1,9,-2,417,1.932620320855615,Stand,0,2,418.0
2.0,18,0,9,-1,418,1.9374275782155272,Stand,0,2,418.0
3.0,17,0,9,-1,418,1.9374275782155272,Stand,0,2,418.0
4.0,21,1,9,-1,418,1.9374275782155272,Stand,1,2,418.0
1.0,12,0,6,2,420,1.9486081370449677,Stand,0,0,419.0
2.0,18,0,6,2,420,1.9486081370449677,Stand,0,1,419.0
3.0,17,0,6,2,420,1.9486081370449677,Stand,0,0,419.0
4.0,17,0,6,1,419,1.944142054073347,Stand,0,0,419.0
1.0,12,0,5,0,419,1.946052161486245,Stand,0,0,420.0
2.0,16,0,5,0,419,1.946052161486245,Stand,0,0,420.0
3.0,17,0,5,0,419,1.946052161486245,Stand,0,0,420.0
4.0,18,0,5,0,419,1.946052161486245,Stand,0,0,420.0
1.0,13,1,9,-2,418,1.9434907010014306,Stand,0,0,417.0
2.0,17,0,9,-1,419,1.9483144057945094,Stand,0,0,417.0
3.0,19,0,9,-2,418,1.9438383115721696,Stand,0,1,417.0
4.0,21,1,9,-2,418,1.9438383115721696,Stand,1,2,417.0
1.0,12,0,2,1,418,1.9455782312925172,Stand,0,0,419.0
2.0,14,0,2,1,418,1.9455782312925172,Stand,0,0,419.0
3.0,12,0,2,1,418,1.9455782312925172,Stand,0,0,419.0
4.0,9,1,2,1,418,1.9455782312925172,Stand,0,0,419.0
1.0,20,0,10,-1,418,1.9476702508960573,Stand,0,1,417.0
2.0,18,0,10,0,419,1.9525047047226454,Stand,0,0,417.0
3.0,14,1,10,-1,418,1.9480193583079406,Stand,0,0,417.0
4.0,15,1,10,-1,418,1.948368590892793,Stand,0,0,417.0
1.0,20,0,10,-2,415,1.9361205813744842,Stand,0,2,416.0
2.0,16,0,10,-2,415,1.9361205813744842,Hit,0,0,416.0
3.0,17,0,10,-3,414,1.931628532974428,Stand,0,2,416.0
4.0,20,0,10,-2,415,1.9364680545585067,Stand,0,2,416.0
1.0,11,0,10,3,419,1.9572403880704277,Double,0,0,417.0
2.0,15,0,10,3,419,1.95759209344115,Hit,0,0,417.0
3.0,19,0,10,3,419,1.957767993530416,Stand,0,0,417.0
4.0,10,1,10,2,418,1.9532710280373833,Stand,0,1,417.0
1.0,11,0,7,1,418,1.955203742016731,Double,0,2,416.0
2.0,21,1,7,0,417,1.9507016912558475,Stand,1,2,416.0
3.0,21,1,7,0,417,1.9507016912558475,Stand,1,2,416.0
4.0,10,0,7,0,417,1.9507016912558475,Double,0,2,416.0
1.0,11,0,8,0,416,1.9481268011527377,Double,0,0,419.0
2.0,20,0,8,0,416,1.9483022606502747,Stand,0,0,419.0
3.0,5,1,8,0,416,1.9483022606502747,Hit,0,1,419.0
4.0,12,0,8,1,417,1.9531615925058547,Hit,0,0,419.0
1.0,11,0,2,2,421,1.9742086752637749,Double,0,2,420.0
2.0,14,0,2,1,420,1.9696969696969697,Stand,0,0,420.0
3.0,14,0,2,1,420,1.9696969696969697,Stand,0,0,420.0
4.0,19,0,2,1,420,1.9696969696969697,Stand,0,2,420.0
1.0,15,0,9,2,422,1.981041798320845,Hit,0,0,422.0
2.0,18,0,9,4,424,1.990969839263139,Stand,0,2,422.0
3.0,16,0,9,4,424,1.9911496432764384,Hit,0,0,422.0
4.0,14,0,9,4,424,1.991329479768786,Hit,0,0,422.0
1.0,12,1,9,-1,421,1.9795641558911292,Stand,0,2,422.0
2.0,18,0,9,-1,421,1.9795641558911292,Stand,0,2,422.0
3.0,16,0,9,-1,421,1.9797431723638994,Hit,0,2,422.0
4.0,9,1,9,0,422,1.984625124355612,Stand,0,2,422.0
1.0,17,0,8,3,425,2.001086562839551,Stand,0,0,425.0
1.1,16,1,8,2,424,1.996920568789059,Hit,0,2,425.0
2.0,17,0,8,5,427,2.011778563015312,Stand,0,0,425.0
3.0,18,0,8,5,427,2.011778563015312,Stand,0,1,425.0
4.0,12,0,8,5,427,2.011778563015312,Hit,0,0,425.0
1.0,13,0,6,2,427,2.0139682539682537,Stand,0,2,426.0
1.1,14,0,6,1,426,2.009433962264151,Stand,0,2,426.0
2.0,17,0,6,1,426,2.009433962264151,Stand,0,2,426.0
3.0,16,0,6,1,426,2.009433962264151,Stand,0,2,426.0
4.0,7,1,6,1,426,2.009433962264151,Double,0,2,426.0
1.0,20,0,10,-3,423,1.9974573192880494,Stand,0,0,422.0
2.0,19,0,10,-4,422,1.9929161747343564,Stand,0,0,422.0
3.0,20,0,10,-3,423,1.9978201634877384,Stand,0,0,422.0
4.0,19,0,10,-3,423,1.9978201634877384,Stand,0,0,422.0
1.0,16,0,6,2,424,2.004545867806164,Stand,0,0,425.0
2.0,15,0,6,2,424,2.004545867806164,Stand,0,0,425.0
3.0,9,0,6,2,424,2.004545867806164,Double,0,0,425.0
4.0,21,1,6,2,424,2.0047281323877066,Stand,1,2,425.0
1.0,10,0,4,-2,423,2.0020023664330573,Double,0,0,423.0
2.0,18,0,4,-1,424,2.006917895503368,Stand,0,0,423.0
3.0,20,0,4,-1,424,2.006917895503368,Stand,0,2,423.0
4.0,21,1,4,-1,424,2.006917895503368,Stand,1,2,423.0
1.0,3,1,6,1,424,2.0091124476034263,Double,0,0,422.0
2.0,19,0,6,0,423,2.0045566390230567,Stand,0,0,422.0
3.0,10,0,6,0,423,2.0045566390230567,Double,0,1,422.0
4.0,19,0,6,-1,422,2.0,Stand,0,0,422.0
1.0,17,0,10,3,425,2.0166073546856467,Stand,0,0,423.0
2.0,19,0,10,4,426,2.021536776784085,Stand,0,0,423.0
3.0,17,0,10,3,425,2.016975449484348,Stand,0,0,423.0
4.0,17,1,10,2,424,2.0124132895217235,Stand,0,0,423.0
1.0,12,1,10,-1,422,2.004933759707629,Stand,0,0,420.0
2.0,14,0,10,-1,422,2.004933759707629,Hit,0,0,420.0
3.0,14,1,10,-2,421,2.000548295714155,Stand,0,0,420.0
4.0,18,0,10,-2,421,2.000548295714155,Stand,0,0,420.0
1.0,21,1,11,-4,416,1.9785969084423305,Stand,1,2,418.0
2.0,20,0,11,-3,417,1.9835345773874864,Stand,0,1,418.0
3.0,10,1,11,-3,417,1.9835345773874864,Stand,0,1,418.0
4.0,17,0,11,-2,418,1.9884731497575703,Stand,0,0,418.0
1.0,18,0,11,0,418,1.9904761904761905,Stand,0,0,420.0
2.0,10,1,11,1,419,1.9954208260829747,Stand,0,0,420.0
3.0,17,0,11,3,421,2.005312814875882,Stand,0,0,420.0
4.0,20,0,11,3,421,2.005312814875882,Stand,0,0,420.0
1.0,21,1,8,0,420,2.0023837902264603,Stand,1,2,418.0
2.0,13,0,8,0,420,2.0023837902264603,Hit,0,0,418.0
3.0,10,0,8,-1,419,1.9977993764900055,Double,0,2,418.0
4.0,10,0,8,-1,419,1.9979825767996333,Double,0,2,418.0
1.0,9,0,4,4,422,2.0148746671563678,Double,0,1,423.0
2.0,14,0,4,3,421,2.0102846648301194,Stand,0,0,423.0
3.0,17,0,4,3,421,2.0102846648301194,Stand,0,0,423.0
4.0,14,0,4,3,421,2.0102846648301194,Stand,0,0,423.0
1.0,10,0,9,2,425,2.031623460194889,Double,0,2,424.0
2.0,18,0,9,1,424,2.027029511813919,Stand,0,1,424.0
3.0,11,0,9,2,425,2.0319970577418167,Double,0,2,424.0
4.0,19,0,9,1,424,2.027402298850575,Stand,0,2,424.0
1.0,20,0,5,-5,419,2.005338242061666,Stand,0,2,419.0
2.0,20,0,5,-5,419,2.005338242061666,Stand,0,2,419.0
3.0,20,0,5,-5,419,2.005338242061666,Stand,0,2,419.0
4.0,14,0,5,-5,419,2.005338242061666,Stand,0,0,419.0
1.0,16,0,9,2,421,2.0169522756587432,Hit,0,0,417.0
2.0,18,0,9,0,419,2.007740508661998,Stand,0,0,417.0
3.0,13,0,9,0,419,2.007740508661998,Hit,0,0,417.0
4.0,17,0,9,-1,418,2.003133351764814,Stand,0,0,417.0
1.0,16,0,4,0,417,2.000369003690037,Stand,0,0,418.0
2.0,17,0,4,0,417,2.000369003690037,Stand,0,0,418.0
3.0,20,0,4,0,417,2.000369003690037,Stand,0,1,418.0
4.0,13,0,4,0,417,2.000369003690037,Stand,0,0,418.0
1.0,17,0,5,0,418,2.0073882526782416,Stand,0,2,418.0
2.0,9,1,5,0,418,2.0073882526782416,Stand,0,2,418.0
3.0,8,1,5,0,418,2.0073882526782416,Stand,0,2,418.0
4.0,9,0,5,0,418,2.0073882526782416,Double,0,2,418.0
1.0,14,0,5,3,421,2.0244127982245237,Stand,0,2,420.0
1.1,16,0,5,4,422,2.0295967443581207,Stand,0,2,420.0
2.0,16,0,5,4,422,2.0295967443581207,Stand,0,2,420.0
3.0,15,0,5,4,422,2.0295967443581207,Stand,0,2,420.0
4.0,19,0,5,4,422,2.0295967443581207,Stand,0,2,420.0
1.0,21,1,2,-1,419,2.017220627719656,Stand,1,2,418.0
2.0,16,0,2,-1,419,2.017220627719656,Stand,0,0,418.0
3.0,12,0,2,-1,419,2.017220627719656,Stand,0,0,418.0
4.0,14,0,2,-1,419,2.017220627719656,Stand,0,0,418.0
1.0,19,0,11,-1,417,2.0098248215775327,Stand,0,2,421.0
2.0,20,0,11,0,418,2.014831294030404,Stand,0,2,421.0
3.0,9,1,11,1,419,2.019838694725132,Stand,0,2,421.0
4.0,19,0,11,1,419,2.019838694725132,Stand,0,2,421.0
1.0,8,1,6,2,423,2.0413921113689097,Stand,0,1,424.0
2.0,10,1,6,2,423,2.0413921113689097,Stand,0,2,424.0
3.0,15,0,6,2,423,2.0413921113689097,Stand,0,0,424.0
4.0,12,0,6,2,423,2.0413921113689097,Stand,0,0,424.0
1.0,16,0,3,-2,422,2.0386473429951693,Stand,0,2,420.0
2.0,18,0,3,-2,422,2.0386473429951693,Stand,0,2,420.0
3.0,16,0,3,-2,422,2.0386473429951693,Stand,0,2,420.0
4.0,20,0,3,-2,422,2.0386473429951693,Stand,0,2,420.0
1.0,16,0,10,-3,417,2.016741071428571,Hit,0,0,418.0
2.0,16,0,10,-2,418,2.021953488372093,Hit,0,0,418.0
3.0,20,0,10,-1,419,2.0269792538840825,Stand,0,0,418.0
4.0,17,0,10,-1,419,2.0269792538840825,Stand,0,0,418.0
1.0,18,0,10,-1,417,2.0193704600484264,Stand,0,2,420.0
2.0,18,0,10,1,419,2.0294336810730256,Stand,0,2,420.0
3.0,16,0,10,1,419,2.0294336810730256,Hit,0,0,420.0
4.0,20,0,10,1,419,2.0296227293898466,Stand,0,2,420.0
1.0,11,0,10,1,421,2.041402461767997,Double,0,1,422.0
2.0,19,0,10,1,421,2.0417832493937698,Stand,0,0,422.0
3.0,20,0,10,0,420,2.0371234026676617,Stand,0,0,422.0
4.0,20,0,10,0,420,2.0371234026676617,Stand,0,0,422.0
1.0,21,1,8,-2,420,2.03921568627451,Stand,1,2,419.0
2.0,17,0,8,-2,420,2.039406107012793,Stand,0,0,419.0
3.0,15,0,8,-2,420,2.039406107012793,Stand,0,0,419.0
4.0,20,0,8,-2,420,2.039406107012793,Stand,0,2,419.0
1.0,18,0,10,-1,418,2.031591737545565,Stand,0,2,417.0
2.0,19,0,10,-1,418,2.0317816414283043,Stand,0,2,417.0
3.0,12,0,10,-1,418,2.0317816414283043,Hit,0,0,417.0
4.0,9,1,10,-2,417,2.027110404786389,Stand,0,2,417.0
1.0,10,1,10,-2,415,2.019464720194647,Stand,0,1,417.0
2.0,6,1,10,-2,415,2.019464720194647,Hit,0,2,417.0
3.0,12,1,10,-1,416,2.0247098464994386,Stand,0,0,417.0
4.0,16,0,10,-1,416,2.0247098464994386,Hit,0,0,417.0
1.0,14,0,10,-3,414,2.0172413793103448,Hit,0,0,413.0
2.0,15,0,10,-3,414,2.0176194939081538,Hit,0,0,413.0
3.0,18,0,10,-3,414,2.0178086043677945,Stand,0,0,413.0
4.0,21,1,10,-3,414,2.0178086043677945,Stand,1,1,413.0
1.0,13,0,5,7,420,2.048972699127498,Stand,0,0,422.0
2.0,9,0,5,7,420,2.048972699127498,Double,0,0,422.0
3.0,10,0,5,8,421,2.0540439106774255,Double,0,0,422.0
4.0,14,0,5,8,421,2.0542366519658444,Stand,0,0,422.0
1.0,17,1,2,1,423,2.066322217003288,Stand,0,0,423.0
2.0,15,0,2,1,423,2.0665163472378807,Stand,0,0,423.0
2.1,18,0,2,0,422,2.0618246734943155,Stand,0,1,423.0
3.0,17,0,2,0,422,2.0618246734943155,Stand,0,0,423.0
4.0,14,0,2,0,422,2.062018417590678,Stand,0,0,423.0
1.0,15,0,9,3,426,2.0839134524929444,Hit,0,0,426.0
2.0,17,0,9,1,424,2.0745201354911553,Stand,0,0,426.0
3.0,11,0,9,1,424,2.0745201354911553,Double,0,2,426.0
4.0,16,0,9,3,426,2.084894117647059,Hit,0,2,426.0
1.0,13,0,4,0,426,2.0870548332391183,Stand,0,0,427.0
2.0,17,0,4,0,426,2.0870548332391183,Stand,0,0,427.0
3.0,18,0,4,0,426,2.0870548332391183,Stand,0,1,427.0
4.0,14,0,4,0,426,2.0870548332391183,Stand,0,0,427.0
1.0,17,0,10,-1,426,2.0896141873408167,Stand,0,0,425.0
2.0,14,1,10,0,427,2.0947169811320756,Stand,0,0,425.0
3.0,14,0,10,0,427,2.0947169811320756,Hit,0,0,425.0
4.0,14,1,10,-1,426,2.090205699188526,Stand,0,0,425.0
1.0,10,1,10,-3,422,2.072534945221005,Stand,0,2,422.0
2.0,15,0,10,-3,422,2.072534945221005,Hit,0,2,422.0
3.0,16,0,10,-2,423,2.077642391612355,Hit,0,0,422.0
4.0,19,0,10,-3,422,2.0729265067069718,Stand,0,2,422.0
1.0,20,0,10,-4,418,2.0552193645990924,Stand,0,2,423.0
2.0,8,1,10,-4,418,2.0552193645990924,Hit,0,2,423.0
3.0,17,0,10,-3,419,2.0603309692671394,Stand,0,0,423.0
4.0,15,0,10,-2,420,2.0654435407603557,Hit,0,2,423.0
1.0,16,1,7,0,423,2.082757314648234,Stand,0,0,425.0
2.0,15,0,7,-1,422,2.078030303030303,Stand,0,0,425.0
3.0,9,1,7,-1,422,2.078030303030303,Stand,0,2,425.0
4.0,12,0,7,0,423,2.0831518136187137,Hit,0,2,425.0
4.1,17,0,7,1,424,2.0886699507389164,Stand,0,0,425.0
1.0,15,0,10,0,425,2.0957799905168324,Hit,0,0,427.0
2.0,17,0,10,-1,424,2.0910470409711683,Stand,0,0,427.0
3.0,17,0,10,0,425,2.096177558569667,Stand,0,0,427.0
4.0,18,0,10,0,425,2.0963763991652438,Stand,0,0,427.0
1.0,21,1,9,1,428,2.1133795461019846,Stand,1,2,428.0
2.0,17,0,9,2,429,2.1185185185185187,Stand,0,0,428.0
3.0,10,0,9,2,429,2.1185185185185187,Double,0,2,428.0
4.0,19,0,9,2,429,2.118920972644377,Stand,0,0,428.0
1.0,14,0,2,2,430,2.1258794447613614,Stand,0,0,430.0
2.0,15,1,2,2,430,2.1260815822002472,Stand,0,0,430.0
3.0,17,0,2,2,430,2.1260815822002472,Stand,0,0,430.0
4.0,11,0,2,2,430,2.1260815822002472,Double,0,0,430.0
1.0,17,0,2,1,431,2.1334602570204666,Stand,0,2,430.0
2.0,12,0,2,1,431,2.1334602570204666,Stand,0,2,430.0
3.0,17,0,2,0,430,2.128712871287129,Stand,0,2,430.0
3.1,15,0,2,2,432,2.139021138830699,Stand,0,2,430.0
4.0,18,0,2,2,432,2.139021138830699,Stand,0,2,430.0
1.0,14,0,5,-1,429,2.12639405204461,Stand,0,0,430.0
2.0,12,0,5,-1,429,2.12639405204461,Stand,0,0,430.0
3.0,13,0,5,-1,429,2.12639405204461,Stand,0,0,430.0
4.0,20,0,5,-1,429,2.12639405204461,Stand,0,2,430.0
1.0,16,0,3,1,431,2.1385496183206105,Stand,0,0,432.0
2.0,20,0,3,1,431,2.1385496183206105,Stand,0,2,432.0
3.0,14,0,3,1,431,2.1385496183206105,Stand,0,0,432.0
4.0,9,0,3,1,431,2.1385496183206105,Double,0,0,432.0
1.0,20,0,8,0,432,2.145968666411922,Stand,0,2,430.0
2.0,17,0,8,0,432,2.1461736887360274,Stand,0,0,430.0
2.1,18,0,8,-1,431,2.141410280909612,Stand,0,0,430.0
3.0,16,0,8,0,432,2.146583850931677,Stand,0,0,430.0
4.0,16,0,8,-1,431,2.1418195718654434,Stand,0,0,430.0
1.0,11,0,4,4,434,2.158997417009471,Double,0,2,433.0
1.1,10,0,4,6,436,2.169361783561382,Double,0,2,433.0
2.0,15,0,4,5,435,2.164593301435407,Stand,0,2,433.0
3.0,9,0,4,5,435,2.164593301435407,Double,0,2,433.0
4.0,12,0,4,6,436,2.1697770121542734,Stand,0,2,433.0
1.0,16,0,10,-3,430,2.14237807799176,Hit,0,0,432.0
2.0,20,0,10,-3,430,2.1425833652740516,Stand,0,2,432.0
3.0,16,0,10,-3,430,2.1425833652740516,Hit,0,2,432.0
4.0,16,0,10,-2,431,2.1477719214183035,Hit,0,0,432.0
1.0,17,0,11,-2,430,2.1454615236998658,Stand,0,0,430.0
2.0,14,1,11,-2,430,2.1456674023606177,Stand,0,0,430.0
3.0,15,0,11,-2,430,2.1456674023606177,Hit,0,0,430.0
4.0,20,0,11,-2,430,2.145873320537428,Stand,0,2,430.0
1.0,10,1,10,-1,429,2.1431453549812662,Stand,0,1,429.0
2.0,20,0,10,-1,429,2.1431453549812662,Stand,0,1,429.0
3.0,13,0,10,-1,429,2.1431453549812662,Hit,0,2,429.0
4.0,18,0,10,0,430,2.1485538579802057,Stand,0,0,429.0
1.0,13,0,4,3,432,2.160623256708666,Stand,0,0,431.0
2.0,12,0,4,3,432,2.160623256708666,Stand,0,0,431.0
3.0,18,0,4,3,432,2.160623256708666,Stand,0,0,431.0
4.0,10,0,4,3,432,2.160623256708666,Double,0,1,431.0
1.0,13,0,8,-2,429,2.148098218584497,Hit,0,2,427.0
2.0,13,0,8,-2,429,2.148305084745763,Hit,0,0,427.0
3.0,21,1,8,-3,428,2.143503804295483,Stand,1,2,427.0
4.0,20,0,8,-3,428,2.143503804295483,Stand,0,2,427.0
1.0,21,1,10,-5,422,2.1154921430637232,Stand,1,1,421.0
2.0,20,0,10,-5,422,2.1154921430637232,Stand,0,0,421.0
3.0,15,0,10,-4,423,2.1207096027767065,Hit,0,0,421.0
4.0,21,1,10,-5,422,2.115900106064989,Stand,1,1,421.0
1.0,17,0,10,-5,416,2.0878293601003763,Stand,0,0,417.0
